Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1020,0,17.5632,-28.0313,1054.14,-0.507624,-35.8144,1188.21,-109.946,-32.0661,1422,-62.4741,84.1061,1363.5
1021,0,14.7283,-28.0225,1052.95,-1.08809,-35.6556,1185.97,-104.563,-31.8291,1422.16,-57.4941,84.5262,1362.52
1022,0,11.857,-28.0447,1051.79,-1.79518,-35.4981,1183.78,-99.4162,-31.6314,1422.1,-53.9392,84.727,1361.37
1023,0,8.99795,-28.1249,1050.65,-2.68274,-35.3152,1181.54,-94.5591,-31.4731,1421.88,-50.3488,84.7116,1360.03
1024,0,6.18962,-28.1666,1049.62,-3.698,-35.0612,1179.38,-89.9498,-31.2313,1421.5,-46.9257,84.8393,1358.86
1025,0,3.48247,-28.1709,1048.69,-4.71971,-34.8022,1177.16,-85.5266,-30.9252,1420.97,-43.68,84.9993,1357.37
1026,0,0.758752,-28.1052,1047.85,-5.83182,-34.4659,1175,-81.5008,-30.67,1420.3,-40.8906,85.3023,1355.69
1027,0,-1.88379,-28.0391,1047.13,-6.99155,-34.0887,1172.9,-77.6174,-30.3406,1419.58,-38.2455,85.2984,1353.9
1028,0,-4.44631,-27.9838,1046.47,-8.18271,-33.679,1170.93,-74.0488,-29.9877,1418.82,-36.2111,85.3672,1352.3
1029,0,-6.88978,-27.9142,1045.99,-9.45746,-33.2299,1169.07,-70.7362,-29.6833,1417.97,-32.777,86.0953,1351.08
1030,0,-9.28673,-27.8439,1045.63,-10.6958,-32.7751,1167.22,-67.6866,-29.4469,1417.13,-31.4694,86.0067,1349.15
1031,0,-11.5733,-27.7168,1045.44,-11.8953,-32.3615,1165.46,-64.8626,-29.0891,1416.23,-29.3394,86.3538,1347.76
1032,0,-13.6664,-27.6794,1045.36,-12.9532,-31.9443,1163.83,-62.2433,-28.7355,1415.35,-27.8742,86.3598,1346.07
1033,0,-15.6616,-27.6383,1045.38,-14.0223,-31.5946,1162.42,-59.9417,-28.317,1414.51,-26.0471,86.8417,1344.52
1034,0,-17.4657,-27.6151,1045.43,-15.013,-31.3017,1161.27,-57.8162,-27.9609,1413.74,-25.0867,86.9736,1343.47
1035,0,-19.1086,-27.6559,1045.5,-15.8907,-31.0733,1160.25,-55.9289,-27.5585,1412.99,-24.1759,87.1392,1342.17
1036,0,-20.5385,-27.7508,1045.6,-16.7718,-30.9539,1159.26,-54.2622,-27.118,1412.31,-22.5654,87.7954,1341.05
1037,0,-21.7499,-27.802,1045.7,-17.4952,-30.8288,1158.54,-52.8088,-26.6753,1411.66,-22.2414,87.771,1339.91
1038,0,-22.8176,-27.8958,1045.72,-18.1582,-30.7824,1157.84,-51.5449,-26.3023,1411.05,-20.3671,88.6716,1339.27
1039,0,-23.6393,-28.0379,1045.67,-18.7426,-30.7627,1157.29,-50.4578,-25.9068,1410.56,-20.6996,88.3974,1338.03
1040,0,-24.2709,-28.1447,1045.57,-19.1938,-30.7318,1156.86,-49.6493,-25.5402,1410.11,-20.1808,88.8007,1337.41
1041,0,-24.7762,-28.2437,1045.48,-19.6231,-30.6933,1156.5,-48.9553,-25.1775,1409.75,-19.9815,88.9713,1336.8
1042,0,-25.1493,-28.3297,1045.41,-19.9883,-30.6644,1156.22,-48.4456,-24.8072,1409.47,-18.7403,89.6714,1336.21
1043,0,-25.3617,-28.3779,1045.42,-20.2663,-30.6399,1156.02,-48.1641,-24.4886,1409.27,-18.775,89.8374,1335.96
1044,0,-25.4335,-28.4118,1045.49,-20.4317,-30.6197,1155.93,-47.9956,-24.1749,1409.14,-19.5397,89.6197,1335.45
1045,0,-25.3601,-28.4473,1045.61,-20.5142,-30.5871,1155.95,-47.9538,-23.9092,1409.09,-19.686,89.7777,1335.26
1046,0,-25.1708,-28.4857,1045.76,-20.5471,-30.548,1156.12,-48.0882,-23.6701,1409.13,-19.8006,89.9662,1335.24
1047,0,-24.8793,-28.5057,1045.94,-20.5055,-30.5148,1156.41,-48.3805,-23.4259,1409.23,-18.7894,90.7833,1335.8
1048,0,-24.4179,-28.508,1046.2,-20.4053,-30.517,1156.76,-48.8045,-23.1785,1409.43,-20.5238,90.1497,1335.48
1049,0,-23.8441,-28.5672,1046.49,-20.2403,-30.5254,1157.15,-49.4571,-23.0576,1409.71,-20.7909,90.2712,1335.71
1050,0,-23.1786,-28.6959,1046.79,-19.9903,-30.5483,1157.59,-50.2142,-22.9139,1410.05,-20.51,90.7836,1336.3
1051,0,-22.3547,-28.797,1047.14,-19.6774,-30.6007,1158.15,-51.1316,-22.7208,1410.47,-21.4483,90.5373,1336.69
1052,0,-21.4538,-28.8658,1047.52,-19.3443,-30.6602,1158.78,-52.1752,-22.6016,1410.93,-22.469,90.3853,1337.19
1053,0,-20.3811,-29.0473,1047.99,-19.0258,-30.7483,1159.5,-53.515,-22.4872,1411.47,-22.7503,90.6443,1337.59
1054,0,-19.1741,-29.1622,1048.54,-18.6452,-30.8113,1160.33,-54.9541,-22.3748,1412.08,-24.1798,90.473,1338.66
1055,0,-17.8511,-29.3109,1049.15,-18.16,-30.8449,1161.25,-56.5775,-22.3069,1412.72,-24.2391,90.9749,1339.42
1056,0,-16.3995,-29.4624,1049.8,-17.6874,-30.8964,1162.21,-58.4107,-22.2246,1413.4,-26.0464,90.7296,1340.62
1057,0,-14.7771,-29.5889,1050.52,-17.2293,-30.9595,1163.33,-60.4327,-22.147,1414.1,-27.2272,90.8726,1341.52
1058,0,-12.9909,-29.6609,1051.25,-16.6344,-31.0019,1164.52,-62.6142,-22.0811,1414.84,-27.9101,91.1534,1342.56
1059,0,-11.0042,-29.8082,1052.02,-16.045,-31.0236,1165.8,-65.1491,-21.9717,1415.62,-30.466,90.7575,1343.58
1060,0,-8.89507,-29.933,1052.81,-15.4577,-31.121,1167.22,-67.8223,-21.8781,1416.37,-31.4586,91.1464,1344.54
1061,0,-6.48577,-29.9992,1053.61,-14.6951,-31.177,1168.78,-70.8036,-21.8424,1417.16,-33.1738,91.3237,1346.06
1062,0,-4.00111,-30.17,1054.47,-14.0325,-31.3204,1170.46,-74.0216,-21.819,1417.91,-36.6548,90.6806,1347.1
1063,0,-1.26454,-30.3413,1055.36,-13.1716,-31.3905,1172.28,-77.4925,-21.7537,1418.67,-38.7699,90.8589,1348.48
1064,0,1.6157,-30.5493,1056.27,-12.4746,-31.5705,1174.21,-81.1986,-21.7046,1419.34,-40.9824,91.0495,1349.92
1065,0,4.61634,-30.7965,1057.17,-11.5667,-31.7081,1176.3,-85.2201,-21.6213,1419.87,-43.9652,90.8628,1350.81
1066,0,7.78756,-31.0373,1058.18,-10.7936,-31.9224,1178.4,-89.5267,-21.5555,1420.32,-47.0823,91.2389,1352.34
1067,0,11.1054,-31.2708,1059.18,-9.89888,-32.112,1180.56,-94.0564,-21.5567,1420.65,-50.2959,91.1736,1353.54
1068,0,14.6199,-31.5133,1060.33,-9.11263,-32.3824,1182.72,-98.8618,-21.4702,1420.75,-54.4555,90.8667,1354.1
1069,0,18.2852,-31.8226,1061.45,-8.25431,-32.6295,1184.93,-104.009,-21.3863,1420.61,-57.6877,91.2245,1355.57
1070,0,22.1106,-32.0869,1062.61,-7.47866,-32.9388,1187.13,-109.437,-21.3367,1420.19,-61.2855,91.4288,1356.22
1071,0,26.0162,-32.2855,1063.65,-6.61836,-33.2311,1189.29,-115.093,-21.2824,1419.39,-65.3386,91.6461,1356.64
1072,0,29.998,-32.4794,1064.7,-5.85829,-33.5737,1191.28,-120.992,-21.216,1418.27,-69.6565,91.6162,1356.92
1073,0,34.066,-32.6618,1065.72,-5.08894,-33.8981,1193.16,-127.099,-21.168,1416.78,-74.5703,91.5413,1356.58
1074,0,38.0492,-32.8351,1066.66,-4.512,-34.2695,1194.89,-133.443,-21.1391,1414.88,-79.2005,91.9419,1356.13
1075,0,42.0357,-32.8908,1067.65,-3.96782,-34.6586,1196.4,-139.93,-21.1036,1412.53,-83.8417,91.8412,1355.08
1076,0,45.981,-32.9142,1068.72,-3.52532,-35.0194,1197.78,-146.572,-21.1273,1409.64,-89.2724,92.039,1353.6
1077,0,49.9941,-32.977,1069.71,-3.19019,-35.4019,1199.03,-153.412,-21.1702,1406.21,-94.9796,91.9503,1351.52
1078,0,54.0416,-32.9545,1070.69,-2.92934,-35.717,1200.26,-160.437,-21.2625,1402.26,-100.199,91.9444,1349.5
1079,0,58.0333,-32.9598,1071.62,-2.78828,-35.983,1201.46,-167.696,-21.4017,1397.75,-106.061,91.63,1346.67
1080,0,61.99,-32.9082,1072.51,-2.91003,-36.2467,1202.33,-175.115,-21.5699,1392.81,-112.083,91.338,1343.76
1081,0,65.6328,-32.9653,1073.26,-3.40323,-36.4758,1202.86,-182.527,-21.7482,1387.33,-118.104,91.3226,1340.67
1082,0,68.8897,-32.9868,1073.98,-4.1356,-36.6919,1202.76,-189.845,-21.866,1381.53,-124.326,91.6957,1336.82
1083,0,71.9087,-33.0027,1074.54,-5.00272,-37.0022,1202.18,-197.093,-22.0025,1375.06,-130.536,91.7035,1332.38
1084,0,74.8414,-33.0005,1074.93,-6.20096,-37.3716,1201.49,-204.448,-22.2076,1367.84,-136.688,91.6583,1327.54
1085,0,77.5723,-32.9747,1075.3,-7.64482,-37.6803,1200.68,-211.885,-22.5076,1359.95,-142.914,91.7005,1321.86
1086,0,80.1684,-32.8487,1075.88,-9.29542,-37.9327,1199.74,-219.109,-22.7617,1351.6,-148.599,91.9723,1315.34
1087,0,82.5342,-32.769,1076.51,-10.9003,-38.1672,1198.53,-226.23,-22.9402,1342.97,-154.82,91.8671,1308.57
1088,0,84.8678,-32.7757,1076.99,-12.531,-38.4408,1197.24,-233.376,-23.1135,1333.69,-161.044,91.5876,1301.41
1089,0,87.0346,-32.7081,1077.26,-14.1623,-38.7706,1195.97,-240.474,-23.1537,1323.97,-166.816,91.6738,1294.45
1090,0,88.9728,-32.5784,1077.26,-16.105,-38.8135,1194.25,-247.349,-23.3046,1314.16,-173.564,91.5735,1286.7
1091,0,90.5784,-32.3323,1077.02,-18.2457,-38.7956,1192.01,-254.007,-23.3748,1304.13,-179.529,91.8174,1278.7
1092,0,91.9555,-32.1651,1076.7,-20.4383,-38.563,1189.75,-260.456,-23.3341,1293.89,-185.47,92.2601,1270.48
1093,0,92.9628,-32.0294,1076.29,-23.2032,-38.5895,1187.05,-266.728,-23.148,1283.61,-191.64,93.0835,1261.3
1094,0,93.7456,-31.7616,1075.98,-25.9914,-38.507,1184.29,-273.012,-23.1197,1272.73,-197.573,93.0436,1252.89
1095,0,94.2754,-31.5504,1075.77,-28.772,-38.3038,1181.43,-278.982,-23.0511,1261.75,-203.258,93.3229,1243.82
1096,0,94.6593,-31.3309,1075.44,-31.655,-38.0832,1178.65,-284.748,-22.9898,1250.68,-208.993,93.5296,1234.46
1097,0,95.0094,-31.0992,1075.08,-34.6745,-37.8421,1175.93,-290.381,-23.0111,1239.64,-214.471,93.901,1225.12
1098,0,95.2303,-30.9226,1074.67,-37.7308,-37.592,1173.35,-295.774,-22.9691,1228.46,-220.088,94.3621,1215.44
1099,0,95.2376,-30.7874,1074.28,-40.8676,-37.2983,1170.7,-301.043,-23.0006,1217.14,-225.213,94.1674,1206.08
1100,0,95.0461,-30.728,1073.95,-44.1274,-37.1102,1167.82,-306.128,-23.0233,1205.88,-231.484,94.3185,1196.9
1101,0,94.6057,-30.7606,1073.55,-47.4118,-37.0126,1164.94,-311.06,-23.1741,1194.66,-236.407,94.5432,1187.54
1102,0,93.9864,-30.8771,1073.02,-50.7516,-36.934,1161.99,-315.858,-23.3366,1183.69,-241.481,94.9569,1178.27
1103,0,93.3508,-31.0181,1072.58,-54.1647,-36.8684,1159.04,-320.286,-23.5755,1172.94,-246.625,95.2299,1169.7
1104,0,92.4084,-31.1788,1072.13,-57.6151,-36.8287,1156.14,-324.521,-23.8081,1162.51,-251.373,95.295,1160.51
1105,0,91.268,-31.1938,1071.59,-60.9882,-36.8292,1153.32,-328.286,-23.9481,1152.02,-255.797,95.2311,1151.77
1106,0,90.11,-31.2623,1071.12,-64.294,-36.8791,1150.59,-331.605,-24.2871,1141.84,-259.244,95.2865,1143.18
1107,0,88.8847,-31.433,1070.63,-67.5137,-37.0291,1147.87,-334.802,-24.8549,1132.24,-262.912,95.1664,1135.28
1108,0,87.6154,-31.6957,1070.1,-70.6417,-37.2809,1145.24,-337.849,-25.2501,1123.13,-266.414,95.096,1128.4
1109,0,86.3144,-32.0189,1069.59,-73.6689,-37.5994,1142.62,-340.703,-25.826,1114.47,-269.718,94.8685,1121.12
1110,0,85.0676,-32.4065,1069.08,-76.5344,-38.0294,1140.11,-343.384,-26.3716,1106.33,-272.448,94.2966,1114.3
1111,0,83.776,-32.9075,1068.52,-79.2818,-38.5388,1137.67,-345.934,-26.9618,1098.58,-274.991,93.9187,1108.27
1112,0,82.4778,-33.4417,1068.07,-81.9595,-39.0952,1135.32,-348.206,-27.635,1091.34,-277.952,93.4021,1102.4
1113,0,81.1659,-33.9847,1067.66,-84.4505,-39.6645,1133.12,-350.521,-28.1955,1084.38,-279.902,92.4268,1096.36
1114,0,79.7933,-34.4692,1067.16,-86.8706,-40.2382,1130.94,-352.478,-28.8874,1078.21,-281.784,91.8422,1091.78
1115,0,78.4425,-34.9333,1066.72,-89.0691,-40.7924,1128.95,-354.321,-29.6172,1072.59,-284.111,91.1037,1087.58
1116,0,77.0893,-35.4304,1066.31,-91.2029,-41.3749,1127.12,-356.085,-30.2922,1067.72,-286.016,90.6293,1083.37
1117,0,75.708,-35.9831,1065.97,-93.181,-41.9921,1125.48,-357.725,-30.9195,1063.3,-287.641,89.8513,1079.65
1118,0,74.3813,-36.5553,1065.71,-94.9741,-42.6321,1124.03,-359.225,-31.5139,1059.52,-289.241,89.371,1076.7
1119,0,73.1749,-37.1666,1065.46,-96.5902,-43.2718,1122.78,-360.585,-32.1388,1056.29,-290.93,88.1201,1073.72
1120,0,72.1046,-37.8027,1065.27,-98.0295,-43.9693,1121.74,-361.825,-32.7624,1053.71,-292.271,87.819,1071.91
1121,0,71.0596,-38.4815,1065.15,-99.3076,-44.6901,1120.96,-362.88,-33.4625,1051.71,-293.312,87.2526,1070.36
1122,0,70.1466,-39.1479,1065.08,-100.392,-45.4759,1120.38,-363.752,-34.1345,1050.31,-294.447,86.6449,1069.54
1123,0,69.3101,-39.8398,1065.05,-101.311,-46.2292,1120,-364.506,-34.852,1049.49,-295.3,85.1416,1068.64
1124,0,68.5737,-40.5571,1065.08,-101.998,-47.0124,1119.87,-365.12,-35.4667,1049.33,-296.04,84.4173,1068.68
1125,0,67.9726,-41.2279,1065.2,-102.533,-47.7786,1120.03,-365.745,-36.1159,1050,-296.647,84.2374,1069.88
1126,0,67.4973,-41.8269,1065.4,-102.819,-48.5441,1120.54,-366.193,-36.8198,1051.27,-296.935,83.2817,1070.8
1127,0,67.1357,-42.4088,1065.68,-102.856,-49.2381,1121.28,-366.488,-37.5624,1053.27,-297.25,82.9741,1072.99
1128,0,66.9048,-42.9895,1066,-102.69,-49.9129,1122.35,-366.654,-38.239,1056.03,-297.583,82.0302,1075.62
1129,0,66.8054,-43.5458,1066.4,-102.294,-50.6005,1123.68,-366.613,-39.01,1059.38,-297.259,81.0253,1078.21
1130,0,66.8197,-44.0455,1066.9,-101.658,-51.2383,1125.28,-366.389,-39.7562,1063.35,-296.943,80.4407,1081.72
1131,0,66.9118,-44.5848,1067.39,-100.862,-51.9189,1127.06,-366.018,-40.4477,1067.92,-296.763,79.528,1086.15
1132,0,67.0821,-45.1208,1067.9,-99.8034,-52.5908,1128.99,-365.545,-41.2002,1073.01,-296.059,79.2677,1090.95
1133,0,67.3431,-45.707,1068.5,-98.6508,-53.2216,1131.13,-364.859,-41.8591,1078.58,-295.185,78.5349,1096
1134,0,67.63,-46.2931,1069.1,-97.3173,-53.827,1133.37,-364.024,-42.583,1084.63,-294.238,77.898,1101.48
1135,0,67.9835,-46.9415,1069.76,-95.8627,-54.4274,1135.72,-363.026,-43.2374,1091.03,-293.038,77.3017,1107.19
1136,0,68.2963,-47.5648,1070.36,-94.2627,-54.9542,1138.23,-361.964,-43.8995,1097.92,-291.831,76.6464,1113.1
1137,0,68.582,-48.0369,1070.97,-92.6025,-55.4636,1140.82,-360.722,-44.5914,1105.16,-290.473,76.0674,1119.37
1138,0,68.9428,-48.5962,1071.67,-90.8529,-55.9279,1143.54,-359.131,-45.2387,1112.77,-289.332,75.6456,1125.88
1139,0,69.2512,-49.0767,1072.41,-89.0171,-56.372,1146.3,-357.594,-45.8405,1120.59,-287.506,74.8358,1132.39
1140,0,69.5845,-49.6025,1073.16,-87.0905,-56.8024,1149.15,-355.861,-46.4019,1128.53,-285.664,74.401,1139.31
1141,0,69.8662,-50.1032,1073.94,-85.0705,-57.2322,1152.05,-354.125,-47.172,1136.9,-283.572,73.8397,1146.05
1142,0,70.1375,-50.6313,1074.69,-82.9548,-57.6561,1154.99,-352.027,-47.7405,1145.3,-281.272,73.1957,1153.31
1143,0,70.4233,-51.1885,1075.45,-80.8252,-58.1221,1157.98,-349.839,-48.3424,1153.89,-278.897,72.6167,1160.37
1144,0,70.6909,-51.7332,1076.19,-78.6082,-58.5939,1160.99,-347.433,-48.856,1162.57,-276.302,71.9887,1167.78
1145,0,70.9785,-52.3355,1076.92,-76.3005,-59.0622,1163.98,-344.824,-49.3692,1171.38,-273.436,71.1636,1175.22
1146,0,71.2045,-52.8976,1077.65,-74.0013,-59.5448,1166.97,-342.083,-49.8767,1180.34,-270.451,70.4272,1182.54
1147,0,71.4018,-53.5471,1078.38,-71.6179,-60.0478,1169.97,-339.15,-50.3897,1189.66,-267.448,69.8962,1190.32
1148,0,71.5313,-54.1114,1079.02,-69.1712,-60.5493,1172.89,-335.942,-50.972,1198.75,-264.323,69.3057,1198.01
1149,0,71.6409,-54.6642,1079.55,-66.6422,-61.0414,1175.7,-332.511,-51.4376,1207.89,-261.036,68.6212,1205.53
1150,0,71.7074,-55.1531,1079.95,-64.0833,-61.5388,1178.45,-328.79,-51.9973,1217.16,-257.84,67.91,1213.17
1151,0,71.6154,-55.4632,1080.15,-61.4405,-62.0049,1181.11,-324.831,-52.5541,1226.34,-253.741,67.4965,1220.8
1152,0,71.6232,-55.8348,1080.39,-58.7815,-62.5717,1183.72,-320.65,-53.0854,1235.54,-249.545,66.7382,1227.86
1153,0,71.5797,-56.207,1080.58,-56.1352,-63.0398,1186.07,-316.299,-53.6498,1244.67,-245.104,66.5537,1235.95
1154,0,71.3957,-56.5102,1080.55,-53.4643,-63.4815,1188.43,-311.761,-54.1704,1253.76,-240.722,65.8532,1243.37
1155,0,70.9824,-56.9363,1080.43,-50.8199,-63.9341,1190.69,-306.974,-54.7071,1262.88,-236.257,65.4613,1250.67
1156,0,70.586,-57.2716,1080.33,-48.1443,-64.336,1192.81,-302.029,-55.2293,1271.65,-231.416,64.8141,1257.49
1157,0,70.1582,-57.5472,1080.23,-45.5864,-64.7318,1194.8,-296.892,-55.8206,1280.53,-226.803,64.3648,1265.04
1158,0,69.4708,-57.9008,1080.09,-42.961,-65.0773,1196.69,-291.554,-56.3674,1289.22,-221.761,63.6075,1271.97
1159,0,68.7159,-58.2509,1079.89,-40.5705,-65.515,1198.42,-286.019,-56.8908,1297.73,-216.666,63.0074,1278.39
1160,0,67.8107,-58.6405,1079.65,-38.3665,-66.0805,1199.87,-280.401,-57.4308,1306.19,-211.601,62.4199,1285.5
1161,0,66.7336,-59.0121,1079.34,-36.0545,-66.4949,1201.26,-274.691,-58.1076,1314.51,-206.342,61.9752,1291.56
1162,0,65.5393,-59.3423,1078.91,-33.8053,-66.9024,1202.46,-268.689,-58.6463,1322.51,-200.952,61.2256,1298.19
1163,0,64.1913,-59.6094,1078.43,-31.579,-67.206,1203.61,-262.609,-59.2592,1330.19,-195.504,60.6252,1304.23
1164,0,62.7466,-59.8119,1077.93,-29.4316,-67.5233,1204.58,-256.291,-59.8019,1337.9,-189.85,59.869,1310.03
1165,0,61.1891,-59.9974,1077.36,-27.3106,-67.809,1205.38,-249.815,-60.4252,1345.44,-184.225,59.266,1315.94
1166,0,59.4789,-60.0463,1076.75,-25.2483,-67.9822,1206.07,-243.28,-60.9796,1352.57,-178.566,58.8219,1321.07
1167,0,57.6473,-60.1408,1076.11,-23.3793,-68.0722,1206.56,-236.732,-61.4369,1359.12,-172.692,58.3236,1326.18
1168,0,55.6537,-60.1222,1075.5,-21.9177,-67.9569,1206.79,-230.029,-61.8355,1365.57,-166.846,57.8566,1331
1169,0,53.6614,-60.146,1074.86,-20.2891,-67.9902,1206.95,-223.149,-62.1164,1371.84,-161.257,57.0662,1335.51
1170,0,51.5515,-60.1851,1074.16,-18.7597,-68.0269,1206.98,-216.227,-62.3559,1377.76,-155.216,56.5932,1339.94
1171,0,49.3384,-60.1557,1073.49,-17.321,-68.0652,1206.83,-209.415,-62.695,1383.27,-149.033,56.0774,1343.95
1172,0,47.0363,-60.1955,1072.69,-15.9707,-68.092,1206.48,-202.647,-63.089,1388.14,-143.365,55.845,1347.13
1173,0,44.6581,-60.2208,1071.94,-14.7473,-68.1471,1205.97,-195.689,-63.424,1392.79,-137.903,55.2013,1350.24
1174,0,42.2408,-60.1528,1071,-13.6218,-68.1487,1205.26,-188.707,-63.6995,1397.06,-131.623,54.8496,1353.18
1175,0,39.782,-60.0626,1070.02,-12.5586,-68.0604,1204.36,-181.758,-63.92,1400.92,-125.946,54.2533,1355.35
1176,0,37.2181,-60.0206,1068.93,-11.7118,-67.9724,1203.3,-174.842,-64.1409,1404.43,-120.659,53.9346,1356.95
1177,0,34.6019,-59.8646,1067.93,-10.8807,-67.7829,1202.05,-167.958,-64.308,1407.59,-114.807,53.5614,1358.87
1178,0,31.9489,-59.6358,1066.8,-10.2977,-67.5933,1200.6,-161.137,-64.4773,1410.38,-109.496,53.4653,1360.15
1179,0,29.2541,-59.3367,1065.62,-9.84194,-67.324,1199.05,-154.37,-64.5846,1412.86,-104.04,53.2398,1361.29
1180,0,26.5495,-58.962,1064.44,-9.48234,-67.0054,1197.41,-147.7,-64.6501,1414.96,-98.8634,53.2581,1361.99
1181,0,23.765,-58.5432,1063.26,-9.24086,-66.7011,1195.69,-141.155,-64.7149,1416.71,-93.4227,53.1507,1362.6
1182,0,20.9961,-58.0891,1062.14,-9.10783,-66.3797,1193.89,-134.765,-64.7648,1418.13,-88.1441,53.1323,1362.91
1183,0,18.2524,-57.6036,1060.97,-9.08563,-65.9977,1192.05,-128.506,-64.6148,1419.19,-83.0081,53.2221,1362.72
1184,0,15.5188,-57.1146,1059.73,-9.13566,-65.6207,1190.14,-122.357,-64.5223,1419.96,-78.5434,52.6315,1362.62
1185,0,12.7796,-56.6516,1058.45,-9.25939,-65.2512,1188.1,-116.463,-64.4929,1420.46,-73.6026,52.7575,1362.28
1186,0,10.0104,-56.184,1057.12,-9.51427,-64.8427,1185.97,-110.587,-64.395,1420.72,-69.5804,52.5481,1361.28
1187,0,7.26049,-55.7273,1055.89,-9.83718,-64.3987,1183.8,-104.999,-64.3179,1420.71,-64.4777,53.0713,1360.61
1188,0,4.56923,-55.2513,1054.63,-10.1559,-63.9646,1181.54,-99.5974,-64.166,1420.45,-60.9464,52.9013,1359.09
1189,0,1.96136,-54.7501,1053.28,-10.5667,-63.4917,1179.25,-94.3764,-63.9536,1419.97,-55.939,53.4112,1357.71
1190,0,-0.557799,-54.1929,1051.94,-11.0955,-63.0155,1177.02,-89.4322,-63.7716,1419.3,-52.399,53.4372,1356.16
1191,0,-3.04493,-53.6269,1050.64,-11.6089,-62.5526,1174.75,-84.6376,-63.5559,1418.45,-48.8331,53.5485,1354.56
1192,0,-5.44611,-53.0503,1049.39,-12.1105,-62.0469,1172.41,-80.0299,-63.2742,1417.48,-45.5897,53.624,1352.57
1193,0,-7.77065,-52.506,1048.17,-12.7037,-61.5058,1170.13,-75.6704,-63.0203,1416.38,-42.1434,53.9824,1350.9
1194,0,-10.0688,-52.0114,1047,-13.2286,-60.8683,1167.92,-71.5885,-62.7062,1415.22,-39.8228,53.926,1349.4
1195,0,-12.2188,-51.5554,1045.81,-13.7969,-60.2858,1165.73,-67.7241,-62.4856,1414.03,-36.9018,54.1083,1347.52
1196,0,-14.2434,-51.1037,1044.71,-14.4488,-59.703,1163.64,-64.0317,-62.2235,1412.82,-33.8485,54.5893,1346.06
1197,0,-16.1995,-50.669,1043.69,-14.9818,-59.0661,1161.71,-60.5942,-61.9006,1411.59,-31.6826,54.6557,1344.22
1198,0,-18.0245,-50.2214,1042.84,-15.4962,-58.4381,1159.79,-57.3823,-61.5806,1410.37,-28.0166,55.6203,1342.94
1199,0,-19.7683,-49.8745,1042.05,-16.0263,-57.856,1158.06,-54.3916,-61.3197,1409.2,-26.4936,55.5423,1341
1200,0,-21.3415,-49.5608,1041.43,-16.4454,-57.333,1156.46,-51.5621,-60.9906,1408.08,-24.7463,55.6335,1339.48
1201,0,-22.8189,-49.206,1040.74,-16.8336,-56.8198,1155.01,-48.9604,-60.6956,1406.97,-22.4826,56.3083,1338.98
1202,0,-24.1916,-48.9307,1040.14,-17.1777,-56.3748,1153.67,-46.5397,-60.4258,1405.97,-20.8203,56.3797,1337.47
1203,0,-25.3259,-48.6157,1039.67,-17.4748,-55.9667,1152.46,-44.3389,-60.2138,1405,-19.4454,56.3351,1335.87
1204,0,-26.3863,-48.3712,1039.22,-17.7182,-55.6193,1151.32,-42.239,-59.9456,1404.1,-17.7983,56.5267,1334.47
1205,0,-27.3502,-48.111,1038.79,-17.8856,-55.307,1150.25,-40.349,-59.7401,1403.29,-15.5756,57.2293,1334.23
1206,0,-28.0779,-47.903,1038.43,-18.0162,-55.011,1149.39,-38.5897,-59.4943,1402.53,-13.9437,57.4636,1332.96
1207,0,-28.6826,-47.5983,1038.11,-18.0894,-54.7389,1148.59,-37.0261,-59.2734,1401.86,-13.5952,57.3186,1332.19
1208,0,-29.1824,-47.3494,1037.8,-18.0895,-54.4606,1147.89,-35.5982,-59.0309,1401.27,-11.971,57.7571,1331.42
1209,0,-29.5201,-47.1849,1037.54,-18.0521,-54.2152,1147.31,-34.2888,-58.7931,1400.72,-11.2656,57.7754,1330.63
1210,0,-29.6945,-47.0323,1037.33,-17.9377,-53.974,1146.78,-33.1124,-58.4678,1400.3,-10.8607,57.6545,1329.58
1211,0,-29.7206,-46.8921,1037.13,-17.7763,-53.8062,1146.38,-32.0565,-58.2171,1399.95,-8.74281,58.547,1329.68
1212,0,-29.6437,-46.8088,1036.95,-17.5099,-53.6493,1146.09,-31.1805,-57.9374,1399.69,-9.06239,58.1453,1329.12
1213,0,-29.4401,-46.749,1036.84,-17.1565,-53.5154,1145.89,-30.3685,-57.7066,1399.52,-7.74442,58.7842,1329.06
1214,0,-29.1379,-46.7074,1036.81,-16.7784,-53.4354,1145.79,-29.7276,-57.4627,1399.45,-7.03977,59.0152,1329
1215,0,-28.7408,-46.6855,1036.83,-16.3762,-53.3924,1145.8,-29.203,-57.212,1399.47,-7.35099,58.6314,1328.72
1216,0,-28.1739,-46.6066,1036.91,-15.9048,-53.3252,1145.87,-28.7285,-56.9105,1399.57,-6.43897,59.1522,1328.88
1217,0,-27.5402,-46.5317,1037.04,-15.3476,-53.2573,1146.02,-28.4036,-56.6778,1399.76,-5.66275,59.538,1329.09
1218,0,-26.7562,-46.4977,1037.24,-14.8095,-53.2541,1146.27,-28.2505,-56.493,1400.03,-5.23156,59.7809,1329.43
1219,0,-25.8876,-46.4858,1037.49,-14.1932,-53.2132,1146.6,-28.2077,-56.2793,1400.36,-5.86653,59.3389,1329.38
