Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1259,0,-175.61,-100.463,1018.45,-234.605,-131.713,1110.73,-309.475,-137.505,1364.54,-203.096,-188.793,1286.18
1260,0,-176.729,-100.841,1018.34,-236.003,-131.558,1110.66,-310.921,-136.635,1364.47,-204.802,-188.74,1286.3
1261,0,-177.752,-101.181,1018.25,-237.206,-131.32,1110.6,-312.065,-135.805,1364.43,-206.214,-188.718,1286.51
1262,0,-178.701,-101.507,1018.21,-238.226,-131.177,1110.55,-313.095,-135.136,1364.3,-207.299,-188.592,1286.72
1263,0,-179.59,-101.914,1018.11,-238.998,-131.029,1110.45,-313.931,-134.503,1364.16,-208.191,-188.475,1286.88
1264,0,-180.286,-102.326,1017.94,-239.578,-130.871,1110.31,-314.69,-133.871,1364.01,-208.965,-188.316,1287
1265,0,-180.817,-102.777,1017.74,-239.961,-130.831,1110.19,-315.338,-133.285,1363.96,-209.642,-188.123,1287.21
1266,0,-181.233,-103.245,1017.6,-240.222,-130.883,1110.18,-315.841,-132.676,1363.97,-210.184,-187.862,1287.52
1267,0,-181.539,-103.767,1017.51,-240.402,-131.025,1110.27,-316.29,-132.161,1364.07,-210.565,-187.642,1287.97
1268,0,-181.715,-104.324,1017.45,-240.454,-131.268,1110.43,-316.633,-131.698,1364.24,-210.771,-187.492,1288.6
1269,0,-181.805,-104.856,1017.45,-240.386,-131.627,1110.69,-316.882,-131.244,1364.49,-210.811,-187.08,1289.24
1270,0,-181.768,-105.327,1017.54,-240.202,-131.993,1111.01,-317.041,-130.874,1364.83,-210.86,-187.162,1289.95
1271,0,-181.565,-105.766,1017.69,-239.95,-132.309,1111.37,-317.099,-130.599,1365.18,-210.77,-187.023,1290.7
1272,0,-181.215,-106.144,1017.88,-239.558,-132.616,1111.77,-317.016,-130.426,1365.51,-210.509,-186.888,1291.35
1273,0,-180.777,-106.428,1018.13,-238.99,-132.91,1112.14,-316.788,-130.325,1365.82,-210.058,-186.695,1291.94
1274,0,-180.246,-106.662,1018.36,-238.389,-133.163,1112.44,-316.389,-130.318,1366.14,-209.496,-186.578,1292.43
1275,0,-179.655,-106.994,1018.53,-237.778,-133.447,1112.69,-315.874,-130.418,1366.47,-208.691,-186.399,1292.96
1276,0,-178.943,-107.2,1018.66,-236.939,-133.753,1112.96,-315.185,-130.581,1366.83,-207.807,-186.244,1293.47
1277,0,-178.149,-107.375,1018.79,-236.074,-134.087,1113.29,-314.341,-130.899,1367.2,-206.673,-186.038,1294.04
1278,0,-177.311,-107.626,1018.93,-235,-134.472,1113.63,-313.381,-131.267,1367.58,-205.259,-185.878,1294.66
1279,0,-176.301,-107.725,1019.08,-233.844,-134.847,1113.99,-312.298,-131.757,1367.94,-203.704,-185.741,1295.27
1280,0,-175.248,-107.82,1019.29,-232.449,-135.587,1114.24,-311.077,-132.277,1368.3,-202.018,-185.58,1295.87
1281,0,-174.024,-107.89,1019.53,-230.983,-135.95,1114.55,-309.756,-132.935,1368.63,-200.137,-185.319,1296.4
1282,0,-172.678,-107.838,1019.79,-229.388,-136.114,1114.87,-308.272,-133.617,1368.97,-198.142,-185.086,1296.95
1283,0,-171.243,-107.785,1020.04,-227.648,-136.338,1115.22,-306.607,-134.339,1369.34,-195.855,-184.702,1297.46
1284,0,-169.686,-107.719,1020.33,-225.784,-136.612,1115.56,-304.801,-135.142,1369.73,-193.502,-184.407,1298.02
1285,0,-168.057,-107.6,1020.61,-223.745,-136.886,1115.97,-302.761,-135.972,1370.16,-190.838,-183.94,1298.59
1286,0,-166.411,-107.492,1020.89,-221.572,-137.091,1116.39,-300.527,-136.858,1370.64,-187.914,-183.38,1299.29
1287,0,-164.732,-107.355,1021.16,-219.294,-137.348,1116.85,-298.065,-137.778,1371.08,-184.68,-182.709,1299.94
1288,0,-163.077,-107.184,1021.46,-216.88,-137.56,1117.37,-295.368,-138.682,1371.6,-181.316,-182.027,1300.71
1289,0,-161.384,-106.998,1021.73,-214.246,-137.639,1117.93,-292.511,-139.674,1372.18,-177.602,-181.137,1301.49
1290,0,-159.593,-106.767,1022.07,-211.491,-137.643,1118.51,-289.391,-140.6,1372.76,-173.696,-180.055,1302.34
1291,0,-157.655,-106.447,1022.5,-208.631,-137.676,1119.09,-286.085,-141.49,1373.43,-169.571,-178.873,1303.22
1292,0,-155.732,-106.103,1022.98,-205.63,-137.658,1119.7,-282.574,-142.315,1374.19,-165.248,-177.45,1304.13
1293,0,-153.634,-105.708,1023.53,-202.496,-137.569,1120.42,-278.869,-143.018,1374.93,-160.727,-176.05,1305.06
1294,0,-151.292,-105.457,1024.06,-199.248,-137.363,1121.19,-274.978,-143.69,1375.84,-156.044,-174.273,1306.15
1295,0,-149.027,-104.868,1024.59,-195.887,-137.132,1122,-270.863,-144.362,1376.75,-151.172,-172.36,1307.25
1296,0,-146.984,-104.266,1025.26,-192.384,-136.892,1122.87,-266.569,-144.713,1377.76,-146.217,-169.582,1308.49
1297,0,-144.647,-103.739,1025.89,-188.799,-136.614,1123.79,-262.04,-144.996,1378.84,-141.044,-166.824,1309.91
1298,0,-142.306,-103.129,1026.54,-185.112,-136.212,1124.77,-257.38,-145.179,1379.97,-135.784,-164.201,1311.23
1299,0,-139.914,-102.474,1027.19,-181.371,-135.792,1125.8,-252.585,-145.279,1381.1,-130.361,-160.867,1312.58
1300,0,-137.451,-101.78,1027.8,-177.513,-135.381,1126.85,-247.624,-145.296,1382.28,-124.911,-157.723,1313.98
1301,0,-134.843,-100.982,1028.46,-173.567,-134.768,1127.85,-242.535,-145.109,1383.5,-119.405,-154.052,1315.41
1302,0,-132.222,-100.088,1029.08,-169.594,-134.064,1128.8,-237.337,-144.777,1384.77,-114.004,-150.125,1316.56
1303,0,-129.514,-99.1385,1029.7,-165.502,-133.267,1129.78,-232.001,-144.272,1386.01,-108.527,-145.903,1317.83
1304,0,-126.761,-98.1322,1030.36,-161.185,-132.459,1130.67,-226.56,-143.582,1387.28,-102.952,-141.448,1319.02
1305,0,-123.982,-97.0799,1030.94,-157.162,-131.338,1131.77,-221.028,-142.711,1388.54,-97.5407,-136.843,1320.38
1306,0,-121.189,-95.9413,1031.54,-152.964,-130.21,1132.8,-215.408,-141.58,1389.81,-92.1646,-131.696,1321.42
1307,0,-118.39,-94.7006,1032.18,-148.682,-128.987,1133.76,-209.701,-140.373,1391.03,-86.7604,-127.205,1322.86
1308,0,-115.657,-93.416,1032.69,-144.309,-127.66,1134.68,-204.001,-139.048,1392.22,-81.6814,-121.037,1323.81
1309,0,-112.933,-92.0437,1033.28,-139.908,-126.093,1135.64,-198.293,-137.399,1393.42,-76.5205,-115.51,1324.96
1310,0,-110.158,-90.5727,1033.88,-135.602,-124.431,1136.58,-192.551,-135.631,1394.61,-71.6696,-109.632,1326.05
1311,0,-107.401,-88.767,1034.43,-131.269,-122.508,1137.48,-186.901,-133.674,1395.73,-67.0843,-103.563,1326.97
1312,0,-104.619,-86.9617,1035.02,-127.052,-120.51,1138.34,-181.061,-132.094,1396.95,-62.8094,-97.1452,1327.94
1313,0,-101.87,-84.9794,1035.63,-122.736,-118.3,1139.17,-175.497,-129.776,1398.01,-58.6367,-90.57,1328.65
1314,0,-99.2871,-82.9845,1036.13,-118.589,-115.986,1139.96,-169.917,-127.275,1398.93,-54.8289,-84.5382,1329.33
1315,0,-96.6667,-80.7537,1036.65,-114.486,-113.457,1140.7,-164.464,-124.543,1399.89,-51.3419,-77.1491,1329.96
1316,0,-94.1741,-78.5969,1037.15,-110.499,-110.677,1141.28,-159.115,-121.66,1400.72,-48.0836,-70.2662,1330.48
1317,0,-91.7762,-76.2845,1037.57,-106.62,-107.737,1142.01,-153.795,-118.562,1401.53,-45.2659,-62.9775,1330.91
1318,0,-89.4024,-73.9736,1037.98,-102.815,-104.862,1142.52,-148.679,-115.237,1402.31,-42.6333,-55.7354,1331.42
1319,0,-87.242,-71.7335,1038.34,-99.2447,-101.987,1142.99,-143.535,-111.935,1402.9,-40.4598,-48.1938,1331.85
1320,0,-85.1269,-69.4238,1038.7,-95.776,-99.0319,1143.51,-138.943,-107.88,1403.53,-37.1328,-41.7074,1332.12
1321,0,-83.1153,-67.1404,1039.01,-92.4024,-96.0028,1144,-134.323,-104.058,1404.16,-35.4534,-34.2075,1332.39
1322,0,-81.2299,-64.8294,1039.26,-89.1994,-92.8946,1144.42,-130.131,-99.9845,1404.79,-34.0878,-26.6662,1332.45
1323,0,-79.442,-62.5619,1039.49,-86.1149,-89.7392,1144.8,-125.778,-96.0284,1405.26,-33.3612,-18.8517,1332.38
1324,0,-77.7163,-60.2505,1039.71,-83.1664,-86.4912,1145.14,-121.603,-92.0134,1405.68,-32.5159,-11.622,1332.34
1325,0,-76.1012,-57.8516,1039.92,-80.4025,-83.1267,1145.44,-117.718,-87.766,1406.12,-32.2247,-4.14995,1332.22
1326,0,-74.5997,-55.3617,1040.13,-77.8046,-79.6382,1145.72,-114.074,-83.3173,1406.55,-32.2668,3.3469,1332.11
1327,0,-73.1985,-52.7759,1040.33,-75.3058,-76.0037,1146,-110.214,-79.209,1406.96,-33.0604,11.1599,1332.1
1328,0,-71.9101,-50.2091,1040.51,-72.9761,-72.256,1146.27,-107.006,-74.4972,1407.06,-33.4616,18.4347,1331.82
1329,0,-70.7225,-47.6293,1040.67,-70.8018,-68.4083,1146.49,-104.138,-69.2185,1407.14,-34.7928,25.9543,1331.63
1330,0,-69.9463,-44.7727,1040.57,-68.8301,-64.5342,1146.63,-101.209,-64.8281,1407.31,-36.4288,33.4124,1331.45
1331,0,-69.1342,-42.0692,1040.59,-66.9822,-60.5708,1146.68,-98.5733,-60.0186,1407.3,-38.6112,40.8061,1331.05
1332,0,-68.5005,-39.2301,1040.54,-65.3905,-56.5172,1146.62,-96.2586,-55.0226,1407.22,-41.1005,48.0331,1330.48
1333,0,-68.1316,-36.4729,1040.43,-63.9227,-52.5784,1146.52,-94.1738,-50.067,1407.04,-44.3221,54.9739,1329.91
1334,0,-67.841,-33.5376,1040.33,-63.1358,-48.2261,1146.21,-92.263,-44.9866,1406.78,-46.9123,61.8828,1328.8
1335,0,-67.7221,-30.5876,1040.25,-62.373,-44.0265,1145.89,-90.627,-40.0154,1406.41,-50.9135,68.3046,1328.2
1336,0,-67.7821,-27.6593,1040.2,-61.8137,-39.755,1145.56,-89.3138,-34.9114,1406.01,-55.3383,74.1386,1327.24
1337,0,-68.0203,-24.7095,1040.14,-61.5299,-35.4414,1145.19,-88.2318,-29.8685,1405.55,-59.1802,80.4266,1326.24
1338,0,-68.4353,-21.7794,1040.08,-61.4894,-31.1013,1144.86,-87.3921,-24.8679,1405.07,-63.5126,86.3655,1325.55
1339,0,-68.9852,-18.807,1040.05,-61.7264,-26.862,1144.47,-86.9105,-19.836,1404.54,-68.1855,92.0319,1324.54
1340,0,-69.6426,-15.8565,1040.05,-62.1942,-22.5952,1143.99,-86.5522,-14.833,1403.98,-73.2679,97.2826,1323.67
1341,0,-70.4756,-12.9961,1040.03,-62.89,-18.3523,1143.52,-86.0485,-9.67037,1403.38,-78.6674,102.396,1322.51
1342,0,-71.4688,-10.1624,1040.07,-63.9412,-14.2122,1143,-86.6744,-4.79132,1402.69,-84.3593,107.35,1321.68
1343,0,-72.5552,-7.39365,1040.12,-65.1351,-10.075,1142.55,-87.1587,0.202632,1401.97,-90.4115,111.699,1320.95
1344,0,-73.4727,-4.37411,1040.22,-66.6351,-6.03742,1142.08,-88.0157,5.07995,1401.19,-96.738,115.977,1319.96
1345,0,-75.1661,-2.07167,1040.36,-68.3105,-2.0323,1141.63,-89.259,9.85369,1400.43,-103.924,119.82,1319.34
1346,0,-76.6712,0.415874,1040.57,-70.2399,1.91861,1141.15,-90.8949,14.5515,1399.6,-112.897,122.841,1318.47
1347,0,-78.2107,2.83187,1040.8,-71.8011,6.35448,1140.68,-92.8748,19.0977,1398.86,-121.01,125.855,1317.84
1348,0,-79.7336,5.19473,1041.02,-74.5432,9.759,1140.43,-95.1287,23.5137,1398.14,-126.599,129.478,1317.13
1349,0,-81.2357,7.5206,1041.18,-77.1117,13.4668,1140.09,-97.4213,27.9235,1397.56,-134.509,131.918,1316.92
1350,0,-82.7794,9.83628,1041.19,-79.7245,17.1155,1139.75,-98.946,32.7588,1396.88,-141.918,134.19,1316.33
1351,0,-84.7803,12.1341,1041.15,-82.7719,20.6243,1139.48,-102.491,36.375,1396.09,-149.153,136.193,1315.96
1352,0,-86.505,14.4401,1041.07,-85.4497,24.1172,1139.21,-105.525,40.167,1395.64,-153.773,138.842,1315.65
1353,0,-88.2821,16.6835,1040.89,-88.1306,27.4794,1138.96,-108.901,43.6236,1395.3,-161.69,139.869,1315.47
1354,0,-90.1216,18.8866,1040.6,-90.8851,30.6321,1138.66,-112.24,46.9544,1394.87,-169.414,140.589,1315.26
1355,0,-92.0174,20.9611,1040.26,-93.7005,33.724,1138.29,-115.765,50.0535,1394.46,-177.167,140.882,1315.19
1356,0,-93.9473,22.936,1039.93,-96.5959,36.5765,1137.83,-119.41,52.8722,1394.08,-184.892,140.791,1315.16
1357,0,-95.972,24.8469,1039.55,-99.5224,39.3472,1137.36,-123.203,55.4647,1393.67,-192.38,140.307,1315.19
1358,0,-97.9748,26.6458,1039.14,-102.461,41.8783,1136.92,-127.137,57.816,1393.25,-199.92,139.558,1315.25
1359,0,-99.993,28.3787,1038.75,-105.411,44.3194,1136.51,-131.135,59.9945,1392.9,-207.417,138.412,1315.33
1360,0,-102.131,30.059,1038.29,-108.435,46.6744,1136.1,-135.283,62.0168,1392.55,-214.665,136.97,1315.42
1361,0,-104.261,31.5877,1037.79,-111.514,48.8978,1135.67,-139.52,63.8837,1392.13,-221.942,135.19,1315.49
1362,0,-106.477,33.1146,1037.3,-114.661,51.0257,1135.23,-143.801,65.632,1391.7,-229.214,133.129,1315.46
1363,0,-108.676,34.4503,1036.82,-117.839,53.0398,1134.68,-148.216,67.2416,1391.32,-236.442,130.658,1315.44
1364,0,-110.947,35.7581,1036.33,-120.785,55.1211,1134.24,-152.681,68.6963,1390.86,-243.514,127.899,1315.34
1365,0,-113.148,36.9595,1035.85,-124.622,56.6513,1133.62,-157.225,69.9832,1390.45,-250.558,124.91,1315.16
1366,0,-115.153,38.0853,1035.45,-128.106,58.3246,1133.09,-161.872,71.0559,1389.97,-257.52,121.615,1314.87
1367,0,-117.59,38.8758,1034.79,-131.63,59.8407,1132.59,-166.577,71.9892,1389.49,-264.192,118.177,1314.72
1368,0,-119.765,39.7111,1034.3,-135.179,61.1916,1132.04,-171.363,72.7295,1389.02,-270.602,114.536,1314.5
1369,0,-121.974,40.4238,1033.89,-138.799,62.3914,1131.48,-176.165,73.297,1388.57,-276.178,110.931,1314.21
1370,0,-124.264,41.0679,1033.54,-142.456,63.5247,1130.94,-180.858,73.6592,1388.23,-282.313,106.296,1314.14
1371,0,-126.545,41.6379,1033.21,-146.07,64.4919,1130.45,-185.519,73.8199,1387.9,-288.746,100.847,1313.98
1372,0,-128.804,42.1557,1032.88,-149.726,65.4089,1129.99,-190.087,73.8532,1387.61,-293.574,97.2169,1313.9
1373,0,-131.121,42.6205,1032.58,-153.317,66.1973,1129.57,-194.583,73.9175,1387.37,-298.176,92.2537,1313.12
1374,0,-133.316,43.0499,1032.39,-156.93,66.8928,1129.23,-199.08,73.9114,1387.12,-303.009,87.0099,1313.08
1375,0,-135.415,43.3877,1032.23,-160.532,67.4513,1128.95,-203.635,73.3854,1386.88,-309.023,83.328,1313.16
1376,0,-137.477,43.7209,1032.1,-164.125,67.8996,1128.73,-208.104,72.8165,1386.69,-313.851,78.5054,1313.35
1377,0,-139.585,44.1234,1031.98,-167.763,68.2986,1128.56,-212.475,72.1657,1386.61,-318.498,73.7279,1313.48
1378,0,-141.784,44.5644,1031.86,-171.472,68.6648,1128.47,-216.651,71.3096,1386.63,-322.858,68.9563,1313.68
1379,0,-143.985,44.9895,1031.74,-175.166,69.0436,1128.44,-220.794,70.4173,1386.76,-327.112,64.4704,1314.01
1380,0,-146.283,45.4256,1031.59,-178.848,69.3581,1128.42,-224.869,69.3615,1386.89,-331.065,60.0234,1314.28
1381,0,-148.564,45.8523,1031.44,-182.433,69.5552,1128.46,-228.781,68.3109,1386.96,-334.728,55.8421,1314.61
1382,0,-150.843,46.2378,1031.26,-185.835,69.663,1128.5,-232.501,67.1978,1387.01,-338.17,51.8405,1314.78
1383,0,-153.045,46.6054,1031.14,-189.035,69.6304,1128.49,-236.084,65.9515,1387,-341.439,48.0692,1314.99
1384,0,-155.205,46.9897,1031.07,-191.984,69.4894,1128.52,-239.462,64.6344,1386.97,-344.431,44.3199,1315.09
1385,0,-157.192,47.3234,1031.07,-194.696,69.2445,1128.55,-242.678,63.2371,1386.95,-347.211,40.7777,1315.23
1386,0,-159.035,47.6908,1031.09,-197.227,68.946,1128.57,-245.745,61.7886,1386.94,-349.722,37.4681,1315.24
1387,0,-160.754,48.11,1031.06,-199.647,68.6788,1128.6,-248.54,60.342,1386.95,-352.12,34.478,1315.31
1388,0,-162.385,48.5531,1031.03,-201.94,68.4956,1128.66,-251.127,58.8655,1387.01,-354.556,31.7763,1315.4
1389,0,-163.987,48.9458,1030.96,-204.159,68.4354,1128.73,-253.656,57.7485,1387.05,-356.453,29.3663,1315.43
1390,0,-165.606,49.389,1030.87,-206.267,68.4289,1128.84,-255.766,56.3804,1387.15,-358.394,26.9309,1315.56
1391,0,-167.091,49.8511,1030.8,-208.232,68.4318,1128.96,-257.678,54.9233,1387.35,-359.995,24.6547,1315.73
1392,0,-168.504,50.282,1030.73,-209.97,68.4559,1129.1,-259.31,53.5107,1387.56,-360.628,23.0414,1315.61
1393,0,-169.805,50.762,1030.69,-211.528,68.4425,1129.22,-260.772,52.1689,1387.76,-361.809,19.9582,1315.73
1394,0,-170.917,51.1459,1030.63,-212.881,68.3976,1129.28,-262.109,50.9184,1387.94,-363.132,18.3597,1315.94
1395,0,-171.904,51.543,1030.55,-214.045,68.3676,1129.31,-263.231,49.8563,1388.1,-364.985,18.6717,1316.28
1396,0,-172.705,51.8363,1030.48,-215.004,68.3767,1129.32,-264.184,48.9473,1388.27,-366.708,18.9349,1316.9
1397,0,-173.482,52.1684,1030.43,-215.814,68.4281,1129.37,-264.945,48.1512,1388.42,-367.669,18.5544,1316.94
1398,0,-174.115,52.3799,1030.42,-216.408,68.482,1129.45,-265.538,47.4813,1388.56,-367.392,17.6552,1316.41
1399,0,-174.559,52.6609,1030.44,-216.87,68.548,1129.55,-265.96,46.9395,1388.72,-366.348,14.7502,1315.74
1400,0,-174.918,52.9144,1030.46,-217.151,68.6087,1129.65,-266.213,46.5212,1388.89,-367.145,15.1906,1315.83
1401,0,-175.133,53.1666,1030.5,-217.274,68.6869,1129.74,-266.301,46.1766,1389.07,-366.78,14.8425,1315.91
1402,0,-175.235,53.3871,1030.53,-217.219,68.7735,1129.86,-266.228,45.8701,1389.28,-367.14,15.1477,1315.83
1403,0,-175.212,53.5655,1030.57,-216.98,68.9043,1130.04,-266.043,45.6657,1389.5,-366.73,15.1763,1316.01
1404,0,-175.057,53.6895,1030.65,-216.637,69.0424,1130.28,-265.737,45.6091,1389.74,-367.429,17.3416,1316.59
1405,0,-174.763,53.7654,1030.77,-216.104,69.2031,1130.56,-265.324,45.642,1390.05,-366.974,17.6651,1316.63
1406,0,-174.336,53.8118,1030.93,-215.421,69.3695,1130.82,-264.783,45.7375,1390.37,-366.552,18.4812,1317.04
1407,0,-173.759,53.8079,1031.1,-214.594,69.5411,1131.08,-264.067,45.9241,1390.71,-365.995,19.6736,1316.98
1408,0,-173.065,53.7232,1031.24,-213.658,69.6808,1131.36,-263.259,46.1355,1391.01,-364.868,20.1862,1316.91
1409,0,-172.223,53.5996,1031.39,-212.599,69.8111,1131.65,-262.324,46.3825,1391.31,-364.56,22.1072,1317.61
1410,0,-171.365,53.4634,1031.54,-211.453,69.9297,1131.9,-261.269,46.6748,1391.65,-364.025,23.6535,1317.86
1411,0,-170.415,53.2262,1031.7,-210.263,69.9926,1132.13,-260.106,46.9859,1392,-362.678,24.7621,1318.01
1412,0,-169.425,52.9121,1031.9,-208.899,70.0331,1132.36,-258.585,46.8734,1392.3,-361.538,26.2894,1318.29
1413,0,-168.349,52.6022,1032.06,-207.36,70.0103,1132.62,-257.157,47.2731,1392.58,-360.585,28.4668,1318.59
1414,0,-167.146,52.2125,1032.24,-205.674,69.9594,1132.84,-255.566,47.7064,1392.87,-359.069,30.2608,1318.65
1415,0,-165.818,51.8111,1032.43,-203.818,69.9032,1133.09,-253.796,48.1569,1393.14,-357.569,32.5194,1318.84
1416,0,-164.394,51.3872,1032.59,-201.829,69.8359,1133.34,-251.901,48.561,1393.42,-355.963,34.8693,1319.05
1417,0,-162.863,50.9201,1032.72,-199.737,69.7697,1133.6,-249.77,49.0562,1393.7,-354.144,37.404,1319.31
1418,0,-161.243,50.4423,1032.88,-197.53,69.6886,1133.86,-247.543,49.6,1393.98,-352.103,40.1178,1319.58
1419,0,-159.538,49.8988,1033.03,-195.206,69.5059,1134.11,-245.147,50.095,1394.29,-349.878,42.9336,1319.82
1420,0,-157.778,49.2981,1033.2,-192.75,69.31,1134.34,-242.541,50.4975,1394.57,-347.521,45.8679,1320.02
1421,0,-155.891,48.7019,1033.35,-190.164,69.0902,1134.57,-239.814,51.0167,1394.86,-344.996,48.9435,1320.32
1422,0,-153.895,48.0855,1033.51,-187.456,68.8349,1134.8,-236.841,51.418,1395.16,-342.225,52.1116,1320.65
1423,0,-151.852,47.4539,1033.65,-184.637,68.5627,1135.03,-233.753,51.8217,1395.51,-338.997,55.5644,1320.81
1424,0,-149.765,46.7696,1033.8,-181.653,68.3058,1135.32,-230.463,52.0217,1395.9,-335.578,59.084,1321.06
1425,0,-147.622,46.0263,1033.95,-178.536,67.9837,1135.66,-227.015,52.2711,1396.37,-331.917,62.6369,1321.43
1426,0,-145.447,45.2354,1034.08,-175.256,67.6367,1136.01,-223.417,52.4158,1396.86,-327.991,66.2813,1321.91
1427,0,-143.232,44.3914,1034.19,-171.831,67.1362,1136.32,-219.672,52.4434,1397.35,-323.726,69.9141,1322.42
1428,0,-140.971,43.486,1034.31,-168.304,66.5305,1136.59,-215.743,52.4695,1397.87,-318.367,72.6555,1323.14
1429,0,-138.696,42.4784,1034.41,-164.754,65.7975,1136.85,-211.687,52.1778,1398.42,-313.546,76.3073,1324.34
1430,0,-136.387,41.4246,1034.55,-161.102,64.9413,1137.11,-207.561,51.8047,1398.94,-308.836,80.6056,1324.96
1431,0,-134.035,40.2399,1034.74,-157.449,64.0362,1137.46,-203.338,51.3995,1399.51,-304.487,84.6341,1325.64
1432,0,-131.656,39.0702,1035.02,-153.754,62.9187,1137.83,-199.023,50.8659,1400.09,-299.108,88.5518,1326.88
1433,0,-128.74,38.0079,1035.48,-150.016,61.7291,1138.28,-194.62,50.1159,1400.63,-293.544,91.5432,1327.29
1434,0,-126.562,36.4722,1035.77,-146.226,60.4052,1138.77,-190.13,49.2688,1401.22,-287.73,95.2187,1328.24
1435,0,-123.998,35.0086,1036.07,-142.26,58.9935,1139.3,-185.617,48.2164,1401.78,-281.862,98.9776,1329.07
1436,0,-121.378,33.4847,1036.34,-137.813,57.6327,1139.8,-181.02,47.0155,1402.37,-275.159,102.14,1329.7
1437,0,-118.716,31.8396,1036.64,-134.544,55.5032,1140.23,-176.322,45.6284,1402.92,-268.354,104.89,1330.36
1438,0,-116.023,30.1512,1036.98,-130.66,53.5282,1140.64,-171.63,44.0615,1403.41,-261.169,107.36,1331.03
1439,0,-113.351,28.4299,1037.34,-126.712,51.3571,1141.04,-166.903,42.2874,1403.92,-253.791,109.511,1331.81
1440,0,-110.688,26.6001,1037.7,-122.772,49.0708,1141.49,-162.151,40.3215,1404.35,-246.05,111.458,1332.6
1441,0,-108.003,24.659,1038.07,-118.801,46.5006,1141.95,-157.446,38.0588,1404.82,-238.146,113.119,1333.42
1442,0,-105.329,22.6452,1038.46,-114.852,43.8571,1142.4,-152.778,35.6197,1405.22,-230.183,114.371,1334.26
1443,0,-102.645,20.5506,1038.84,-110.957,41.0068,1142.85,-148.123,33.0112,1405.64,-222.105,115.285,1335.06
1444,0,-99.9746,18.4002,1039.19,-107.091,38.0188,1143.3,-143.555,30.1761,1406.06,-214.097,115.768,1335.84
1445,0,-97.351,16.1255,1039.54,-103.281,34.9225,1143.72,-139.063,27.1444,1406.42,-205.992,116.003,1336.69
1446,0,-94.7197,13.7358,1039.85,-99.5123,31.7535,1144.12,-134.728,23.8908,1406.83,-197.903,115.818,1337.48
1447,0,-92.036,11.2562,1040.14,-95.8684,28.4637,1144.52,-130.554,20.441,1407.23,-189.881,115.312,1338.33
1448,0,-89.4926,8.63075,1040.37,-92.2828,25.1181,1144.87,-126.6,16.822,1407.55,-182.076,114.533,1339.29
1449,0,-86.6221,5.99295,1040.69,-88.7958,21.6184,1145.24,-122.893,12.9939,1407.84,-174.128,113.374,1340.15
1450,0,-84.2286,3.06354,1040.94,-85.1064,17.979,1145.58,-119.364,8.91858,1408.09,-166.387,111.874,1340.99
1451,0,-81.8636,0.0161431,1041.18,-81.9627,14.0569,1145.9,-116.098,4.73585,1408.32,-158.726,110.039,1341.81
1452,0,-79.5929,-3.17937,1041.38,-79.0739,9.70801,1146.26,-111.969,0.937291,1408.68,-151.58,107.716,1342.49
1453,0,-77.4442,-6.513,1041.53,-76.0648,5.60637,1146.46,-108.971,-3.37255,1409,-143.423,105.428,1343.4
1454,0,-75.1112,-9.79437,1041.61,-73.3729,1.08973,1146.71,-107.673,-8.82815,1409.01,-136.507,102.427,1343.81
1455,0,-73.507,-13.6691,1041.63,-70.7586,-3.29008,1146.68,-105.471,-13.7484,1409.01,-132.991,97.6432,1344.54
1456,0,-71.7305,-17.2052,1041.63,-68.961,-8.37025,1146.73,-103.041,-18.5569,1409.06,-122.182,95.6458,1345.58
1457,0,-70.1261,-20.8173,1041.62,-66.9158,-13.0776,1146.81,-100.825,-23.4904,1409.08,-117.211,90.7913,1346.01
1458,0,-68.7796,-24.3363,1041.55,-65.1819,-17.8359,1146.89,-98.8682,-28.5185,1409.09,-113.437,85.3712,1346.53
1459,0,-67.4959,-27.8746,1041.43,-63.5781,-22.6082,1146.94,-97.188,-33.6612,1409.03,-107.479,80.6043,1347.24
1460,0,-66.5247,-31.3757,1041.21,-62.1913,-27.3077,1146.95,-95.7486,-38.9062,1408.9,-101.17,75.76,1347.87
1461,0,-65.6596,-34.8868,1040.99,-61.1347,-32.0378,1146.88,-94.5779,-44.1612,1408.71,-89.7313,72.9942,1348.25
1462,0,-65.06,-38.4667,1040.8,-60.3765,-36.8089,1146.68,-93.1555,-49.3718,1408.51,-84.2359,67.6392,1348.73
1463,0,-64.7024,-42.0573,1040.54,-59.8013,-41.5833,1146.38,-93.1461,-54.9556,1408.06,-78.3793,62.1924,1349.37
1464,0,-64.5618,-45.6656,1040.25,-59.5218,-46.3866,1146.09,-92.9778,-60.3825,1407.68,-72.8657,56.4896,1349.69
1465,0,-64.5962,-49.287,1039.98,-59.5033,-51.2136,1145.76,-92.9481,-65.66,1407.24,-67.1628,50.6696,1349.93
1466,0,-64.9098,-52.9244,1039.64,-59.8228,-56.1008,1145.32,-93.2099,-71.0558,1406.76,-62.9258,44.2561,1349.94
1467,0,-65.3224,-56.5363,1039.34,-60.4212,-60.9279,1144.85,-93.7099,-76.4372,1406.22,-58.8396,37.6129,1349.91
1468,0,-66.2009,-59.8378,1039.08,-61.3458,-65.6855,1144.34,-94.5028,-81.7787,1405.62,-53.6199,31.2866,1349.88
