Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1392,0,77.2008,-39.2915,1058.41,49.9381,-40.9611,1203.62,-79.2999,-19.1332,1420.5,-31.0572,96.085,1357.74
1393,0,73.4946,-39.1232,1057.91,48.9634,-40.4846,1201.91,-74.3343,-19.3637,1421.85,-27.4961,95.893,1358.24
1394,0,69.7969,-38.9997,1057.44,47.8034,-40.0638,1200.05,-69.5909,-19.6306,1422.89,-24.0286,95.6659,1358.72
1395,0,66.1784,-38.86,1056.95,46.5247,-39.7299,1198.15,-65.0962,-19.8678,1423.67,-20.7006,95.4195,1359.06
1396,0,62.6943,-38.7692,1056.47,45.2214,-39.3744,1196.29,-60.9539,-20.0569,1424.18,-18.0128,94.7749,1358.96
1397,0,59.3197,-38.701,1056.02,43.8247,-39.1955,1194.39,-57.0589,-20.279,1424.41,-14.7619,94.9048,1358.77
1398,0,56.0093,-38.6734,1055.6,42.3401,-38.9859,1192.49,-53.3511,-20.487,1424.47,-12.1565,94.6978,1358.23
1399,0,52.8085,-38.6959,1055.17,40.8439,-38.8294,1190.57,-49.8854,-20.7167,1424.31,-9.53812,94.4273,1357.55
1400,0,49.7961,-38.737,1054.81,39.4102,-38.667,1188.58,-46.7017,-20.9331,1424.04,-7.36531,94.0519,1356.69
1401,0,46.9568,-38.7845,1054.46,38.0139,-38.4686,1186.64,-43.8238,-21.1542,1423.67,-6.15021,93.4272,1355.47
1402,0,44.2631,-38.7742,1054.08,36.6577,-38.2582,1184.89,-41.1403,-21.3088,1423.3,-3.59468,93.6192,1354.92
1403,0,41.7792,-38.7642,1053.73,35.3377,-37.9813,1183.39,-38.8612,-21.3573,1422.82,-2.74481,92.8646,1353.83
1404,0,39.5184,-38.7051,1053.43,34.1151,-37.7817,1182.03,-36.7684,-21.581,1422.39,-0.826658,93.0546,1353.25
1405,0,37.3405,-38.5565,1053.19,32.937,-37.5763,1180.79,-34.8827,-21.8323,1421.93,0.596082,92.8356,1352.53
1406,0,35.3076,-38.4129,1052.97,31.8242,-37.4709,1179.71,-33.2734,-22.1461,1421.54,0.952344,92.3277,1351.79
1407,0,33.5366,-38.3292,1052.81,30.7968,-37.3852,1178.79,-31.8621,-22.4849,1421.19,2.54874,92.3438,1351.61
1408,0,31.906,-38.1806,1052.65,29.7859,-37.3867,1177.93,-30.6093,-22.8662,1420.86,2.67784,91.6027,1350.61
1409,0,30.507,-38.2072,1052.53,28.9095,-37.4305,1177.29,-29.6577,-23.3236,1420.58,4.6151,91.8959,1350.68
1410,0,29.3421,-38.1496,1052.39,28.0701,-37.6263,1176.72,-28.8287,-23.7954,1420.33,4.34822,90.9221,1350.18
1411,0,28.3287,-38.1809,1052.25,27.3455,-37.8343,1176.24,-28.2722,-24.2721,1420.12,4.47384,90.3534,1350.04
1412,0,27.4089,-38.3124,1052.08,26.6465,-38.1363,1175.89,-27.8134,-24.8028,1419.95,4.5466,89.5261,1349.95
1413,0,26.7035,-38.3982,1051.97,26.0535,-38.4891,1175.68,-27.5063,-25.392,1419.8,5.93955,89.5979,1349.78
1414,0,26.0241,-38.5767,1051.94,25.3998,-38.9067,1175.5,-27.391,-25.9616,1419.69,6.22611,88.8605,1349.64
1415,0,25.5255,-38.7201,1051.97,24.8652,-39.3462,1175.37,-27.4331,-26.5565,1419.6,6.33228,88.182,1349.53
1416,0,25.1275,-38.9303,1052.01,24.3744,-39.7968,1175.29,-27.6648,-27.1996,1419.59,6.36663,87.3764,1349.49
1417,0,24.8682,-39.1455,1052.12,23.8146,-40.2893,1175.32,-28.0285,-27.8383,1419.63,6.10567,86.5432,1349.45
1418,0,24.7368,-39.3698,1052.28,23.377,-40.795,1175.45,-28.4913,-28.5073,1419.68,5.92734,85.7332,1349.55
1419,0,24.7564,-39.5797,1052.47,22.9811,-41.2989,1175.69,-29.2292,-29.1418,1419.79,4.96675,84.6509,1349.94
1420,0,24.9163,-39.7989,1052.71,22.529,-41.8038,1176,-29.9959,-29.7469,1419.94,5.11166,84.452,1350.03
1421,0,25.207,-40.1492,1052.98,22.14,-42.3138,1176.45,-31.0542,-30.3713,1420.12,5.00103,83.6486,1350.32
1422,0,25.6483,-40.5116,1053.34,21.7792,-42.8242,1177.03,-32.2023,-30.9422,1420.36,4.05679,82.8546,1350.71
1423,0,26.2209,-40.7979,1053.78,21.5108,-43.3259,1177.61,-33.5536,-31.4702,1420.6,3.90008,82.7221,1351.49
1424,0,26.9033,-41.2447,1054.26,21.1723,-43.9048,1178.32,-35.0421,-31.9555,1420.85,2.19913,81.7494,1351.63
1425,0,27.6857,-41.6576,1054.73,20.8596,-44.4629,1179.01,-36.7573,-32.4201,1421.11,1.72722,81.4965,1351.94
1426,0,28.6416,-42.1515,1055.19,20.6533,-44.9606,1179.8,-38.6675,-32.8578,1421.37,0.0960809,80.8248,1352.26
1427,0,29.5862,-42.6719,1055.76,20.4373,-45.5105,1180.62,-40.7562,-33.287,1421.67,-1.38034,80.2856,1353.19
1428,0,30.7097,-43.1945,1056.47,20.216,-46.0876,1181.55,-42.9695,-33.6573,1421.95,-2.15817,80.2385,1354.02
1429,0,31.8402,-43.7557,1057.15,20.0459,-46.5566,1182.56,-45.4169,-34.0118,1422.2,-4.34329,79.3821,1354.43
1430,0,33.152,-44.1596,1057.93,19.8455,-47.0948,1183.59,-48.0487,-34.3135,1422.46,-6.31734,78.9424,1354.91
1431,0,34.5547,-44.675,1058.74,19.692,-47.6291,1184.68,-50.9587,-34.5488,1422.65,-8.07183,78.7064,1355.53
1432,0,36.0934,-45.2321,1059.52,19.5298,-48.131,1185.85,-54.0639,-34.7606,1422.85,-9.79146,78.6183,1356.59
1433,0,37.784,-45.6935,1060.42,19.4114,-48.5393,1187.09,-57.3604,-34.9017,1422.98,-12.1246,78.1769,1356.74
1434,0,39.5939,-46.1183,1061.24,19.3141,-49.0172,1188.4,-60.9217,-34.9729,1423.06,-14.7616,78.127,1357.29
1435,0,41.6097,-46.5038,1062.13,19.2956,-49.5894,1189.81,-64.7117,-35.0179,1423.07,-17.2433,77.7575,1357.96
1436,0,43.6737,-46.9206,1062.96,19.2318,-50.062,1191.26,-68.7198,-35.051,1422.96,-20.4915,77.2696,1358.29
1437,0,45.7763,-47.3032,1063.73,19.1506,-50.5353,1192.7,-72.9873,-35.1315,1422.72,-22.969,77.6837,1358.99
1438,0,48.0302,-47.6185,1064.55,18.9983,-50.9233,1194.08,-77.4911,-35.0586,1422.38,-25.7465,77.7253,1359.51
1439,0,50.3359,-47.9135,1065.41,18.8516,-51.3028,1195.37,-82.2706,-34.886,1421.76,-28.957,77.6174,1359.77
1440,0,52.7334,-48.1438,1066.4,18.6929,-51.6361,1196.6,-87.2629,-34.7607,1420.96,-32.2026,77.5543,1359.84
1441,0,55.3118,-48.3426,1067.36,18.5555,-51.9073,1197.89,-92.6378,-34.4649,1419.89,-36.8287,77.4706,1359.58
1442,0,58.1371,-48.4649,1068.31,18.3842,-52.1497,1199.23,-98.225,-34.1105,1418.55,-40.2655,77.6648,1359.14
1443,0,61.1391,-48.6048,1069.23,18.1931,-52.3731,1200.58,-104.094,-33.6857,1416.91,-44.6433,77.6044,1358.66
1444,0,64.2828,-48.7048,1070.22,17.9984,-52.5974,1201.92,-110.309,-33.1798,1414.95,-49.1278,77.6993,1357.9
1445,0,67.3736,-48.7783,1071.08,17.8008,-52.8807,1203.25,-116.701,-32.6039,1412.69,-54.0509,78.191,1356.97
1446,0,70.4567,-48.8312,1071.87,17.4289,-53.2903,1204.46,-123.332,-31.9872,1409.98,-59.1391,78.4882,1355.73
1447,0,73.5574,-48.908,1072.49,16.8895,-53.6576,1205.36,-130.104,-31.3685,1406.89,-64.1858,78.7629,1354.14
1448,0,76.5716,-48.9782,1073.12,16.2384,-54.0085,1206.01,-137.043,-30.732,1403.28,-69.54,79.1468,1351.8
1449,0,79.4944,-49.0269,1073.77,15.3621,-54.3565,1206.39,-144.091,-30.1272,1399.15,-75.2911,79.6527,1348.97
1450,0,82.3743,-49.0325,1074.64,14.4348,-54.6278,1206.6,-151.261,-29.4986,1394.43,-80.6646,79.8514,1346.07
1451,0,85.3093,-49.0558,1075.52,13.332,-54.8525,1206.7,-158.557,-28.8734,1389.19,-86.6115,80.1805,1342.41
1452,0,88.3029,-49.1133,1076.47,12.179,-54.9735,1206.79,-165.961,-28.2497,1383.36,-92.5259,80.3372,1338.39
1453,0,91.2312,-49.2411,1077.24,10.9839,-55.0335,1206.8,-173.441,-27.5293,1377.09,-98.1484,80.728,1334.39
1454,0,93.9055,-49.2474,1077.83,9.69252,-55.1551,1206.53,-181.095,-26.9196,1370.15,-105.06,81.147,1329.33
1455,0,96.4419,-49.217,1078.15,8.35778,-55.3799,1205.8,-188.887,-26.3515,1362.57,-111.146,81.9026,1324.14
1456,0,98.8205,-49.238,1078.23,6.69356,-55.5122,1204.62,-196.495,-25.7351,1354.58,-117.462,82.3785,1318.53
1457,0,101.01,-49.3208,1078.11,4.80139,-55.5141,1203.17,-203.802,-25.0652,1346.34,-124.155,83.5303,1311.68
1458,0,103.007,-49.4553,1078.01,2.65018,-55.4865,1201.42,-211.003,-24.4109,1337.21,-130.056,84.4243,1305.13
1459,0,104.827,-49.5343,1077.94,0.431573,-55.3328,1199.45,-218.06,-23.8257,1327.52,-135.793,85.3298,1297.22
1460,0,106.635,-49.6501,1077.82,-1.78835,-55.2192,1197.43,-225.006,-23.2951,1317.46,-142.244,85.3506,1289.74
1461,0,108.476,-49.6541,1077.65,-4.13194,-55.1964,1195.25,-231.823,-22.7488,1307.06,-147.532,86.3611,1281.48
1462,0,110.305,-49.7032,1077.5,-6.60304,-55.087,1193.02,-238.589,-22.2038,1296.24,-153.597,86.9112,1273
1463,0,111.999,-49.6771,1077.21,-9.18361,-54.8415,1190.66,-245.215,-21.5994,1285.21,-159.351,87.5724,1264.33
1464,0,113.462,-49.6605,1076.71,-11.6106,-54.3118,1188.18,-251.661,-20.9087,1273.95,-165.352,88.3241,1255.3
1465,0,114.596,-49.5003,1075.98,-14.4716,-53.9212,1185.12,-257.756,-20.3447,1262.13,-170.859,89.1481,1246.12
1466,0,115.668,-49.2306,1075.29,-17.253,-53.4626,1181.82,-263.43,-19.8209,1250.42,-176.244,90.1273,1236.57
1467,0,116.469,-48.9975,1074.41,-20.139,-52.9552,1178.41,-268.949,-19.351,1238.31,-181.466,90.7584,1226.87
1468,0,116.881,-48.7476,1073.48,-23.204,-52.4345,1174.86,-273.997,-18.7943,1226.35,-186.239,91.2399,1217.18
1469,0,117.253,-48.5037,1072.73,-26.3332,-51.9799,1171.13,-279.013,-18.2113,1214.14,-190.87,91.6783,1207.14
1470,0,117.3,-48.191,1071.95,-29.5501,-51.5482,1167.44,-283.949,-17.8782,1202.08,-195.822,92.2049,1196.74
1471,0,117.148,-47.8387,1071.1,-32.7832,-51.0826,1163.79,-288.5,-17.3424,1190.09,-200.848,92.5278,1187.83
1472,0,116.897,-47.5112,1070.35,-35.9755,-50.6591,1160.24,-292.766,-16.977,1178.22,-205.64,92.8332,1177.85
1473,0,116.571,-47.2469,1069.62,-39.1535,-50.2948,1156.71,-296.672,-16.5978,1166.72,-209.441,93.4701,1168.18
1474,0,116.036,-47.0345,1068.87,-42.2829,-49.9912,1153.2,-300.326,-16.2951,1155.28,-213.095,93.9668,1158.91
1475,0,115.405,-46.8468,1068.15,-45.3442,-49.7619,1149.73,-303.805,-16.1507,1144.27,-216.541,94.3152,1150.13
1476,0,114.566,-46.7764,1067.47,-48.4079,-49.5974,1146.22,-306.99,-16.0189,1133.48,-220.122,94.5111,1141.49
1477,0,113.684,-46.7373,1066.68,-51.3787,-49.5183,1142.77,-309.917,-15.8371,1123.03,-223.276,95.1837,1133.27
1478,0,112.72,-46.7671,1065.97,-54.2371,-49.5033,1139.37,-312.623,-15.7294,1113.12,-226.635,95.184,1125.36
1479,0,111.789,-46.7618,1065.26,-56.9438,-49.5341,1136.16,-315.097,-15.8072,1103.81,-229.458,95.4209,1117.84
1480,0,110.881,-46.7932,1064.76,-59.4747,-49.493,1133.14,-317.188,-15.8792,1095.04,-232.09,95.5601,1110.89
1481,0,109.91,-46.7041,1064.19,-61.8929,-49.4917,1130.38,-318.987,-16.0757,1086.92,-234.502,95.5093,1104.7
1482,0,108.883,-46.5809,1063.67,-64.0906,-49.3935,1127.81,-320.606,-16.3172,1079.54,-236.757,95.4137,1098.8
1483,0,108.015,-46.4849,1063.19,-66.0498,-49.3178,1125.45,-322.023,-16.5497,1072.83,-238.523,95.6038,1093.38
1484,0,107.207,-46.3775,1062.68,-67.812,-49.2931,1123.3,-323.275,-16.7828,1066.87,-240.259,95.2821,1088.53
1485,0,106.536,-46.2247,1062.23,-69.3488,-49.2946,1121.46,-324.361,-17.061,1061.63,-241.86,95.236,1084.39
1486,0,105.912,-46.073,1061.85,-70.6303,-49.2699,1119.86,-325.228,-17.3672,1057.22,-243.232,95.1198,1081.03
1487,0,105.445,-45.9621,1061.51,-71.6664,-49.3302,1118.56,-325.902,-17.7118,1053.63,-244.253,94.8169,1078.17
1488,0,105.127,-45.8452,1061.22,-72.4222,-49.3884,1117.5,-326.417,-18.0817,1050.87,-245.166,94.5602,1075.98
1489,0,104.917,-45.739,1061.02,-72.9395,-49.4724,1116.83,-326.784,-18.4981,1048.91,-245.756,94.4088,1074.66
1490,0,104.825,-45.6287,1060.87,-73.1692,-49.5972,1116.37,-326.991,-18.8781,1047.82,-246.184,94.1155,1073.81
1491,0,104.895,-45.5709,1060.82,-73.1329,-49.7353,1116.3,-326.979,-19.2289,1047.56,-246.292,93.8955,1073.63
1492,0,105.105,-45.549,1060.86,-72.8496,-49.88,1116.59,-326.829,-19.5783,1048.19,-246.167,93.2691,1073.93
1493,0,105.402,-45.5159,1060.99,-72.3181,-50.016,1117.24,-326.464,-19.931,1049.62,-245.89,93.0547,1075.4
1494,0,105.865,-45.4476,1061.27,-71.5658,-50.1448,1118.23,-325.974,-20.295,1051.79,-245.411,92.8218,1077.28
1495,0,106.488,-45.3682,1061.63,-70.5483,-50.2659,1119.54,-325.378,-20.5712,1054.75,-244.736,92.5457,1079.78
1496,0,107.163,-45.2889,1062.03,-69.3067,-50.3671,1121.14,-324.577,-20.9197,1058.42,-243.964,92.2619,1083.09
1497,0,107.942,-45.2767,1062.5,-67.855,-50.5247,1123.01,-323.654,-21.2978,1062.79,-242.98,92.0047,1086.69
1498,0,108.818,-45.3178,1063.07,-66.2103,-50.6508,1125.13,-322.53,-21.5568,1067.77,-241.649,91.7524,1090.67
1499,0,109.777,-45.359,1063.65,-64.3496,-50.7892,1127.55,-321.281,-21.9657,1073.42,-240.368,91.4235,1095.59
1500,0,110.734,-45.3817,1064.34,-62.3436,-50.898,1130.16,-319.878,-22.2838,1079.62,-238.71,91.2905,1100.59
1501,0,111.85,-45.5528,1065.08,-60.1949,-51.009,1133,-318.303,-22.7007,1086.35,-237,90.5342,1105.93
1502,0,112.887,-45.7158,1065.82,-57.8418,-51.1306,1136.05,-316.526,-23.1084,1093.47,-235.025,90.5131,1112.25
1503,0,113.936,-45.7973,1066.49,-55.379,-51.2955,1139.2,-314.557,-23.4029,1101.21,-232.944,89.8992,1118.53
1504,0,115.115,-45.9227,1067.34,-52.7212,-51.4923,1142.52,-312.388,-23.8411,1109.35,-230.757,89.9655,1125.97
1505,0,116.207,-46.0606,1068.12,-49.9442,-51.7261,1145.96,-309.99,-24.3323,1117.88,-228.106,89.4696,1132.98
1506,0,117.337,-46.2789,1068.95,-47.0353,-52.0329,1149.49,-307.352,-24.8811,1126.78,-225.278,88.9263,1140.52
1507,0,118.517,-46.4095,1069.76,-44.0011,-52.3588,1153.12,-304.466,-25.4875,1136.01,-222.161,88.4175,1148.24
1508,0,119.642,-46.6624,1070.58,-40.8577,-52.6541,1156.85,-301.504,-26.1723,1145.69,-218.854,87.9096,1156.08
1509,0,120.653,-46.8321,1071.32,-37.6333,-52.9609,1160.57,-298.188,-26.6641,1155.48,-215.597,87.3024,1164.36
1510,0,121.703,-47.013,1072.1,-34.3144,-53.2,1164.32,-294.694,-27.1597,1165.48,-212.165,86.5016,1172.3
1511,0,122.581,-47.1611,1072.79,-30.9424,-53.4236,1168.03,-290.965,-27.6271,1175.59,-208.612,86.0615,1180.89
1512,0,123.459,-47.2475,1073.47,-27.4846,-53.5622,1171.76,-286.979,-28.1784,1186.06,-204.974,85.6592,1189.42
1513,0,124.188,-47.2948,1074.03,-24,-53.7132,1175.42,-282.762,-28.6412,1196.53,-200.712,85.4652,1197.65
1514,0,124.702,-47.2336,1074.41,-20.4419,-53.7789,1179.04,-278.376,-29.1187,1206.94,-196.103,84.9356,1206.61
1515,0,125.117,-47.2084,1074.84,-16.8691,-53.8348,1182.53,-273.713,-29.5979,1217.56,-191.3,84.7408,1215.6
1516,0,125.483,-47.141,1075.21,-13.292,-53.8676,1185.92,-268.755,-30.0363,1228.25,-186.45,84.3897,1224
1517,0,125.625,-47.123,1075.42,-9.71551,-53.9611,1189.22,-263.567,-30.463,1238.82,-181.701,84.0728,1232.61
1518,0,125.572,-47.1157,1075.48,-6.1839,-54.0193,1192.26,-258.212,-30.911,1249.34,-176.494,83.8581,1240.97
1519,0,125.48,-47.0433,1075.55,-2.62543,-53.994,1195.24,-252.609,-31.3083,1259.87,-171.514,83.4742,1249.34
1520,0,125.225,-46.9313,1075.54,0.882195,-53.9375,1198.06,-246.836,-31.7207,1270.29,-166.25,83.0974,1257.37
1521,0,124.777,-46.791,1075.44,4.33304,-53.8195,1200.71,-240.782,-32.0926,1280.45,-160.801,82.7513,1265.56
1522,0,124.141,-46.6074,1075.29,7.71084,-53.6729,1203.13,-234.621,-32.449,1290.58,-155.395,82.272,1273.46
1523,0,123.251,-46.4973,1075.06,10.7334,-53.7438,1205.23,-228.247,-32.9042,1300.47,-149.62,81.9825,1281.07
1524,0,122.213,-46.2669,1074.78,13.8188,-53.6489,1207.24,-221.663,-33.2666,1309.78,-143.862,81.5179,1288.38
1525,0,120.997,-46.086,1074.37,16.8317,-53.61,1209.05,-215.085,-33.6821,1319.03,-137.929,81.0874,1295.52
1526,0,119.504,-45.8757,1073.9,19.7895,-53.5772,1210.63,-208.33,-34.0654,1327.98,-132.144,80.6455,1302.41
1527,0,117.83,-45.7209,1073.42,22.4146,-53.4786,1211.87,-201.474,-34.5147,1336.68,-126.221,80.243,1308.77
1528,0,115.947,-45.5288,1072.79,24.7095,-53.3087,1212.85,-194.406,-34.9761,1345.11,-120.056,79.8007,1314.88
1529,0,113.877,-45.3832,1072.13,27.0264,-53.2849,1213.67,-187.302,-35.4519,1353.06,-114.056,79.5081,1320.73
1530,0,111.64,-45.265,1071.4,29.2006,-53.1628,1214.2,-180.229,-35.8992,1360.43,-108.447,78.7799,1326.27
1531,0,109.165,-45.1688,1070.57,31.1894,-53.0808,1214.54,-172.995,-36.2772,1367.56,-102.631,78.5686,1330.97
1532,0,106.585,-45.0188,1069.82,32.9371,-52.9872,1214.65,-165.755,-36.6718,1374.32,-96.7875,78.0875,1335.76
1533,0,103.795,-44.8738,1068.99,34.5077,-52.8888,1214.53,-158.305,-36.9448,1380.76,-90.7193,77.7313,1339.99
1534,0,100.822,-44.6916,1068.13,35.8888,-52.7378,1214.17,-150.955,-37.2314,1386.71,-84.6845,77.1945,1344.16
1535,0,97.7421,-44.5121,1067.19,37.0633,-52.567,1213.66,-143.8,-37.6454,1392.07,-78.798,76.8808,1347.71
1536,0,94.595,-44.2996,1066.24,38.0516,-52.3971,1212.89,-136.742,-38.1477,1396.82,-73.283,76.3668,1350.67
1537,0,91.266,-43.9902,1065.24,38.8061,-52.1453,1211.98,-129.65,-38.5809,1401.24,-67.7147,76.3077,1353.26
1538,0,87.8802,-43.6748,1064.24,39.3957,-51.8957,1210.87,-122.707,-39.0675,1405.21,-62.4616,75.8964,1355.29
1539,0,84.4131,-43.3872,1063.25,39.7695,-51.6116,1209.61,-115.922,-39.494,1408.71,-57.113,75.5935,1357.37
1540,0,80.9197,-43.0676,1062.19,39.9247,-51.3253,1208.22,-109.314,-39.9203,1411.81,-51.9305,74.9538,1359.11
1541,0,77.3316,-42.6511,1061.12,39.9112,-51.0636,1206.66,-102.82,-40.2995,1414.46,-47.1477,74.9442,1360.35
1542,0,73.7739,-42.238,1060.08,39.7717,-50.7275,1205.01,-96.6052,-40.6766,1416.68,-42.2744,74.7361,1361.43
1543,0,70.2019,-41.8724,1058.98,39.4626,-50.3041,1203.2,-90.6122,-41.03,1418.54,-38.0594,74.2996,1362.07
1544,0,66.5252,-41.4315,1057.87,38.9403,-49.9008,1201.32,-84.7694,-41.269,1420,-33.5596,74.0639,1362.61
1545,0,62.8474,-41.0747,1056.71,38.3504,-49.475,1199.38,-79.1464,-41.6213,1421.08,-29.7214,73.9521,1362.67
1546,0,59.2799,-40.6774,1055.65,37.6722,-49.0265,1197.3,-73.7627,-41.9331,1421.85,-25.7047,73.8727,1362.42
1547,0,55.6859,-40.1997,1054.52,36.8533,-48.5661,1195.14,-68.5768,-42.2001,1422.26,-21.9399,73.8071,1362.01
1548,0,52.1996,-39.7696,1053.34,36.0385,-48.0786,1192.99,-63.626,-42.4139,1422.4,-18.5583,73.4184,1361.22
1549,0,48.815,-39.3501,1052.11,35.1061,-47.5731,1190.74,-58.876,-42.6217,1422.3,-15.332,73.2988,1360.23
1550,0,45.4979,-38.9027,1050.77,34.1088,-47.1654,1188.45,-54.4357,-42.7912,1421.95,-13.1925,72.7402,1358.63
1551,0,42.2706,-38.4115,1049.45,33.1598,-46.6968,1186.21,-50.2204,-42.9621,1421.39,-9.6425,72.9672,1357.64
1552,0,39.1306,-38.0095,1048.14,32.0989,-46.3155,1183.82,-46.1922,-43.1203,1420.67,-6.75941,73.0401,1356.36
1553,0,36.0706,-37.6894,1046.78,31.0579,-45.9216,1181.49,-42.3536,-43.228,1419.79,-3.92167,73.0719,1355.03
1554,0,33.1152,-37.3511,1045.43,30.0826,-45.4803,1179.2,-38.7316,-43.3265,1418.83,-2.69112,72.4728,1353.34
1555,0,30.2103,-37.0501,1044.11,28.9738,-45.1644,1176.96,-35.3396,-43.3934,1417.75,1.08074,73.3024,1352.03
1556,0,27.4833,-36.6778,1042.8,28.0136,-44.7409,1174.72,-32.1544,-43.4574,1416.56,2.97031,73.1107,1350.28
1557,0,24.8789,-36.2926,1041.56,27.0513,-44.4064,1172.58,-29.2284,-43.5727,1415.35,4.61609,72.9758,1348.49
1558,0,22.3597,-35.9297,1040.33,26.043,-44.0655,1170.47,-26.4614,-43.6405,1414.11,6.57514,72.9447,1346.84
1559,0,20.0014,-35.5806,1039.1,25.1911,-43.7249,1168.46,-23.8348,-43.7166,1412.81,7.89011,72.6054,1344.97
1560,0,17.8258,-35.2269,1037.97,24.2739,-43.411,1166.44,-21.4257,-43.7874,1411.56,9.87867,72.7158,1343.43
1561,0,15.7494,-34.9311,1036.89,23.5422,-43.1016,1164.59,-19.2174,-43.8026,1410.34,11.8728,73.0629,1342.02
1562,0,13.8055,-34.7267,1035.79,22.7835,-42.8085,1162.89,-17.1195,-43.7964,1409.15,13.631,73.143,1340.46
1563,0,12.0886,-34.47,1034.76,22.1743,-42.5432,1161.31,-15.2236,-43.7669,1407.98,13.7728,72.5765,1338.76
1564,0,10.5236,-34.222,1033.79,21.6418,-42.2654,1159.81,-13.4643,-43.7114,1406.94,15.0611,72.6052,1337.09
1565,0,9.17281,-34.0667,1032.9,21.1334,-42.0271,1158.45,-11.9245,-43.6481,1405.97,15.6381,72.3686,1336.19
1566,0,7.91376,-33.8307,1032,20.7148,-41.8428,1157.19,-10.5296,-43.604,1405.07,17.2699,72.7733,1335.21
1567,0,6.7419,-33.7546,1031.18,20.3413,-41.6797,1156.15,-9.23947,-43.4899,1404.31,18.8502,72.9868,1333.99
1568,0,5.69546,-33.6096,1030.43,20.024,-41.5227,1155.26,-7.9897,-43.3804,1403.59,18.9891,72.8752,1333.4
1569,0,4.81227,-33.4499,1029.77,19.7344,-41.4194,1154.37,-6.93838,-43.2617,1402.95,19.1386,72.5916,1332.36
1570,0,4.00088,-33.366,1029.22,19.5109,-41.3248,1153.7,-6.01346,-43.1272,1402.38,20.8265,73.318,1331.96
1571,0,3.32226,-33.217,1028.71,19.3399,-41.23,1153.08,-5.13679,-42.9681,1401.85,21.0116,73.344,1331.35

