Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1475,0,-43.3455,73.8221,1069.52,-109.072,-6.94135,1194.28,-266.146,-204.443,1298.73,-324.932,-80.4959,1295.32
1476,0,-43.949,73.6007,1070.43,-111.618,-10.5136,1192.99,-269.72,-211.547,1289.21,-328.863,-87.9081,1288.48
1477,0,-44.6626,73.3046,1071.29,-114.229,-14.1229,1191.52,-273.092,-218.308,1279.63,-332.598,-95.2099,1280.77
1478,0,-45.4952,72.9069,1072.08,-116.892,-17.7399,1189.86,-276.402,-224.754,1269.96,-336.898,-102.143,1272.73
1479,0,-46.3996,72.4129,1072.84,-119.55,-21.4383,1188.09,-279.567,-231.119,1260.28,-341.142,-108.587,1264.28
1480,0,-47.1607,71.9463,1073.6,-122.195,-25.06,1186.25,-282.512,-237.113,1250.51,-345.058,-114.934,1256.11
1481,0,-47.9098,71.3356,1074.31,-124.8,-28.6556,1184.23,-285.286,-242.885,1240.79,-348.6,-120.947,1247.8
1482,0,-48.9512,70.5613,1074.78,-127.378,-32.1386,1182.13,-287.894,-248.307,1231.09,-351.933,-127.008,1239.76
1483,0,-49.9767,69.656,1075.21,-129.887,-35.6225,1179.8,-290.289,-253.468,1221.45,-355.27,-132.302,1231.6
1484,0,-50.8519,68.4851,1075.39,-132.245,-39.058,1177.31,-292.543,-258.355,1211.92,-358.353,-137.488,1223.85
1485,0,-51.6441,67.1217,1075.41,-134.419,-42.4939,1174.63,-294.642,-262.934,1202.56,-361.488,-142.092,1215.89
1486,0,-52.3459,65.5364,1075.28,-136.455,-45.9661,1171.86,-296.632,-267.261,1193.36,-363.169,-147.069,1208.02
1487,0,-52.9339,63.8399,1075,-138.33,-49.3486,1169.05,-298.514,-271.339,1184.52,-365.498,-151.481,1200.42
1488,0,-53.4611,62.1362,1074.67,-140.063,-52.7279,1166.34,-300.289,-275.141,1175.93,-368.575,-155.148,1193.66
1489,0,-53.9539,60.4482,1074.34,-141.648,-55.9696,1163.66,-301.916,-278.675,1167.68,-370.83,-158.834,1186.39
1490,0,-54.5076,58.7648,1073.93,-143.1,-59.0828,1161.2,-303.318,-281.789,1159.75,-372.723,-162.381,1179.97
1491,0,-55.076,57.1138,1073.49,-144.487,-62.1046,1158.64,-304.655,-284.73,1152.28,-374.491,-165.615,1173.3
1492,0,-55.6195,55.4933,1073.04,-145.769,-65.0327,1156.22,-306.029,-287.527,1145.24,-376.175,-168.612,1167.38
1493,0,-56.0746,53.8097,1072.54,-146.956,-67.8718,1153.85,-307.36,-290.171,1138.52,-377.792,-171.491,1161.56
1494,0,-56.4967,52.0862,1071.99,-148.063,-70.5836,1151.56,-308.575,-292.578,1132.1,-379.209,-174.185,1156.18
1495,0,-56.8575,50.3529,1071.48,-149.065,-73.1594,1149.29,-309.621,-294.854,1126.08,-380.813,-176.899,1150.9
1496,0,-57.1319,48.6262,1070.93,-150.01,-75.6299,1147.16,-310.544,-296.911,1120.37,-381.841,-179.422,1146.08
1497,0,-57.4231,47.0241,1070.39,-150.939,-77.9738,1145.14,-311.576,-298.91,1115.07,-383.076,-181.687,1141.45
1498,0,-57.7429,45.5566,1069.96,-151.825,-80.1321,1143.22,-312.57,-300.828,1110.1,-384.336,-183.768,1137.21
1499,0,-58.1158,44.211,1069.59,-152.684,-82.0706,1141.51,-313.595,-302.57,1105.56,-385.34,-185.666,1133.19
1500,0,-58.626,43.0496,1069.28,-153.587,-83.8396,1140.01,-314.502,-304.167,1101.44,-386.372,-187.326,1129.47
1501,0,-59.1231,41.9825,1069.11,-154.488,-85.3851,1138.76,-315.462,-305.431,1097.91,-387.429,-188.93,1126.23
1502,0,-59.6529,41.1159,1069,-155.365,-86.726,1137.72,-316.106,-306.686,1094.45,-388.429,-190.051,1123.38
1503,0,-60.1333,40.2824,1068.93,-156.212,-87.8351,1136.8,-316.872,-307.747,1091.5,-389.283,-191.296,1120.8
1504,0,-60.5872,39.5378,1068.92,-156.996,-88.8049,1136.13,-317.506,-308.422,1088.82,-390.899,-192.632,1119
1505,0,-60.935,38.9699,1068.91,-157.675,-89.6064,1135.56,-318.158,-309.056,1086.75,-391.104,-192.99,1116.58
1506,0,-61.1855,38.4119,1068.93,-158.275,-90.2116,1135.19,-318.714,-309.413,1085.14,-391.769,-193.431,1115.05
1507,0,-61.3252,38.0127,1069,-158.775,-90.6101,1135.03,-319.183,-309.548,1083.95,-392.525,-193.853,1114.17
1508,0,-61.4461,37.7663,1069.11,-159.151,-90.7916,1135.05,-319.706,-309.8,1083.47,-393.185,-193.911,1113.65
1509,0,-61.5397,37.6666,1069.27,-159.441,-90.7344,1135.25,-320.071,-309.609,1083.34,-393.44,-193.804,1113.48
1510,0,-61.6055,37.7108,1069.48,-159.674,-90.4699,1135.67,-320.282,-309.195,1083.74,-393.732,-193.472,1113.9
1511,0,-61.6843,37.9285,1069.75,-159.844,-89.9615,1136.28,-320.528,-308.807,1084.77,-394.035,-192.899,1114.7
1512,0,-61.7691,38.2693,1070.06,-159.95,-89.2074,1137.04,-320.809,-308.325,1086.38,-394.15,-192.234,1116
1513,0,-61.7627,38.6877,1070.4,-159.911,-88.251,1138.02,-320.887,-307.551,1088.49,-394.1,-191.259,1117.77
1514,0,-61.6433,39.2319,1070.79,-159.79,-87.0569,1139.18,-320.928,-306.583,1090.98,-393.939,-190.285,1119.72
1515,0,-61.404,39.9425,1071.2,-159.499,-85.6801,1140.48,-320.779,-305.361,1094.08,-393.713,-188.754,1122.49
1516,0,-61.123,40.7191,1071.61,-159.063,-84.0943,1141.97,-320.558,-303.865,1097.58,-393.31,-187.135,1125.71
1517,0,-60.6819,41.5439,1072.01,-158.454,-82.3005,1143.61,-320.35,-302.008,1101.56,-392.83,-185.341,1129.2
1518,0,-60.1001,42.5578,1072.33,-157.668,-80.336,1145.38,-319.909,-300.076,1106.05,-392.39,-183.372,1133.47
1519,0,-59.4265,43.6084,1072.63,-156.716,-78.2472,1147.22,-319.319,-297.885,1111.11,-391.252,-180.888,1137.83
1520,0,-58.6392,44.8612,1072.98,-155.615,-76.0093,1149.18,-318.485,-295.65,1116.29,-390.198,-178.368,1142.67
1521,0,-57.8649,46.1327,1073.34,-154.341,-73.5692,1151.29,-317.509,-293.143,1122.08,-388.894,-175.597,1148.05
1522,0,-57.0021,47.5828,1073.74,-152.89,-70.9806,1153.54,-316.412,-290.426,1128.31,-387.579,-172.834,1153.76
1523,0,-56.2015,49.1831,1074.13,-151.347,-68.1594,1155.82,-315.55,-287.815,1134.99,-385.727,-169.609,1160.08
1524,0,-55.3401,50.8685,1074.58,-149.731,-65.0881,1158.25,-314.263,-284.626,1142.01,-383.923,-165.988,1166.63
1525,0,-54.4706,52.6181,1075.04,-147.984,-61.8579,1160.85,-312.755,-281.289,1149.47,-381.845,-162.241,1173.74
1526,0,-53.5661,54.4426,1075.44,-146.091,-58.5129,1163.52,-311.137,-277.627,1157.31,-379.601,-158.129,1180.7
1527,0,-52.5668,56.3298,1075.78,-144.127,-55.0256,1165.99,-309.507,-273.812,1165.54,-377.176,-154.009,1188.56
1528,0,-51.5519,58.2721,1076.09,-142.004,-51.3932,1168.69,-307.801,-269.72,1173.98,-374.698,-149.503,1196.32
1529,0,-50.5322,60.2026,1076.3,-139.76,-47.6513,1171.36,-305.829,-265.372,1182.74,-371.852,-144.746,1203.82
1530,0,-49.4404,62.1759,1076.45,-137.439,-43.7692,1174.01,-303.437,-260.61,1191.71,-367.934,-139.836,1211.63
1531,0,-48.3539,64.1104,1076.52,-135.009,-39.8711,1176.59,-300.974,-255.533,1200.75,-365.481,-134.222,1219.76
1532,0,-47.2573,66.0478,1076.52,-132.505,-35.8808,1179.14,-298.458,-250.4,1210.03,-362.227,-128.297,1228.46
1533,0,-46.1916,67.8993,1076.42,-129.944,-31.804,1181.6,-295.822,-244.813,1219.38,-358.039,-122.932,1236.39
1534,0,-45.1113,69.6529,1076.28,-127.274,-27.715,1183.98,-293.037,-239.153,1228.91,-354.284,-116.464,1244.96
1535,0,-44.0667,71.3643,1076.09,-124.564,-23.5859,1186.35,-290.056,-233.22,1238.52,-350.447,-109.784,1253.64
1536,0,-43.0434,73.0652,1075.75,-121.779,-19.4103,1188.58,-286.882,-226.929,1248.3,-346.106,-102.706,1262.09
1537,0,-42.119,74.6187,1075.3,-118.961,-15.177,1190.65,-283.546,-220.449,1258.07,-341.512,-96.2758,1270.2
1538,0,-41.2243,75.9876,1074.71,-116.093,-11.005,1192.53,-279.993,-213.667,1267.65,-336.927,-88.7801,1278.59
1539,0,-40.4488,77.3066,1074.02,-113.181,-6.84593,1194.23,-276.24,-206.667,1277.33,-331.843,-81.4971,1287.06
1540,0,-39.6952,78.3903,1073.21,-110.248,-2.76052,1195.74,-272.288,-199.456,1286.77,-327.035,-73.4985,1294.79
1541,0,-39.0334,79.4234,1072.29,-107.39,1.23231,1197.09,-268.228,-192.104,1296.09,-321.448,-65.7506,1302.8
1542,0,-38.5291,80.2454,1071.25,-104.555,5.17395,1198.25,-263.984,-184.625,1305.32,-316.883,-57.6851,1310.1
1543,0,-38.2859,80.9835,1070.11,-101.855,9.0183,1199.11,-259.544,-177.065,1314.36,-311.095,-49.559,1317.52
1544,0,-38.1534,81.5956,1068.89,-99.2476,12.7354,1199.87,-255.02,-169.288,1323.15,-305.03,-41.1802,1324.8
1545,0,-38.1975,82.0801,1067.61,-96.7914,16.2615,1200.34,-250.298,-161.363,1331.82,-298.545,-33.041,1332.12
1546,0,-38.4659,82.521,1066.33,-94.3635,19.6371,1200.62,-245.502,-153.402,1340.14,-291.328,-24.9089,1339.1
1547,0,-38.8661,82.7252,1065.06,-92.0909,22.8474,1200.71,-240.709,-145.574,1347.71,-284.805,-16.3359,1344.95
1548,0,-39.3774,82.7915,1063.82,-89.8786,25.8682,1200.6,-235.793,-137.501,1355.18,-277.954,-8.13913,1350.13
1549,0,-40.1879,82.7029,1062.54,-87.828,28.6636,1200.29,-230.707,-129.374,1362.26,-271.152,0.071328,1355.35

