Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1050,0,-7.04852,-110.545,1066.99,-74.8493,-47.8037,1197.32,-230.39,133.272,1315.41,-98.581,156.181,1272.56
1051,0,-7.72888,-110.992,1066.23,-72.6287,-51.2586,1198.25,-225.514,126.028,1324.64,-94.7045,150.204,1279.55
1052,0,-8.49077,-111.221,1065.37,-70.5128,-54.5501,1198.93,-220.497,118.526,1333.43,-91.1183,144.139,1286.49
1053,0,-9.41002,-111.267,1064.49,-68.5135,-57.7214,1199.39,-215.602,110.912,1342.02,-87.2354,138.241,1292.85
1054,0,-10.5448,-111.111,1063.53,-66.6789,-60.7748,1199.57,-210.557,103.297,1350.22,-83.2606,131.686,1298.89
1055,0,-11.7726,-110.71,1062.59,-64.9885,-63.7762,1199.56,-205.519,95.5143,1357.85,-79.4536,125.387,1304.7
1056,0,-13.2062,-110.166,1061.58,-63.5069,-66.4414,1199.36,-200.396,87.6365,1365.13,-76.1695,119.034,1310.2
1057,0,-14.8294,-109.472,1060.61,-62.336,-68.8918,1198.9,-195.214,79.6628,1372.01,-72.3742,112.604,1315.37
1058,0,-16.6173,-108.638,1059.56,-61.2827,-71.0108,1198.16,-190.04,71.5763,1378.36,-68.3167,106.261,1320.13
1059,0,-18.5203,-107.64,1058.51,-60.4038,-73.1772,1197.22,-184.897,63.4586,1384.18,-64.5863,99.9893,1324.37
1060,0,-20.5694,-106.57,1057.43,-59.7094,-75.1421,1196.01,-179.695,55.3549,1389.5,-60.9071,93.7339,1328.17
1061,0,-22.7261,-105.319,1056.33,-59.2012,-76.8681,1194.61,-174.577,47.2504,1394.31,-57.2818,87.5447,1331.46
1062,0,-24.977,-103.992,1055.24,-58.8841,-78.4001,1193.1,-169.47,39.2803,1398.57,-53.9605,81.3868,1334.37
1063,0,-27.306,-102.603,1054.17,-58.7673,-79.7843,1191.47,-164.498,31.4729,1402.32,-50.6478,75.3579,1336.84
1064,0,-29.6889,-101.109,1053.22,-58.7969,-80.9667,1189.74,-159.582,23.8439,1405.52,-47.4403,69.7109,1338.8
1065,0,-32.1884,-99.452,1052.29,-59.0354,-81.905,1187.8,-154.826,16.4266,1408.21,-44.3906,64.1212,1340.33
1066,0,-34.7342,-97.7647,1051.39,-59.3498,-82.5607,1185.59,-150.187,9.24189,1410.42,-41.4532,58.8313,1341.43
1067,0,-37.2487,-96.1122,1050.57,-59.8133,-82.8949,1183.17,-145.672,2.31851,1412.11,-38.7967,54.1857,1342.1
1068,0,-39.7786,-94.4252,1049.69,-60.2926,-82.8374,1180.68,-141.269,-4.2932,1413.37,-35.8715,49.2365,1342.54
1069,0,-42.3579,-92.6636,1048.87,-60.7351,-82.51,1178.1,-136.943,-10.464,1414.22,-33.3138,45.0933,1342.56
1070,0,-44.9324,-90.8206,1048.12,-61.164,-81.8899,1175.48,-132.74,-16.2949,1414.69,-30.847,41.432,1342.33
1071,0,-47.4059,-88.9752,1047.51,-61.6548,-81.129,1172.91,-128.752,-21.8296,1414.82,-28.4959,38.0342,1341.87
1072,0,-49.8195,-87.1307,1046.96,-62.1958,-80.2119,1170.35,-124.889,-27.0253,1414.64,-26.36,34.9658,1341.23
1073,0,-52.2198,-85.3454,1046.51,-62.7452,-79.2403,1167.88,-121.273,-32.0147,1414.19,-24.2886,32.0548,1340.47
1074,0,-54.5252,-83.5641,1046.17,-63.383,-78.3048,1165.57,-117.779,-36.6337,1413.58,-22.3842,29.3618,1339.62
1075,0,-56.7035,-81.894,1045.93,-64.0725,-77.4379,1163.29,-114.576,-41.0806,1412.72,-20.6484,26.808,1338.62
1076,0,-58.8148,-80.2967,1045.68,-64.8112,-76.5927,1161.18,-111.639,-45.3182,1411.78,-19.1263,24.3492,1337.63
1077,0,-60.8539,-78.7632,1045.41,-65.6897,-75.8668,1159.22,-108.884,-49.3737,1410.7,-17.7456,21.9995,1336.57
1078,0,-62.6992,-77.2123,1045.15,-66.5611,-75.2976,1157.36,-106.375,-53.2166,1409.55,-16.4527,19.7429,1335.41
1079,0,-64.3942,-75.7132,1044.92,-67.4503,-74.7337,1155.66,-104.099,-56.8487,1408.35,-15.6415,17.8336,1334.26
1080,0,-65.897,-74.153,1044.76,-68.3433,-74.2215,1154.08,-102.057,-60.3453,1407.12,-14.3561,15.2966,1333.13
1081,0,-67.3098,-72.7738,1044.68,-69.2167,-73.7716,1152.62,-100.271,-63.569,1405.87,-13.5357,13.1379,1331.98
1082,0,-68.5311,-71.467,1044.66,-70.0633,-73.3844,1151.3,-98.7098,-66.5933,1404.71,-13.0191,11.2292,1330.82
1083,0,-69.5539,-70.2586,1044.66,-70.8888,-73.1671,1150.12,-97.384,-69.5826,1403.55,-12.1969,8.94604,1329.77
1084,0,-70.5332,-69.2185,1044.66,-71.5922,-73.036,1149.08,-96.2977,-72.362,1402.48,-11.6604,6.90128,1328.7
1085,0,-71.3327,-68.3433,1044.59,-72.2347,-73.0449,1148.22,-95.3854,-74.9485,1401.46,-11.2599,4.92071,1327.87
1086,0,-71.9882,-67.6539,1044.47,-72.6925,-73.1172,1147.51,-94.688,-77.3576,1400.58,-10.9584,3.09559,1327.1
1087,0,-72.5778,-67.041,1044.23,-73.1183,-73.3093,1146.89,-94.1155,-79.6012,1399.74,-10.6787,1.36862,1326.56
1088,0,-72.976,-66.6025,1043.98,-73.4781,-73.5675,1146.36,-93.7245,-81.7064,1399.02,-10.4789,-0.2291,1325.99
1089,0,-73.2896,-66.2097,1043.74,-73.7084,-73.8558,1145.92,-93.4203,-83.6344,1398.36,-10.3386,-1.6936,1325.62
1090,0,-73.5496,-65.9711,1043.53,-73.8689,-74.1784,1145.53,-93.252,-85.3752,1397.78,-10.2748,-3.15619,1325.33
1091,0,-73.7308,-65.8598,1043.34,-73.9875,-74.5359,1145.21,-93.1583,-86.8992,1397.33,-10.1297,-4.42077,1325.09
1092,0,-73.8801,-65.8415,1043.18,-74.0747,-74.8973,1144.96,-93.1936,-88.3482,1396.96,-10.3686,-5.22502,1324.96
1093,0,-73.9999,-65.9208,1043.02,-74.1074,-75.3302,1144.77,-93.2884,-89.5186,1396.68,-10.221,-6.59756,1324.92
1094,0,-74.0959,-66.0607,1042.87,-74.1203,-75.7816,1144.66,-93.4992,-90.5709,1396.54,-10.5527,-7.26906,1324.94
1095,0,-74.1454,-66.2996,1042.73,-74.1289,-76.2237,1144.63,-93.7969,-91.4227,1396.46,-10.8349,-8.02201,1325.05
1096,0,-74.1691,-66.5953,1042.58,-74.1656,-76.688,1144.65,-94.1398,-92.1361,1396.46,-10.644,-9.12776,1325.23
1097,0,-74.1572,-66.9052,1042.49,-74.2122,-77.1544,1144.73,-94.5533,-92.7029,1396.51,-10.8648,-9.76147,1325.48
1098,0,-74.1258,-67.2387,1042.44,-74.241,-77.5685,1144.86,-95.0403,-93.1223,1396.62,-11.1663,-10.2333,1325.71
1099,0,-74.0831,-67.5715,1042.43,-74.2956,-77.9407,1145.02,-95.586,-93.3598,1396.78,-11.4383,-10.6243,1325.95
1100,0,-74.0384,-67.906,1042.46,-74.3395,-78.2476,1145.21,-96.2197,-93.4573,1396.99,-11.7907,-10.895,1326.23
1101,0,-73.9833,-68.294,1042.52,-74.4157,-78.5108,1145.42,-96.8926,-93.3356,1397.19,-12.2541,-11.0866,1326.53
1102,0,-73.8963,-68.7008,1042.6,-74.5151,-78.7755,1145.66,-97.696,-93.09,1397.4,-12.7541,-11.1418,1326.87
1103,0,-73.792,-69.0883,1042.65,-74.6366,-79.0418,1145.95,-98.4747,-92.7345,1397.82,-13.1771,-11.0599,1327.22
1104,0,-73.6666,-69.471,1042.73,-74.7658,-79.2571,1146.29,-99.3695,-92.1285,1398.19,-13.7808,-10.9436,1327.59
1105,0,-73.5415,-69.8977,1042.84,-74.9126,-79.4269,1146.72,-100.344,-91.4003,1398.72,-14.7268,-10.1872,1328.11
1106,0,-73.405,-70.3042,1043.02,-75.0771,-79.577,1147.2,-101.389,-90.4991,1399.21,-14.9506,-10.0586,1328.6
1107,0,-73.292,-70.6492,1043.23,-75.2882,-79.6509,1147.65,-102.477,-89.3702,1399.82,-15.6629,-9.49965,1329.02
1108,0,-73.1751,-70.9939,1043.48,-75.5427,-79.6909,1148.21,-103.721,-88.1406,1400.36,-16.4663,-8.81823,1329.57
1109,0,-73.019,-71.3611,1043.74,-75.8595,-79.7104,1148.83,-105.06,-86.6591,1400.93,-17.3133,-7.94166,1330.14
1110,0,-72.8068,-71.6912,1044.03,-76.1932,-79.6693,1149.43,-106.461,-85.0112,1401.54,-18.2458,-6.96495,1330.61
1111,0,-72.593,-71.9798,1044.37,-76.5589,-79.567,1150.16,-107.943,-83.128,1402.32,-19.4906,-5.43691,1331.18
1112,0,-72.3704,-72.251,1044.74,-76.9003,-79.4463,1150.84,-109.602,-81.0618,1403.15,-20.5911,-4.10729,1331.72
1113,0,-72.0916,-72.58,1045.12,-77.2602,-79.2935,1151.66,-111.329,-78.7489,1403.94,-21.3756,-3.08597,1332.32
1114,0,-71.7526,-72.8874,1045.61,-77.6437,-79.0846,1152.5,-113.117,-76.2049,1404.82,-22.5327,-1.54966,1332.96
1115,0,-71.372,-73.1301,1046.13,-78.0291,-78.8386,1153.47,-115.001,-73.4751,1405.7,-23.795,0.296012,1333.57
1116,0,-70.9659,-73.4655,1046.62,-78.4183,-78.5997,1154.43,-116.902,-70.7837,1406.51,-25.098,2.19664,1334.3
1117,0,-70.5583,-73.8829,1047.17,-78.766,-78.3326,1155.5,-118.972,-67.6041,1407.42,-26.5112,4.40232,1335.01
1118,0,-70.1211,-74.2405,1047.75,-79.1086,-77.9755,1156.61,-121.16,-64.1004,1408.34,-27.9982,6.74175,1335.76
1119,0,-69.5644,-74.7066,1048.35,-79.4475,-77.5629,1157.78,-123.497,-60.3343,1409.13,-29.5303,9.25766,1336.47
1120,0,-68.9644,-75.1544,1048.98,-79.7678,-77.1133,1159,-125.93,-56.3486,1409.98,-31.4815,12.399,1337.16
1121,0,-68.2512,-75.7101,1049.68,-80.1029,-76.6038,1160.3,-128.472,-52.042,1410.73,-32.8251,14.9045,1337.79
1122,0,-67.4345,-76.2558,1050.28,-80.3994,-76.078,1161.62,-131.195,-47.4503,1411.48,-34.6625,18.0121,1338.46
1123,0,-66.5794,-76.9861,1050.93,-80.6736,-75.5591,1163.02,-134.041,-42.6093,1412.11,-36.9411,21.8071,1339.05
1124,0,-65.5177,-77.6528,1051.64,-80.9399,-74.9116,1164.57,-137.016,-37.47,1412.66,-38.9667,25.4543,1339.56
1125,0,-64.4316,-78.4609,1052.38,-81.155,-74.2703,1166.26,-140.094,-32.0034,1413.07,-41.0118,29.2304,1339.99
1126,0,-63.2191,-79.3025,1053.19,-81.374,-73.5355,1168.08,-143.317,-26.232,1413.28,-42.8599,32.89,1340.31
1127,0,-61.8894,-80.2491,1054.04,-81.5782,-72.7602,1169.9,-146.705,-20.1681,1413.33,-45.1334,37.1655,1340.57
1128,0,-60.3649,-81.2385,1054.77,-81.7391,-71.939,1171.7,-150.227,-13.7387,1413.11,-47.5483,41.7688,1340.63
1129,0,-58.7449,-82.3782,1055.52,-81.8058,-71.0353,1173.55,-153.88,-7.01058,1412.65,-50.0804,46.663,1340.47
1130,0,-56.9747,-83.58,1056.19,-81.8278,-70.022,1175.44,-157.676,0.0589114,1411.82,-53.1101,52.3621,1339.98
1131,0,-55.1653,-84.7994,1056.86,-81.8521,-68.9736,1177.34,-161.559,7.47201,1410.59,-55.4949,57.5095,1339.34
1132,0,-53.3874,-85.9718,1057.53,-81.8763,-67.7485,1179.13,-165.588,15.1548,1408.93,-58.2653,63.3147,1338.27
1133,0,-51.5564,-87.1152,1058.27,-82.0205,-66.4074,1180.72,-169.647,23.0847,1406.81,-61.1764,69.4127,1336.85
1134,0,-49.7122,-88.1288,1059,-82.2075,-64.9382,1182.08,-173.82,31.2557,1404.22,-64.0697,75.6925,1334.95
1135,0,-47.8448,-89.0478,1059.79,-82.5696,-63.4265,1183.25,-178.051,39.6064,1401.11,-67.2881,82.663,1332.45
1136,0,-45.904,-89.847,1060.44,-82.9863,-61.7452,1184.26,-182.326,48.0875,1397.41,-70.0052,88.8634,1329.62
1137,0,-43.8779,-90.5663,1061.04,-83.4481,-59.9231,1185.17,-186.67,56.5613,1393.18,-73.0943,95.4402,1326.11
1138,0,-41.7588,-91.2113,1061.52,-83.965,-57.9932,1186.06,-191.168,65.0613,1388.36,-76.2726,102.001,1322.15
1139,0,-39.6585,-91.8973,1061.93,-84.5223,-55.886,1186.71,-195.73,73.5552,1382.97,-79.4979,108.446,1317.73
1140,0,-37.7211,-92.5805,1062.39,-85.2403,-53.8589,1187.28,-200.357,81.8738,1377.1,-82.8863,114.849,1312.84
1141,0,-35.9939,-93.278,1062.92,-86.0957,-51.827,1187.54,-205.087,90.1525,1370.75,-86.0992,121.046,1307.81
1142,0,-34.3689,-94.1323,1063.37,-87.0611,-49.6709,1187.55,-209.765,98.3265,1363.97,-89.5496,127.135,1302.39
1143,0,-32.8614,-95.0402,1063.72,-88.2527,-47.5613,1187.45,-214.389,106.355,1356.73,-92.998,133.256,1296.33
1144,0,-31.454,-95.875,1064.02,-89.5338,-45.2959,1187.23,-218.905,114.286,1349.04,-96.027,139.418,1290.31
1145,0,-30.2096,-96.6552,1064.36,-90.8605,-42.9027,1186.85,-223.279,122.024,1340.87,-99.5016,145.207,1283.54
1146,0,-28.9516,-97.2657,1064.72,-92.2964,-40.581,1186.06,-227.585,129.563,1332.31,-102.382,151.197,1276.91
1147,0,-27.7443,-97.7619,1065.11,-93.7192,-38.0851,1185.27,-231.796,136.863,1323.25,-106.164,157.416,1269.47
1148,0,-26.542,-98.1837,1065.49,-95.2421,-35.3832,1184.46,-236.016,144.008,1313.79,-109.365,162.72,1262.44
1149,0,-25.5295,-98.509,1065.79,-96.905,-32.6463,1183.46,-240.273,150.887,1304.29,-111.754,168.08,1254.76
1150,0,-24.6914,-98.7463,1066.03,-98.6025,-29.89,1182.29,-244.399,157.533,1294.62,-115.259,173.365,1247.28
1151,0,-24.1161,-99.0347,1066.12,-100.411,-27.1064,1180.81,-248.483,163.944,1284.68,-117.988,178.674,1239.47
1152,0,-23.6984,-99.2099,1066.05,-102.352,-24.2928,1179.01,-252.326,170.225,1274.84,-120.897,183.658,1231.57
1153,0,-23.5078,-99.2081,1065.92,-104.383,-21.5481,1177.08,-255.971,176.237,1264.57,-123.719,188.496,1223.69
1154,0,-23.4806,-99.1333,1065.95,-106.508,-18.768,1175.2,-260.035,181.593,1254.42,-126.606,192.892,1215.68
1155,0,-23.5218,-98.9837,1066.2,-108.715,-15.9482,1173.3,-263.573,186.853,1244.19,-129.304,197.075,1207.66
1156,0,-23.7014,-98.6431,1066.49,-110.944,-13.1042,1171.49,-267.156,191.668,1233.84,-131.994,200.977,1200.02
1157,0,-23.954,-98.2996,1066.79,-113.157,-10.3379,1169.73,-270.525,196.325,1223.91,-134.788,204.847,1192.1
1158,0,-24.2677,-97.8734,1067.02,-115.332,-7.54499,1167.99,-273.79,200.788,1214,-137.563,208.549,1184.37
1159,0,-24.6613,-97.5006,1067.16,-117.499,-4.73069,1166.2,-276.785,204.996,1204.28,-140.19,212.194,1176.86
1160,0,-25.2701,-97.0549,1067.22,-119.671,-1.97051,1164.12,-279.497,208.978,1195.04,-142.711,215.578,1169.47
1161,0,-25.9532,-96.4317,1067.07,-121.802,0.676801,1161.97,-281.854,212.783,1186.18,-144.848,219,1163.06
1162,0,-26.6986,-95.7568,1066.9,-123.625,3.35413,1159.7,-284.494,216.185,1176.88,-146.814,221.904,1156.2
1163,0,-27.4711,-95.0094,1066.68,-125.681,5.92081,1157.32,-286.52,219.463,1168.25,-148.448,224.555,1149.45
1164,0,-28.2557,-93.9368,1066.34,-127.673,8.41263,1154.94,-288.492,222.404,1159.94,-151.816,226.517,1144.13
1165,0,-28.9318,-92.674,1066.01,-129.552,10.7529,1152.66,-290.145,225.144,1152.16,-151.361,229.511,1137.36
1166,0,-29.4867,-91.4075,1065.61,-131.264,13.01,1150.38,-291.145,227.807,1145.28,-152.768,231.588,1131.73
1167,0,-29.9866,-90.1922,1065.07,-132.813,15.2357,1148.25,-292.449,230.14,1138.47,-153.909,233.821,1126.38
1168,0,-30.47,-89.0254,1064.56,-134.201,17.2643,1146.22,-293.62,232.228,1132.18,-155.003,235.761,1121.49
1169,0,-30.96,-87.9545,1064.12,-135.5,19.1886,1144.27,-294.697,234.116,1126.41,-156.013,237.34,1116.91
1170,0,-31.4773,-87.0435,1063.71,-136.656,20.9116,1142.51,-295.687,235.775,1121.24,-156.827,238.871,1112.84
1171,0,-32.0993,-86.3449,1063.35,-137.749,22.407,1140.92,-296.587,237.261,1116.61,-157.679,240.191,1109.28
1172,0,-32.7691,-85.8608,1063.09,-138.778,23.669,1139.54,-297.492,238.509,1112.59,-158.456,241.356,1106.15
1173,0,-33.551,-85.5879,1062.9,-139.788,24.6675,1138.4,-298.3,239.533,1109.19,-159.126,242.272,1103.53
1174,0,-34.3495,-85.4659,1062.84,-140.771,25.3617,1137.4,-299.038,240.305,1106.45,-159.759,242.887,1101.43
1175,0,-35.2353,-85.5925,1062.87,-141.73,25.8735,1136.75,-299.734,240.853,1104.32,-160.363,243.324,1099.84
1176,0,-36.0932,-85.8165,1062.97,-142.653,26.0877,1136.26,-300.389,241.223,1102.81,-160.985,243.516,1098.77
1177,0,-36.9378,-86.1717,1063.1,-143.459,26.0909,1136.02,-300.931,241.38,1101.95,-161.47,243.567,1098.24
1178,0,-37.7981,-86.6444,1063.26,-144.209,25.8889,1135.99,-301.442,241.378,1101.69,-161.867,243.499,1098.2
1179,0,-38.5099,-87.1335,1063.45,-144.786,25.4724,1136.18,-301.8,241.202,1102.05,-162.254,243.147,1098.68
1180,0,-39.1356,-87.7353,1063.61,-145.228,24.8364,1136.59,-302.043,240.82,1102.98,-162.65,242.471,1099.61
1181,0,-39.6189,-88.4343,1063.75,-145.54,24.0158,1137.21,-302.205,240.156,1104.53,-162.635,241.876,1101.12
1182,0,-39.9863,-89.0819,1063.93,-145.711,22.8794,1138.06,-302.289,239.365,1106.72,-162.748,240.892,1103.08
1183,0,-40.3976,-89.8665,1064.1,-145.762,21.6526,1139.1,-302.257,238.332,1109.39,-162.821,239.774,1105.36
1184,0,-40.6282,-90.6462,1064.35,-145.704,20.2273,1140.38,-302.176,237.145,1112.69,-162.606,238.534,1108.15
1185,0,-40.8616,-91.5366,1064.65,-145.505,18.6447,1141.84,-302.025,235.744,1116.54,-162.535,237.115,1111.44
1186,0,-41.0036,-92.4284,1064.99,-145.174,16.8835,1143.47,-301.706,234.174,1120.92,-162.295,235.589,1115.09
1187,0,-41.186,-93.4471,1065.39,-144.708,14.984,1145.27,-301.317,232.401,1125.81,-161.913,233.921,1119.16
1188,0,-41.304,-94.5738,1065.81,-144.15,12.9135,1147.28,-300.84,230.444,1131.2,-161.525,232.104,1123.57
1189,0,-41.3927,-95.8113,1066.26,-143.441,10.6658,1149.38,-300.158,228.271,1137.12,-159.666,230.412,1128.42
1190,0,-41.457,-97.0637,1066.77,-142.667,8.29401,1151.6,-299.374,225.874,1143.53,-160.117,227.93,1133.65
1191,0,-41.4953,-98.4187,1067.27,-141.708,5.71118,1153.97,-298.463,223.22,1150.36,-159.359,225.566,1139.17
1192,0,-41.4753,-99.8286,1067.76,-140.762,2.9845,1156.51,-297.345,220.414,1157.51,-158.358,222.825,1144.96
1193,0,-41.4722,-101.353,1068.27,-139.589,0.164986,1159.1,-296.491,217.25,1164.82,-157.293,220.125,1151.1
1194,0,-41.4511,-102.859,1068.78,-138.458,-2.83504,1161.84,-295.102,213.892,1172.82,-156.054,217.122,1157.49
1195,0,-41.4721,-104.403,1069.21,-137.154,-5.91285,1164.45,-293.408,210.423,1181.25,-152.301,214.744,1164.52
1196,0,-41.3782,-105.878,1069.56,-135.752,-9.09642,1167.17,-291.217,206.743,1190.36,-152.524,210.394,1170.58
1197,0,-41.3395,-107.394,1069.83,-134.326,-12.3805,1169.73,-289.371,202.613,1199.08,-150.963,206.592,1177.52
1198,0,-41.2326,-108.79,1070,-132.705,-15.6842,1172.34,-287.502,198.219,1207.84,-149.042,202.498,1184.66
1199,0,-41.1669,-110.11,1070.06,-130.967,-18.987,1174.85,-285.227,193.652,1217.14,-147.039,198.357,1192.22
1200,0,-41.0466,-111.252,1070.03,-129.115,-22.2981,1177.32,-282.783,188.958,1226.49,-144.907,194.168,1199.91
1201,0,-40.9781,-112.333,1069.92,-127.207,-25.6231,1179.72,-280.162,184.007,1236.15,-142.349,189.934,1208.03
1202,0,-41.0101,-113.198,1069.76,-125.243,-28.9692,1182.04,-277.491,178.723,1245.97,-140.253,185.242,1215.74
1203,0,-41.036,-113.938,1069.6,-123.271,-32.2163,1184.27,-274.437,173.434,1255.7,-137.593,180.753,1223.67
1204,0,-41.2191,-114.603,1069.37,-121.254,-35.4638,1186.46,-271.398,167.741,1265.71,-135.044,176.113,1231.39
1205,0,-41.5599,-115.071,1069.02,-119.269,-38.7111,1188.48,-268.011,161.93,1275.53,-132.467,171.238,1238.98
1206,0,-41.9842,-115.259,1068.61,-117.26,-41.8584,1190.36,-264.628,155.968,1285.36,-129.731,166.427,1246.6
1207,0,-42.5928,-115.449,1068.25,-115.305,-44.9008,1192.05,-261.096,149.78,1295.1,-127.077,161.587,1254.14
1208,0,-43.2713,-115.438,1067.88,-113.367,-47.8422,1193.56,-257.393,143.463,1304.7,-124.556,156.803,1261.56
1209,0,-44.1392,-115.269,1067.45,-111.498,-50.6671,1194.86,-253.603,136.992,1314.1,-121.76,151.964,1268.41
1210,0,-45.1102,-114.923,1066.9,-109.683,-53.3214,1195.88,-249.64,130.346,1323.29,-118.55,146.393,1275.57
1211,0,-46.3525,-114.395,1066.28,-107.931,-55.8046,1196.65,-245.525,123.444,1332.21,-115.234,141.294,1282.38
1212,0,-47.6869,-113.679,1065.61,-106.253,-58.1798,1197.04,-241.226,116.266,1340.82,-112.539,135.742,1288.62
1213,0,-49.2215,-112.88,1064.86,-104.694,-60.3955,1197.15,-236.74,108.875,1349.05,-109.016,130.403,1294.98
1214,0,-50.9388,-111.924,1064.05,-103.314,-62.3847,1196.98,-232.132,101.218,1356.83,-105.395,124.84,1300.77
1215,0,-52.7655,-110.818,1063.25,-102.078,-64.2776,1196.5,-227.388,93.5409,1364.16,-102.723,119.056,1306.18
1216,0,-54.7606,-109.607,1062.47,-101.073,-66.0691,1195.75,-222.52,85.6429,1371.1,-99.0592,113.24,1311.41
1217,0,-56.9223,-108.301,1061.71,-100.219,-67.8058,1194.8,-217.587,77.5661,1377.45,-95.8691,107.35,1315.96
1218,0,-59.1868,-106.922,1061.03,-99.6519,-69.4646,1193.72,-212.692,69.3196,1383.24,-92.6756,101.369,1320.16
1219,0,-61.5923,-105.552,1060.42,-99.3249,-70.9572,1192.46,-207.89,60.888,1388.51,-89.4564,95.1013,1323.96
1220,0,-64.0932,-104.079,1059.74,-99.2521,-72.2269,1190.99,-203.118,52.4704,1393.21,-86.4321,88.8717,1327.21
1221,0,-66.5694,-102.495,1059.17,-99.3252,-73.5692,1189.42,-198.436,44.0177,1397.38,-83.5656,82.6337,1329.93
1222,0,-69.0411,-100.9,1058.65,-99.6312,-74.8579,1187.74,-193.907,35.5323,1400.95,-80.7746,76.3884,1332.15
1223,0,-71.4479,-99.1808,1058.15,-100.122,-76.0121,1185.99,-189.561,27.1764,1403.97,-78.1369,70.3381,1333.88
1224,0,-73.8037,-97.3656,1057.6,-100.667,-77.0434,1184.15,-185.393,18.9405,1406.43,-75.604,64.3105,1335.2
1225,0,-76.0358,-95.5181,1057.06,-101.367,-77.9845,1182.22,-181.347,10.8896,1408.45,-73.2742,58.5425,1336.25
1226,0,-78.2337,-93.5998,1056.55,-102.185,-78.7479,1180.21,-177.492,3.08424,1409.98,-71.0048,52.9651,1337.03
1227,0,-80.4113,-91.6327,1055.99,-103.142,-79.3718,1178.18,-173.825,-4.52453,1411.09,-69.0926,47.8117,1337.5
1228,0,-82.4283,-89.5351,1055.51,-104.153,-79.9642,1176.15,-170.311,-11.8865,1411.83,-67.1162,42.4567,1337.77
1229,0,-84.3968,-87.4465,1055.05,-105.187,-80.4485,1174.15,-166.973,-18.9409,1412.21,-65.3865,37.6405,1337.67
1230,0,-86.2162,-85.3362,1054.56,-106.262,-80.8396,1172.09,-163.757,-25.7388,1412.24,-64.0427,33.4098,1337.24
1231,0,-87.9837,-83.3027,1054.03,-107.304,-81.1669,1169.96,-160.777,-32.2688,1411.91,-62.2953,28.5553,1336.61
1232,0,-89.6959,-81.3081,1053.58,-108.225,-81.3555,1167.79,-157.922,-38.5754,1411.32,-60.904,24.245,1335.73
1233,0,-91.2531,-79.3873,1053.12,-109.144,-81.473,1165.5,-155.253,-44.5516,1410.49,-59.8164,20.4207,1334.67
1234,0,-92.7354,-77.583,1052.61,-109.904,-81.4734,1163.23,-152.767,-50.2937,1409.49,-58.3339,16.1782,1333.65
1235,0,-94.1771,-75.9177,1052.14,-110.655,-81.4755,1161.06,-150.418,-55.732,1408.3,-57.2464,12.424,1332.48
1236,0,-95.4869,-74.3179,1051.7,-111.238,-81.3926,1159.01,-148.316,-60.8731,1407.06,-56.2186,8.92498,1331.37
1237,0,-96.6464,-72.8628,1051.3,-111.827,-81.4155,1157.1,-146.306,-65.7405,1405.73,-55.583,6.02571,1330.22
1238,0,-97.7337,-71.5263,1050.92,-112.232,-81.3668,1155.31,-144.466,-70.312,1404.4,-54.3937,2.50581,1329.09
1239,0,-98.6467,-70.3114,1050.48,-112.53,-81.3347,1153.62,-142.811,-74.6677,1403.06,-53.5704,-0.530074,1328.07
1240,0,-99.5331,-69.2906,1049.97,-112.786,-81.3328,1152.08,-141.276,-78.7199,1401.79,-52.8348,-3.38849,1327.18
1241,0,-100.262,-68.3703,1049.45,-112.982,-81.4083,1150.67,-139.955,-82.2784,1400.59,-52.1771,-6.10703,1326.37
1242,0,-100.986,-67.6633,1048.95,-113.114,-81.5186,1149.38,-138.737,-85.882,1399.35,-51.8619,-8.34195,1325.62
1243,0,-101.649,-67.0269,1048.52,-113.161,-81.6661,1148.24,-137.505,-89.2176,1398.34,-51.1486,-10.825,1324.88
1244,0,-102.172,-66.6382,1048.17,-113.152,-81.8993,1147.24,-136.469,-92.3064,1397.41,-50.2426,-13.3843,1324.18
1245,0,-102.721,-66.4295,1047.76,-113.066,-82.2876,1146.33,-135.543,-94.9987,1396.49,-50.0507,-15.1148,1323.66
1246,0,-103.181,-66.443,1047.25,-112.917,-82.7687,1145.53,-134.657,-97.6406,1395.81,-49.4026,-17.2924,1323.34
1247,0,-103.517,-66.5802,1046.77,-112.713,-83.2725,1144.85,-133.891,-99.9089,1395.16,-48.7053,-19.1326,1322.89
1248,0,-103.738,-66.72,1046.38,-112.502,-83.7938,1144.33,-133.276,-102.031,1394.6,-48.5333,-20.4396,1322.64
1249,0,-103.982,-66.9654,1045.94,-112.282,-84.2846,1143.93,-132.62,-103.932,1394.18,-47.9341,-22.1221,1322.54
1250,0,-104.19,-67.235,1045.59,-112.07,-84.7427,1143.64,-132.134,-105.563,1393.78,-47.5669,-23.3728,1322.46
1251,0,-104.359,-67.4969,1045.32,-111.861,-85.1708,1143.41,-131.756,-106.971,1393.44,-47.233,-24.3953,1322.37
1252,0,-104.472,-67.7692,1045.12,-111.68,-85.5461,1143.21,-131.299,-108.319,1393.09,-47.0247,-25.1896,1322.29
1253,0,-104.542,-68.0512,1044.95,-111.541,-85.9091,1143.05,-131.006,-109.244,1392.93,-47.2002,-25.5088,1322.29
