Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1264,0,-27.1419,90.1299,1072.64,-70.2649,43.21,1198.46,-194.296,-93.0519,1387.58,-248.657,26.2465,1350.16
1265,0,-25.1682,91.3771,1073.52,-70.2999,41.6902,1198.67,-197.585,-100.736,1381.84,-252.337,19.3744,1346.92
1266,0,-23.1209,92.4776,1074.29,-70.5498,40.0919,1198.76,-201.022,-108.5,1375.6,-256.417,12.3189,1343.54
1267,0,-21.2263,93.4618,1074.93,-71.0829,38.3983,1198.82,-204.597,-116.326,1368.84,-260.31,5.1879,1339.27
1268,0,-19.3609,94.5122,1075.6,-71.8255,36.6204,1198.74,-207.84,-124.043,1361.75,-264.391,-1.88478,1335.04
1269,0,-17.7342,95.6413,1076.18,-72.7198,34.7918,1198.44,-211.615,-131.721,1353.94,-268.46,-9.1844,1329.84
1270,0,-16.2399,96.9072,1076.81,-73.739,32.9611,1197.87,-215.509,-139.343,1345.33,-272.822,-16.1257,1323.92
1271,0,-14.8556,98.0946,1077.42,-74.9584,30.9871,1197.21,-219.145,-146.759,1336.19,-276.695,-23.4289,1317.29
1272,0,-13.5762,99.1642,1077.95,-76.2743,28.9454,1196.41,-222.635,-153.91,1326.73,-280.328,-30.635,1310.88
1273,0,-12.4938,100.134,1078.38,-77.6737,26.7932,1195.4,-226.063,-160.802,1317.06,-284.937,-37.2105,1303.26
1274,0,-11.5855,100.929,1078.68,-79.0971,24.4671,1194,-229.37,-167.465,1307.19,-288.755,-43.9043,1295.88
1275,0,-10.8436,101.56,1078.89,-80.4462,22.0793,1192.26,-232.602,-173.85,1296.93,-292.92,-50.5263,1287.72
1276,0,-10.2232,102.143,1078.95,-81.7812,19.5256,1190.24,-235.618,-180.014,1286.5,-296.609,-56.7219,1279.32
1277,0,-9.66413,102.701,1078.91,-82.809,16.8735,1188.2,-238.363,-186.077,1275.82,-299.953,-63.0305,1270.47
1278,0,-9.1685,103.139,1078.86,-84.275,14.1367,1185.72,-240.94,-191.856,1264.98,-302.725,-69.1715,1262.12
1279,0,-8.54335,103.425,1078.89,-85.6822,11.4497,1183.32,-243.267,-197.359,1254.02,-305.279,-74.3664,1253.76
1280,0,-7.88589,103.531,1078.87,-87.1518,8.73077,1180.79,-245.472,-202.622,1243.02,-308.133,-79.7067,1244.91
1281,0,-7.39291,103.403,1078.68,-88.5952,5.98214,1178.29,-247.568,-207.516,1232,-310.964,-84.9381,1235.84
1282,0,-6.86168,103.128,1078.35,-89.9267,3.18553,1175.67,-249.502,-212.041,1221.19,-313.662,-89.6967,1226.72
1283,0,-6.50433,102.805,1077.84,-91.1645,0.395035,1172.91,-251.432,-216.297,1210.4,-316.158,-94.2379,1217.77
1284,0,-6.25359,102.432,1077.39,-92.399,-2.35029,1170.05,-253.136,-220.369,1199.76,-318.419,-98.6274,1208.64
1285,0,-6.19239,101.931,1076.88,-93.6569,-5.14075,1167.1,-254.682,-224.204,1189.3,-321.431,-102.482,1200
1286,0,-6.31645,101.415,1076.38,-94.9113,-7.77228,1164.14,-256.075,-227.793,1179.11,-323.044,-106.351,1191.42
1287,0,-6.44803,100.919,1075.99,-96.1623,-10.293,1161.37,-257.301,-231.043,1169.22,-325.017,-110.07,1183.3
1288,0,-6.63273,100.353,1075.56,-97.4292,-12.6456,1158.69,-258.31,-234.02,1159.79,-326.805,-113.014,1175.09
1289,0,-6.84285,99.8047,1075.16,-98.6554,-15.0028,1155.91,-259.242,-236.815,1150.79,-328.267,-116.22,1167.22
1290,0,-7.06332,99.2381,1074.75,-99.8192,-17.1511,1153.4,-260.02,-239.259,1142.29,-329.659,-119.081,1159.81
1291,0,-7.23162,98.5776,1074.27,-100.88,-19.2277,1150.91,-260.749,-241.603,1134.35,-330.899,-121.874,1152.75
1292,0,-7.3418,97.9514,1073.78,-101.813,-21.1388,1148.53,-261.278,-243.662,1126.88,-331.906,-124.457,1146.08
1293,0,-7.48747,97.3799,1073.3,-102.608,-22.9528,1146.25,-261.696,-245.418,1119.74,-332.969,-126.741,1140.58
1294,0,-7.56919,96.8232,1072.78,-103.329,-24.6103,1144.17,-261.805,-246.84,1112.99,-333.504,-128.79,1134.84
1295,0,-7.6717,96.3303,1072.29,-103.884,-26.0637,1142.17,-262.047,-248.474,1107.37,-334.031,-131.07,1129.96
1296,0,-7.77399,95.9446,1071.86,-104.236,-27.3619,1140.4,-261.855,-249.625,1102.25,-334.244,-132.275,1125.83
1297,0,-7.80503,95.6583,1071.41,-104.436,-28.4243,1138.86,-261.718,-250.715,1098.07,-334.07,-133.973,1121.95
1298,0,-7.76098,95.441,1071,-104.546,-29.3005,1137.55,-261.603,-251.541,1094.74,-334.392,-135.324,1119.37
1299,0,-7.67924,95.2863,1070.72,-104.538,-29.9113,1136.54,-261.125,-252.311,1091.93,-334.127,-136.008,1116.85
1300,0,-7.56616,95.2527,1070.53,-104.393,-30.3489,1135.8,-260.634,-252.903,1089.86,-333.935,-136.532,1115.04
1301,0,-7.4403,95.387,1070.42,-104.188,-30.5007,1135.38,-259.962,-252.986,1088.34,-333.549,-137.246,1114.38
1302,0,-7.32183,95.6636,1070.4,-103.892,-30.3809,1135.26,-259.345,-253.031,1087.82,-333.037,-137.412,1113.98
1303,0,-7.19457,96.0644,1070.49,-103.511,-29.9948,1135.45,-258.647,-252.923,1088.15,-332.462,-137.263,1114.63
1304,0,-7.01948,96.6029,1070.64,-103.033,-29.3332,1135.94,-257.968,-252.744,1089.3,-331.685,-137.284,1115.39
1305,0,-6.76281,97.3235,1070.81,-102.429,-28.4076,1136.73,-257.204,-252.009,1091.29,-330.942,-136.677,1117.28
1306,0,-6.41992,98.1236,1071.02,-101.721,-27.2765,1137.77,-256.389,-251.208,1093.85,-330.593,-135.956,1119.93
1307,0,-6.0153,99.0505,1071.29,-100.87,-25.8936,1139.08,-255.483,-250.176,1097.19,-329.511,-134.752,1123.02
1308,0,-5.62338,100.109,1071.61,-99.8928,-24.31,1140.62,-254.521,-248.94,1101.21,-328.367,-133.346,1126.59
1309,0,-5.12766,101.264,1071.97,-98.8255,-22.5827,1142.37,-253.587,-247.784,1105.98,-327.171,-131.804,1130.86
1310,0,-4.58271,102.471,1072.34,-97.6683,-20.6362,1144.38,-252.64,-246.218,1111.24,-326.581,-130.068,1136.02
1311,0,-4.02591,103.795,1072.78,-96.4138,-18.5347,1146.58,-251.371,-244.305,1117.06,-324.872,-127.876,1141.17
1312,0,-3.37036,105.083,1073.33,-95.0761,-16.2939,1149.01,-250.078,-242.51,1123.46,-323.313,-125.849,1146.74
1313,0,-2.78683,106.376,1073.81,-93.5441,-13.9563,1151.43,-248.785,-240.299,1130.28,-321.923,-123.042,1152.95
1314,0,-2.1268,107.718,1074.37,-92.015,-11.4327,1154.07,-247.423,-237.792,1137.53,-320.257,-120.371,1159.63
1315,0,-1.44069,109.036,1074.97,-90.4329,-8.73483,1156.87,-246.046,-235.199,1145.29,-318.391,-117.242,1166.42
1316,0,-0.795387,110.323,1075.48,-88.8091,-5.88792,1159.79,-244.483,-232.333,1153.43,-316.225,-114.266,1173.93
1317,0,-0.156456,111.585,1076.07,-87.0688,-3.05238,1162.71,-242.991,-229.335,1162.06,-314.459,-110.367,1181.42
1318,0,0.521994,112.751,1076.65,-85.304,-0.214422,1165.56,-241.286,-226.105,1170.94,-312.199,-107.034,1189.21
1319,0,1.2096,113.928,1077.09,-83.4059,2.7845,1168.52,-239.521,-222.439,1180.12,-309.673,-103.269,1197.11
1320,0,1.951,114.995,1077.52,-81.5122,5.91128,1171.43,-237.623,-218.571,1189.56,-306.708,-99.4828,1205.06
1321,0,2.70895,116.015,1077.87,-79.5067,8.98159,1174.33,-235.657,-214.445,1199.17,-304.205,-94.8272,1213.27
1322,0,3.45959,116.888,1078.15,-77.3921,12.0773,1177.26,-233.606,-210.082,1209.04,-301.53,-89.9552,1221.49
1323,0,4.24027,117.647,1078.33,-75.2587,15.2242,1180.17,-231.453,-205.42,1219.04,-298.632,-84.8968,1229.98
1324,0,4.95279,118.381,1078.53,-73.0574,18.3164,1182.95,-229.244,-200.803,1229.19,-295.524,-79.6736,1238.51
1325,0,5.40047,118.928,1078.63,-70.8328,21.3689,1185.69,-226.885,-195.705,1239.32,-292.556,-74.1998,1247.06
1326,0,5.79435,119.328,1078.63,-68.5657,24.3854,1188.33,-224.472,-190.493,1249.55,-289.76,-68.7049,1255.32
1327,0,6.2609,119.613,1078.62,-66.3392,27.4,1190.81,-221.932,-185.035,1259.79,-285.932,-62.9128,1264.07
1328,0,6.64056,119.737,1078.55,-64.1352,30.392,1193.14,-219.276,-179.331,1270.05,-283.035,-56.7828,1272.31
1329,0,6.91113,119.704,1078.44,-61.9483,33.3493,1195.35,-216.486,-173.399,1280.25,-279.198,-50.3079,1280.51
1330,0,7.09569,119.532,1078.23,-59.7968,36.2117,1197.37,-213.591,-167.107,1290.36,-274.933,-43.7933,1288.41
1331,0,7.19924,119.185,1077.88,-57.5686,39.0857,1199.24,-210.589,-160.697,1300.33,-271.557,-37.0752,1296.02
1332,0,7.16495,118.74,1077.37,-55.8685,41.8362,1200.82,-207.486,-154.04,1310.11,-267.503,-30.2138,1303.79
1333,0,6.95825,118.153,1076.82,-53.8712,44.4878,1202.21,-204.234,-147.153,1319.71,-263.4,-23.2033,1311.02
1334,0,6.7056,117.3,1076.17,-51.9422,47.0273,1203.4,-201.004,-140.079,1329.01,-259.359,-16.0706,1317.81
1335,0,6.23349,116.317,1075.44,-50.1263,49.4046,1204.38,-197.708,-132.877,1338.02,-255.494,-8.70393,1324.25
1336,0,5.66559,115.109,1074.6,-48.4515,51.7033,1205.14,-194.296,-125.538,1346.65,-251.374,-1.16698,1330.27
1337,0,4.901,113.847,1073.69,-46.8827,53.8573,1205.62,-190.852,-117.89,1355.16,-247.44,6.14672,1336.47
1338,0,3.98359,112.342,1072.69,-45.4434,55.8954,1205.88,-187.222,-110.122,1363.29,-242.695,12.8026,1341.29
1339,0,2.96619,110.71,1071.65,-44.1706,57.7506,1205.92,-183.395,-102.509,1370.86,-238.748,20.381,1345.89
1340,0,1.73306,108.924,1070.57,-43.0231,59.4626,1205.76,-180.093,-94.6509,1377.48,-235.206,28.04,1350.47
1341,0,0.387544,107.048,1069.45,-41.9764,61.0147,1205.46,-176.537,-86.8171,1383.85,-230.959,35.1321,1353.69
1342,0,-0.956348,105.04,1068.32,-41.0903,62.3771,1204.87,-173.016,-78.9479,1389.68,-227.159,42.4107,1356.86
1343,0,-2.41417,102.877,1067.19,-40.3006,63.6084,1204.19,-169.565,-71.1105,1395.04,-223.485,49.277,1359.2
1344,0,-4.00701,100.543,1066.12,-39.6406,64.7035,1203.2,-166.064,-63.3827,1399.86,-219.462,56.0164,1361.08
1345,0,-5.64287,98.014,1065.03,-39.1212,65.6459,1202.07,-162.622,-55.6312,1404.18,-216.297,62.7832,1362.89
1346,0,-7.24558,95.4041,1063.84,-38.7435,66.4503,1200.74,-159.172,-48.0444,1407.99,-212.691,69.3079,1364.04
1347,0,-8.78113,92.7191,1062.59,-38.3981,67.135,1199.23,-155.806,-40.5969,1411.29,-209.399,75.6694,1364.64
1348,0,-10.4025,89.9746,1061.37,-38.2264,67.6513,1197.57,-152.467,-33.3373,1414.13,-206.335,81.9561,1364.74
1349,0,-11.9803,87.1069,1060.23,-38.175,68.0356,1195.77,-149.254,-26.1668,1416.48,-203.132,87.8322,1364.66
1350,0,-13.5012,84.2329,1059.08,-38.2504,68.3723,1193.86,-146.108,-19.2843,1418.4,-200.126,93.508,1364.16
1351,0,-15.0864,81.48,1057.85,-38.3751,68.5996,1191.85,-143.136,-12.6445,1419.86,-197.427,98.9471,1363.51
1352,0,-16.6418,78.7566,1056.53,-38.6187,68.7492,1189.69,-140.248,-6.18571,1420.93,-194.74,104.031,1362.4
1353,0,-18.1284,76.0943,1055.19,-38.9569,68.8083,1187.53,-137.558,-0.0523816,1421.7,-192.256,108.956,1361.24
1354,0,-19.6765,73.5094,1053.88,-39.3892,68.7785,1185.32,-134.988,5.7947,1422.17,-190.035,113.517,1359.85
1355,0,-21.3004,71.0078,1052.59,-39.7868,68.7509,1183.05,-132.534,11.3986,1422.46,-187.653,117.904,1358.34
1356,0,-22.9237,68.5706,1051.33,-40.2511,68.5129,1180.84,-130.198,16.6244,1422.45,-185.578,121.947,1356.74
1357,0,-24.5651,66.1494,1050.08,-40.6746,68.218,1178.56,-127.983,21.5209,1422.27,-183.556,125.74,1355.02
1358,0,-26.174,63.8005,1048.92,-41.1279,67.786,1176.31,-125.784,26.1629,1421.87,-181.61,129.299,1353.16
1359,0,-27.7172,61.5208,1047.86,-41.6913,67.2643,1174.05,-123.776,30.4771,1421.27,-179.666,132.56,1351.22
1360,0,-29.2367,59.2846,1046.86,-42.2565,66.6782,1171.81,-121.854,34.5485,1420.51,-178.13,135.592,1349.13
1361,0,-30.7292,57.1165,1045.96,-42.8059,66.0587,1169.66,-120.112,38.3751,1419.67,-176.337,138.433,1347.17
1362,0,-32.1412,55.0605,1045.24,-43.4355,65.3229,1167.6,-118.483,41.9323,1418.72,-174.808,140.983,1345.04
1363,0,-33.5506,53.1643,1044.59,-44.1144,64.5331,1165.67,-116.985,45.2406,1417.76,-173.271,143.411,1342.84
1364,0,-34.9384,51.4095,1044.01,-44.7547,63.7888,1163.85,-115.656,48.2678,1416.72,-171.934,145.563,1340.92
1365,0,-36.2856,49.709,1043.53,-45.3459,63.0487,1162.21,-114.428,51.0319,1415.75,-170.712,147.526,1338.87
1366,0,-37.5958,48.2317,1043.14,-45.8928,62.315,1160.71,-113.339,53.6089,1414.78,-169.47,149.345,1337.05
1367,0,-38.9379,46.8054,1042.78,-46.4435,61.6312,1159.34,-112.325,55.9205,1413.78,-168.434,151.045,1335.2
1368,0,-40.1422,45.5555,1042.47,-46.9739,60.9995,1158.08,-111.481,57.9972,1412.93,-167.434,152.552,1333.6
1369,0,-41.2516,44.3634,1042.18,-47.4338,60.3869,1156.97,-110.732,59.9369,1412.05,-166.458,153.862,1332.07
1370,0,-42.3373,43.3523,1041.91,-47.8282,59.7914,1155.97,-110.143,61.6023,1411.26,-165.756,155.15,1330.68
1371,0,-43.2854,42.3513,1041.67,-48.2579,59.233,1155.03,-109.661,63.1522,1410.47,-165.079,156.18,1329.4
1372,0,-44.1311,41.4416,1041.44,-48.6554,58.7366,1154.18,-109.318,64.5009,1409.79,-164.635,157.153,1328.22
1373,0,-44.8962,40.6948,1041.26,-49.1252,58.237,1153.4,-109.082,65.6743,1409.11,-164.059,158.013,1327.05
1374,0,-45.5806,39.9669,1041.08,-49.5124,57.8372,1152.76,-109.005,66.7216,1408.52,-164.02,158.704,1326.17
1375,0,-46.1254,39.285,1040.95,-49.9952,57.4134,1152.23,-109.004,67.5572,1408.04,-163.889,159.25,1325.39
1376,0,-46.7047,38.7808,1040.86,-50.4109,57.0875,1151.83,-109.148,68.286,1407.6,-163.879,159.704,1324.59
1377,0,-47.3337,38.3355,1040.85,-50.9014,56.8195,1151.56,-109.335,68.8188,1407.21,-164.016,160.119,1324.02
1378,0,-47.8056,38.0402,1040.87,-51.431,56.6103,1151.34,-109.689,69.2274,1406.96,-164.255,160.396,1323.51
1379,0,-48.3685,37.7602,1040.92,-51.9434,56.4702,1151.21,-110.124,69.4225,1406.74,-164.575,160.496,1323.14
1380,0,-48.8125,37.6108,1041.01,-52.5419,56.3292,1151.17,-110.662,69.4667,1406.63,-165.079,160.414,1323.05
1381,0,-49.1963,37.5405,1041.14,-53.0785,56.245,1151.21,-111.312,69.3618,1406.57,-165.5,160.366,1322.84
1382,0,-49.6082,37.5181,1041.28,-53.6706,56.1551,1151.33,-112.051,69.0602,1406.57,-166.197,160.111,1322.87
1383,0,-50.0462,37.5907,1041.42,-54.2639,56.0515,1151.53,-112.894,68.5847,1406.66,-166.972,159.741,1323.01
1384,0,-50.4047,37.7645,1041.6,-54.8135,55.9781,1151.84,-113.82,67.907,1406.83,-167.849,159.236,1323.3
1385,0,-50.7556,38.0038,1041.83,-55.4247,55.8471,1152.21,-114.826,67.0076,1407.09,-168.72,158.583,1323.77
1386,0,-51.0421,38.2597,1042.11,-56.0256,55.7307,1152.7,-115.919,65.868,1407.42,-169.694,157.663,1324.28
1387,0,-51.3335,38.5768,1042.51,-56.6467,55.6073,1153.24,-117.093,64.5551,1407.82,-170.753,156.621,1324.94
1388,0,-51.61,39.0107,1042.96,-57.3151,55.4102,1153.88,-118.358,62.971,1408.32,-171.819,155.485,1325.68
1389,0,-51.8278,39.5002,1043.39,-57.921,55.2472,1154.57,-119.731,61.1463,1408.86,-173.029,154.043,1326.57
1390,0,-51.9998,40.0682,1043.82,-58.6429,55.0346,1155.33,-121.177,59.1337,1409.42,-174.274,152.432,1327.51
1391,0,-52.1111,40.765,1044.3,-59.2572,54.8534,1156.17,-122.717,56.9059,1410.12,-175.787,150.7,1328.71
1392,0,-52.1511,41.4025,1044.85,-59.9519,54.6271,1157.11,-124.388,54.3979,1410.8,-177.284,148.759,1329.91
1393,0,-52.1683,42.181,1045.49,-60.561,54.4257,1158.17,-126.15,51.67,1411.58,-178.912,146.613,1331.22
1394,0,-52.0217,42.9839,1046.16,-61.1684,54.193,1159.33,-128.02,48.7138,1412.43,-180.609,144.283,1332.68
1395,0,-51.928,43.8709,1046.94,-61.7994,53.8963,1160.62,-129.935,45.4652,1413.26,-182.314,141.768,1334.25
1396,0,-51.5835,44.8257,1047.73,-62.302,53.6523,1162.03,-131.989,42.0186,1414.2,-184.188,139.015,1335.99
1397,0,-51.2827,45.8766,1048.6,-62.9005,53.3122,1163.51,-134.155,38.2569,1415.07,-186.171,136.103,1337.79
1398,0,-50.862,46.9553,1049.41,-63.3721,53.0247,1165.11,-136.426,34.2095,1415.96,-188.289,132.96,1339.67
1399,0,-50.3504,48.2336,1050.33,-63.8426,52.6911,1166.79,-138.764,29.9189,1416.83,-190.509,129.532,1341.66
1400,0,-49.7568,49.494,1051.28,-64.3869,52.2994,1168.54,-141.281,25.2706,1417.66,-192.787,125.842,1343.59
1401,0,-49.0326,50.8441,1052.4,-64.8188,51.9699,1170.41,-143.868,20.3484,1418.37,-195.26,122,1345.56
1402,0,-48.1679,52.2677,1053.63,-65.2917,51.5621,1172.34,-146.564,15.1796,1418.99,-197.848,117.901,1347.57
1403,0,-47.1377,53.6641,1054.95,-65.7115,51.1182,1174.43,-149.434,9.66585,1419.47,-200.623,113.505,1349.48
1404,0,-45.9593,55.2097,1056.26,-65.9758,50.6567,1176.64,-152.417,3.95219,1419.81,-203.404,108.829,1351.41
1405,0,-44.572,56.8322,1057.52,-66.1478,50.2115,1179,-155.531,-2.19461,1419.96,-206.401,103.96,1353.27
1406,0,-43.0604,58.6038,1058.65,-66.1999,49.7751,1181.45,-158.746,-8.63202,1419.89,-209.443,98.8301,1355.04
1407,0,-41.4755,60.5869,1059.76,-66.1215,49.2502,1183.86,-162.05,-15.3927,1419.52,-212.455,93.3619,1356.64
1408,0,-39.87,62.656,1060.71,-66.0831,48.6712,1186.12,-165.468,-22.5223,1418.8,-215.675,87.6263,1358.05
1409,0,-38.2814,64.6834,1061.55,-66.1016,48.0463,1188.22,-168.883,-29.7499,1417.69,-219.033,81.6949,1359.09
1410,0,-36.6309,66.6349,1062.44,-66.1488,47.2784,1190.05,-172.371,-37.2603,1416.14,-222.438,75.547,1359.78
1411,0,-34.9187,68.5033,1063.3,-66.3102,46.3862,1191.68,-175.82,-44.7638,1414.1,-225.925,69.2259,1360.12
1412,0,-33.1367,70.2448,1064.24,-66.5028,45.3047,1192.99,-179.27,-52.5008,1411.57,-229.271,62.6377,1360.11
1413,0,-31.3065,71.8617,1065.21,-66.7126,44.0288,1194.15,-182.801,-60.1641,1408.55,-232.923,56.1089,1359.49
1414,0,-29.4732,73.4533,1066.32,-66.9832,42.6164,1195.33,-186.379,-68.0021,1405.01,-236.566,49.4845,1358.21
1415,0,-27.6182,75.0476,1067.54,-67.3399,41.142,1196.55,-189.978,-75.9485,1401.04,-240.013,42.314,1356.91
1416,0,-25.883,76.733,1068.82,-67.7391,39.5432,1197.72,-193.634,-83.9612,1396.48,-243.801,35.2274,1354.95
1417,0,-24.1632,78.4265,1070.06,-68.2525,37.9142,1198.79,-197.286,-92.0585,1391.45,-247.561,28.3008,1352.27
1418,0,-22.625,80.2186,1071.2,-68.7873,36.2353,1199.66,-200.876,-100.251,1385.94,-251.145,20.9093,1349.5
1419,0,-21.3073,81.8373,1072.08,-69.4317,34.4181,1200.15,-204.414,-108.302,1380.03,-255.075,13.5014,1346.21
1420,0,-19.905,83.4554,1072.83,-70.0892,32.3791,1200.29,-207.899,-116.276,1373.69,-259.086,6.29696,1342.3
1421,0,-18.6632,85.0124,1073.37,-70.7811,30.1629,1200.24,-211.295,-124.191,1366.93,-262.598,-0.876407,1337.71
1422,0,-17.4186,86.323,1073.93,-71.5457,27.7792,1200.01,-214.297,-131.689,1360.21,-266.53,-7.80919,1333.46
1423,0,-16.2082,87.528,1074.65,-72.389,25.2826,1199.61,-217.685,-139.381,1352.59,-269.618,-14.9829,1328.11
1424,0,-14.9757,88.5175,1075.59,-73.3975,22.7055,1199.06,-221.017,-147.074,1344.21,-273.328,-21.6591,1322.47
1425,0,-13.8016,89.3366,1076.55,-74.4432,20.0875,1198.43,-224.183,-154.691,1335.51,-276.553,-28.765,1316.49
1426,0,-12.6099,89.9752,1077.47,-75.5342,17.4213,1197.67,-227.055,-161.965,1326.66,-279.836,-35.9346,1310.14
1427,0,-11.3967,90.4598,1078.3,-76.6491,14.6125,1196.72,-229.902,-168.973,1317.72,-283.095,-42.5049,1303.57
1428,0,-10.3009,90.7198,1078.89,-77.8083,11.7013,1195.49,-232.608,-175.733,1308.53,-286.524,-49.2543,1297.08
1429,0,-9.42947,90.8265,1079.25,-78.4929,8.75315,1193.99,-235.225,-182.35,1299.13,-289.847,-55.5543,1290.09
1430,0,-8.66587,90.8014,1079.48,-79.5694,5.69548,1192.06,-237.738,-188.87,1289.54,-292.841,-61.8736,1283.23
1431,0,-7.93015,90.716,1079.63,-80.5589,2.46055,1189.98,-240.099,-195.181,1279.8,-294.972,-68.1313,1276.73
1432,0,-7.37925,90.4741,1079.76,-81.5904,-0.900014,1187.81,-242.293,-201.215,1269.95,-296.985,-74.2026,1269.17
1433,0,-6.60109,90.1744,1080.08,-82.6226,-4.25473,1185.51,-244.394,-206.952,1259.96,-299.265,-79.8673,1261.54
1434,0,-6.19073,89.647,1080.19,-83.6044,-7.57586,1183.06,-246.362,-212.258,1250.1,-301.426,-85.3125,1253.6
1435,0,-5.76226,89.0493,1080.24,-84.6089,-10.8716,1180.61,-248.327,-217.275,1240.14,-303.836,-89.9739,1245.79
1436,0,-5.26653,88.3557,1080.23,-85.7296,-14.044,1178.13,-250.263,-221.975,1230.27,-306.2,-94.8946,1238.19
1437,0,-4.90524,87.5333,1080.15,-86.8995,-17.114,1175.6,-252.188,-226.389,1220.51,-308.572,-99.602,1230.39
1438,0,-4.67476,86.5259,1080.04,-88.1906,-19.9233,1173.03,-254.039,-230.619,1210.88,-311.27,-104.093,1222.97
1439,0,-4.48347,85.5276,1079.9,-89.4665,-22.6847,1170.46,-255.851,-234.476,1201.38,-313.421,-108.43,1215.1
1440,0,-4.37651,84.5314,1079.7,-90.8331,-25.4186,1167.86,-257.513,-238.094,1192.08,-315.631,-112.549,1207.49
1441,0,-4.24057,83.5131,1079.46,-92.1343,-27.997,1165.37,-259.029,-241.366,1183.01,-317.712,-116.266,1200.08
1442,0,-4.17722,82.5267,1079.27,-93.4008,-30.4111,1163.01,-260.431,-244.396,1174.24,-319.87,-119.666,1192.48
1443,0,-4.26506,81.605,1079.09,-94.665,-32.5922,1160.81,-261.676,-247.115,1165.89,-321.863,-122.894,1185.52
1444,0,-4.42076,80.7186,1078.95,-96.0037,-34.7057,1158.52,-262.86,-249.545,1157.87,-323.733,-125.835,1178.97
1445,0,-4.61161,79.9951,1078.79,-97.3285,-36.556,1156.45,-263.954,-251.79,1150.26,-326.162,-127.957,1172.69
1446,0,-4.88356,79.3931,1078.63,-98.6912,-38.2085,1154.51,-264.98,-253.772,1143.12,-328.21,-130.104,1166.47
1447,0,-5.24509,78.8232,1078.45,-99.9211,-39.746,1152.67,-265.823,-255.518,1136.36,-329.816,-132.217,1160.82
1448,0,-5.59965,78.3804,1078.3,-101.128,-41.0467,1150.92,-266.554,-257.155,1130.16,-331.076,-134.662,1155.03
1449,0,-5.97155,78.0405,1078.12,-102.245,-42.2814,1149.31,-267.169,-258.578,1124.44,-332.603,-136.271,1149.94
1450,0,-6.28856,77.7932,1077.96,-103.214,-43.3369,1147.92,-267.683,-259.907,1119.18,-333.677,-137.947,1145.38
1451,0,-6.59849,77.5894,1077.77,-104.106,-44.1869,1146.52,-268.011,-261.136,1114.44,-334.691,-139.483,1141.33
1452,0,-6.83002,77.4625,1077.57,-104.837,-44.8579,1145.34,-268.231,-261.85,1110.14,-335.405,-140.649,1137.54
1453,0,-6.99789,77.412,1077.38,-105.424,-45.4185,1144.32,-268.373,-262.621,1106.49,-335.903,-141.787,1134.57
1454,0,-7.09349,77.4485,1077.23,-105.821,-45.8072,1143.45,-268.001,-262.953,1103.33,-336.017,-143.147,1131.64
1455,0,-7.16281,77.5647,1077.08,-106.07,-46.0202,1142.81,-267.887,-263.452,1100.95,-336.51,-143.628,1129.83
1456,0,-7.22285,77.7595,1076.94,-106.197,-46.0646,1142.32,-267.377,-263.719,1099.24,-336.386,-144.345,1128.35
1457,0,-7.27658,78.1044,1076.85,-106.153,-45.9118,1142.04,-266.629,-263.711,1098.18,-336.437,-144.61,1127.31
1458,0,-7.26008,78.5843,1076.81,-105.981,-45.5586,1141.99,-266.033,-263.75,1097.82,-336.159,-144.703,1127.1
1459,0,-7.18311,79.1761,1076.81,-105.666,-45.0099,1142.22,-265.237,-263.454,1098.04,-335.497,-144.833,1127.56
1460,0,-7.09299,79.9469,1076.88,-105.218,-44.3054,1142.71,-264.457,-263.29,1099.16,-334.671,-144.895,1128.51
1461,0,-6.93075,80.7599,1077.02,-104.616,-43.324,1143.47,-263.541,-262.812,1100.91,-334.168,-144.256,1130.33
1462,0,-6.79428,81.7285,1077.26,-103.936,-42.21,1144.5,-262.481,-262.188,1103.35,-333.303,-143.858,1132.48
1463,0,-6.5801,82.799,1077.53,-103.115,-40.8466,1145.79,-261.346,-261.403,1106.55,-331.958,-143.165,1135.38
1464,0,-6.423,84.013,1077.85,-102.202,-39.3289,1147.29,-260.163,-260.376,1110.35,-329.958,-142.194,1138.25
1465,0,-6.28632,85.324,1078.25,-101.245,-37.5318,1149.04,-258.862,-259.342,1114.84,-330.134,-141.114,1143.53
1466,0,-6.12872,86.6772,1078.67,-100.186,-35.5459,1151.07,-257.494,-258.013,1119.93,-328.667,-139.396,1147.36
1467,0,-5.89619,88.1444,1079.18,-99.0302,-33.4088,1153.16,-256.183,-256.467,1125.59,-327.21,-137.746,1152.56
1468,0,-5.64213,89.7191,1079.63,-97.8106,-31.0417,1155.56,-254.748,-254.455,1131.77,-325.819,-135.795,1158.12
1469,0,-5.41893,91.3242,1080.07,-96.5237,-28.4585,1158.07,-253.241,-252.308,1138.47,-324.351,-133.624,1163.75
1470,0,-5.15148,93.0021,1080.51,-95.184,-25.6704,1160.73,-251.696,-249.898,1145.81,-322.658,-130.993,1170.31
1471,0,-4.83544,94.7015,1080.86,-93.8027,-22.7442,1163.43,-250.097,-247.215,1153.66,-320.752,-128.078,1177.31
1472,0,-4.48252,96.3741,1081.14,-92.3682,-19.6523,1166.27,-248.481,-244.283,1161.99,-318.937,-124.95,1184.34
