Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
713	247	3994	-307	-974	-9066	-11	229	103	4255	219641	4255	68916272
702	261	3974	-309	-981	-9058	-11	229	103	4256	219670	4256	68916277
723	254	3971	-308	-982	-9066	-4	230	96	4257	219764	4257	68916278
713	269	3967	-306	-973	-9070	-4	230	96	4258	219791	4258	68916285
698	260	3998	-308	-978	-9090	-4	230	96	4259	219820	4259	68916285
708	249	4009	-310	-976	-9097	-4	228	100	4260	219914	4260	68916286
704	241	3994	-309	-977	-9083	-4	228	100	4261	219941	4261	68916289
708	243	3976	-309	-980	-9065	-4	228	100	4262	219970	4262	68916289
699	252	3973	-308	-974	-9071	2	232	100	4263	220064	4263	68916296
698	254	3981	-307	-973	-9047	2	232	100	4264	220091	4264	68916297
715	229	4004	-308	-979	-9063	2	232	100	4265	220120	4265	68916297
711	236	3974	-308	-976	-9072	4	230	100	4266	220208	4266	68916303
705	225	3976	-308	-984	-9087	4	230	100	4267	220219	4267	68916303
711	243	3985	-307	-982	-9060	4	230	100	4268	220337	4268	68916306
701	247	3990	-309	-977	-9079	4	230	100	4269	220455	4269	68916307
713	240	3991	-311	-980	-9060	1	231	105	4270	220549	4270	68916308
722	229	3986	-314	-979	-9095	1	231	105	4271	220559	4271	68916314
725	247	3975	-313	-983	-9069	1	231	105	4272	220677	4272	68916314
717	247	3970	-308	-983	-9084	1	231	105	4273	220795	4273	68916318
716	258	3969	-302	-977	-9087	12	238	104	4274	220889	4274	68916318
706	265	3988	-307	-973	-9040	12	238	104	4275	220899	4275	68916325
723	262	3994	-311	-984	-9045	12	238	104	4276	221017	4276	68916325
725	254	3989	-311	-985	-9058	12	238	104	4277	221135	4277	68916326
727	238	4001	-309	-976	-9100	22	230	106	4278	221228	4278	68916329
721	233	4009	-310	-977	-9085	22	230	106	4279	221239	4279	68916329
725	232	3988	-311	-981	-9095	22	230	106	4280	221357	4280	68916339
724	235	3977	-307	-985	-9054	21	239	103	4281	221459	4281	68916339
729	236	3969	-305	-979	-9062	21	239	103	4282	221509	4282	68916339
717	232	3984	-308	-975	-9079	21	239	103	4283	221538	4283	68916346
730	239	3989	-309	-978	-9070	21	239	103	4284	221656	4284	68916346
723	236	3961	-308	-981	-9089	21	235	113	4285	221767	4285	68916353
701	256	3977	-310	-980	-9095	21	235	113	4286	221796	4286	68916353
706	253	3991	-310	-979	-9090	21	235	113	4287	221805	4287	68916353
716	253	3976	-308	-975	-9075	21	235	113	4288	221834	4288	68916359
717	261	3980	-309	-977	-9098	32	234	100	4289	221928	4289	68916360
710	249	3977	-310	-979	-9076	32	234	100	4290	221956	4290	68916365
727	249	3962	-312	-981	-9056	32	234	100	4291	221984	4291	68916366
721	251	3973	-309	-980	-9080	35	237	107	4292	222078	4292	68916366
732	235	3988	-307	-978	-9098	35	237	107	4293	222105	4293	68916372
723	235	3977	-310	-980	-9071	35	237	107	4294	222134	4294	68916372
724	236	3967	-312	-980	-9070	35	229	101	4295	222228	4295	68916378
716	231	3969	-311	-980	-9030	35	229	101	4296	222255	4296	68916378
738	227	3991	-312	-984	-9034	35	229	101	4297	222284	4297	68916379
729	229	3982	-307	-982	-9070	43	233	109	4298	222378	4298	68916384
720	239	3960	-302	-976	-9072	43	233	109	4299	222405	4299	68916385
719	248	3961	-309	-982	-9059	43	233	109	4300	222434	4300	68916391
718	244	3990	-310	-982	-9065	49	235	103	4301	222528	4301	68916392
720	257	3972	-308	-980	-9064	49	235	103	4302	222555	4302	68916392
723	267	3967	-308	-980	-9074	49	235	103	4303	222584	4303	68916398
716	257	3966	-309	-970	-9088	59	229	103	4304	222678	4304	68916398
716	249	3996	-309	-970	-9085	59	229	103	4305	222705	4305	68916401
721	249	3968	-311	-977	-9091	59	229	103	4306	222734	4306	68916402
730	253	3963	-311	-975	-9096	58	232	108	4307	222828	4307	68916410
729	257	3984	-310	-974	-9055	58	232	108	4308	222855	4308	68916411
710	242	3997	-309	-972	-9065	58	232	108	4309	222884	4309	68916412
733	240	3995	-312	-978	-9078	55	231	109	4310	222978	4310	68916417
733	235	3981	-308	-987	-9069	55	231	109	4311	223005	4311	68916417
730	250	3986	-312	-977	-9077	55	231	109	4312	223034	4312	68916423
728	260	4014	-309	-978	-9092	65	227	105	4313	223128	4313	68916423
732	251	4007	-306	-978	-9068	65	227	105	4314	223155	4314	68916423
747	256	4007	-307	-977	-9058	65	227	105	4315	223184	4315	68916430
735	249	3979	-308	-980	-9069	73	227	111	4316	223278	4316	68916431
719	254	3984	-309	-981	-9085	73	227	111	4317	223305	4317	68916437
727	253	3975	-311	-979	-9099	73	227	111	4318	223334	4318	68916437
719	273	3972	-307	-979	-9081	69	225	113	4319	223428	4319	68916437
724	259	3971	-306	-978	-9056	69	225	113	4320	223455	4320	68916443
715	245	3969	-313	-983	-9089	69	225	113	4321	223484	4321	68916444
731	249	3990	-310	-979	-9081	77	219	111	4322	223578	4322	68916449
731	247	3994	-307	-978	-9100	77	219	111	4323	223605	4323	68916453
721	263	3987	-311	-978	-9130	77	219	111	4324	223634	4324	68916454
720	245	3991	-312	-972	-9103	83	223	105	4325	223728	4325	68916455
740	251	3989	-313	-974	-9097	83	223	105	4326	223755	4326	68916456
729	243	3962	-309	-979	-9070	83	223	105	4327	223784	4327	68916463
718	250	3976	-311	-973	-9054	80	214	114	4328	223878	4328	68916464
725	248	3970	-310	-971	-9082	80	214	114	4329	223905	4329	68916465
734	237	3988	-313	-979	-9117	80	214	114	4330	223934	4330	68916471
719	249	3996	-316	-977	-9087	92	216	110	4331	224028	4331	68916472
732	245	3980	-311	-979	-9091	92	216	110	4332	224056	4332	68916473
714	251	3979	-304	-972	-9052	92	216	110	4333	224085	4333	68916473
716	251	3975	-307	-974	-9076	91	211	113	4334	224179	4334	68916473
724	249	3967	-307	-983	-9095	91	211	113	4335	224206	4335	68916482
733	254	3999	-311	-980	-9078	91	211	113	4336	224235	4336	68916482
741	246	4006	-309	-984	-9110	98	210	114	4337	224329	4337	68916488
729	247	3996	-306	-984	-9124	98	210	114	4338	224356	4338	68916488
739	252	3993	-309	-977	-9084	98	210	114	4339	224385	4339	68916495
747	248	3966	-308	-980	-9083	103	209	113	4340	224479	4340	68916496
743	241	3967	-311	-974	-9076	103	209	113	4341	224506	4341	68916497
747	242	3971	-308	-982	-9113	103	209	113	4342	224535	4342	68916502
728	251	3973	-305	-982	-9093	115	201	119	4343	224629	4343	68916502
732	257	3988	-308	-976	-9106	115	201	119	4344	224656	4344	68916508
724	258	4000	-312	-988	-9102	115	201	119	4345	224685	4345	68916509
730	254	4003	-313	-982	-9056	105	203	119	4346	224779	4346	68916512
731	265	3996	-310	-974	-9076	105	203	119	4347	224806	4347	68916514
737	262	4006	-309	-979	-9089	105	203	119	4348	224835	4348	68916515
740	278	3993	-308	-976	-9088	113	201	119	4349	224923	4349	68916518
730	270	3979	-313	-978	-9123	113	201	119	4350	224934	4350	68916519
744	261	3980	-310	-975	-9096	113	201	119	4351	225052	4351	68916519
743	252	3974	-308	-975	-9072	113	201	119	4352	225170	4352	68916524
725	237	3974	-312	-980	-9053	112	192	122	4353	225264	4353	68916524
734	239	3976	-312	-977	-9081	112	192	122	4354	225274	4354	68916530
743	262	3963	-310	-978	-9082	112	192	122	4355	225392	4355	68916531
742	243	3935	-308	-979	-9084	112	192	122	4356	225510	4356	68916531
753	224	3964	-310	-977	-9102	123	193	123	4357	225604	4357	68916534
744	234	3964	-307	-975	-9059	123	193	123	4358	225614	4358	68916534
746	247	3971	-307	-978	-9098	123	193	123	4359	225732	4359	68916541
750	241	3992	-310	-985	-9077	123	193	123	4360	225850	4360	68916542
741	248	3993	-306	-985	-9076	116	184	124	4361	225944	4361	68916542
741	258	3988	-310	-982	-9068	116	184	124	4362	225954	4362	68916548
750	268	3978	-309	-981	-9091	116	184	124	4363	225956	4363	68916548
746	276	3997	-304	-971	-9070	134	176	130	4364	225961	4364	68916555
736	256	3992	-307	-973	-9085	134	176	130	4365	225971	4365	68916555
738	258	3977	-308	-978	-9092	134	176	130	4366	226097	4366	68916561
747	260	3996	-311	-980	-9087	121	185	133	4367	226102	4367	68916562
745	262	3985	-311	-981	-9089	121	185	133	4368	226113	4368	68916562
742	252	3996	-308	-975	-9096	121	185	133	4369	226116	4369	68916565
738	261	3979	-306	-978	-9129	132	174	132	4370	226121	4370	68916566
731	248	3978	-309	-982	-9072	132	174	132	4371	226132	4371	68916574
727	252	3978	-312	-981	-9082	132	174	132	4372	226136	4372	68916574
745	260	3989	-307	-976	-9056	129	165	141	4373	226141	4373	68916574
747	243	3982	-307	-977	-9062	129	165	141	4374	226152	4374	68916581
746	258	3958	-309	-975	-9097	129	165	141	4375	226155	4375	68916581
727	256	3966	-312	-982	-9126	132	160	140	4376	226160	4376	68916586
734	254	3983	-312	-983	-9111	132	160	140	4377	226171	4377	68916587
731	254	3980	-309	-979	-9105	132	160	140	4378	226175	4378	68916587
742	265	3966	-310	-979	-9070	127	159	133	4379	226180	4379	68916594
741	269	3989	-311	-973	-9093	127	159	133	4380	226190	4380	68916594
730	252	4003	-311	-977	-9090	127	159	133	4381	226194	4381	68916600
738	249	3964	-314	-982	-9104	137	155	141	4382	226199	4382	68916600
735	257	3960	-309	-978	-9101	137	155	141	4383	226209	4383	68916600
720	251	3960	-309	-981	-9086	137	155	141	4384	226213	4384	68916606
750	264	3958	-308	-978	-9098	137	145	137	4385	226218	4385	68916607
735	258	3962	-311	-976	-9076	137	145	137	4386	226228	4386	68916613
751	254	3965	-311	-977	-9073	137	145	137	4387	226232	4387	68916613
742	251	3960	-305	-974	-9118	124	142	154	4388	226237	4388	68916613
745	259	3975	-306	-978	-9103	124	142	154	4389	226248	4389	68916619
736	263	3986	-304	-982	-9092	124	142	154	4390	226251	4390	68916619
754	266	3957	-310	-976	-9080	134	138	144	4391	226256	4391	68916626
754	254	3956	-306	-982	-9097	134	138	144	4392	226267	4392	68916627
755	268	3983	-305	-977	-9047	134	138	144	4393	226271	4393	68916627
754	286	3990	-307	-978	-9053	120	136	156	4394	226276	4394	68916633
741	276	4013	-308	-982	-9101	120	136	156	4395	226286	4395	68916634
739	281	3980	-314	-978	-9093	120	136	156	4396	226290	4396	68916636
754	272	3994	-310	-986	-9079	127	129	145	4397	226295	4397	68916637
740	258	3993	-307	-985	-9112	127	129	145	4398	226300	4398	68916666
739	268	3986	-308	-982	-9117	127	129	145	4399	226418	4399	68916667
750	247	3972	-308	-980	-9090	127	129	145	4400	226536	4400	68916667
741	248	3958	-309	-975	-9089	120	126	160	4401	226630	4401	68916669
739	261	3971	-310	-973	-9075	120	126	160	4402	226640	4402	68916669
744	277	3979	-309	-980	-9117	120	126	160	4403	226758	4403	68916671
757	256	3982	-309	-979	-9081	120	126	160	4404	226876	4404	68916672
754	259	3969	-309	-972	-9075	117	121	141	4405	226970	4405	68916672
733	259	3990	-310	-979	-9109	117	121	141	4406	227096	4406	68916674
738	274	3991	-312	-980	-9091	117	121	141	4407	227098	4407	68916674
736	268	3973	-307	-979	-9111	117	121	141	4408	227216	4408	68916676
755	280	3961	-305	-982	-9105	105	117	155	4409	227310	4409	68916676
751	280	3980	-306	-980	-9105	105	117	155	4410	227320	4410	68916677
743	301	3998	-307	-974	-9088	105	117	155	4411	227438	4411	68916679
744	283	3991	-306	-982	-9093	105	117	155	4412	227556	4412	68916680
749	270	3975	-310	-984	-9132	103	113	141	4413	227658	4413	68916681
758	273	3982	-308	-985	-9127	103	113	141	4414	227708	4414	68916682
748	267	3980	-305	-980	-9120	103	113	141	4415	227737	4415	68916682
735	269	3978	-307	-973	-9125	103	113	141	4416	227855	4416	68916685
726	266	3964	-309	-976	-9099	103	111	155	4417	227966	4417	68916685
735	272	3981	-310	-982	-9102	103	111	155	4418	227995	4418	68916695
733	274	3963	-309	-984	-9072	103	111	155	4419	228119	4419	68916696
731	269	3958	-309	-984	-9072	99	99	161	4420	228123	4420	68916697
739	270	3950	-310	-974	-9055	99	99	161	4421	228150	4421	68916699
749	278	3958	-309	-978	-9119	99	99	161	4422	228179	4422	68916701
731	276	3952	-307	-975	-9094	94	94	144	4423	228273	4423	68916706
725	281	3966	-309	-972	-9086	94	94	144	4424	228300	4424	68916707
731	281	3977	-313	-988	-9063	94	94	144	4425	228329	4425	68916714
746	263	3981	-317	-982	-9064	87	99	147	4426	228423	4426	68916715
748	262	3977	-314	-980	-9076	87	99	147	4427	228450	4427	68916715
751	264	3985	-309	-975	-9089	87	99	147	4428	228479	4428	68916721
740	266	3973	-309	-973	-9072	89	87	145	4429	228573	4429	68916721
741	268	3977	-308	-980	-9096	89	87	145	4430	228600	4430	68916727
733	260	3984	-313	-985	-9087	89	87	145	4431	228629	4431	68916727
743	261	3999	-313	-984	-9080	89	91	147	4432	228723	4432	68916727
749	262	4001	-309	-986	-9090	89	91	147	4433	228750	4433	68916733
731	266	3970	-303	-975	-9096	89	91	147	4434	228779	4434	68916733
750	279	3963	-304	-979	-9094	80	86	142	4435	228873	4435	68916739
732	293	3960	-310	-982	-9089	80	86	142	4436	228901	4436	68916740
738	282	3979	-309	-976	-9076	80	86	142	4437	228930	4437	68916740
737	288	3971	-310	-982	-9080	74	84	136	4438	229023	4438	68916747
741	280	3969	-310	-983	-9134	74	84	136	4439	229051	4439	68916747
744	261	3976	-312	-974	-9133	74	84	136	4440	229080	4440	68916753
722	269	3974	-312	-977	-9114	75	83	135	4441	229174	4441	68916753
722	272	3970	-313	-979	-9118	75	83	135	4442	229201	4442	68916753
735	277	3986	-312	-982	-9084	75	83	135	4443	229225	4443	68916759
748	283	3965	-315	-982	-9076	71	83	129	4444	229319	4444	68916762
732	273	3983	-315	-981	-9090	71	83	129	4445	229352	4445	68916765
748	280	3945	-315	-989	-9088	71	83	129	4446	229381	4446	68916766
752	274	3948	-312	-982	-9072	68	78	134	4447	229475	4447	68916767
743	279	3971	-310	-974	-9108	68	78	134	4448	229503	4448	68916774
736	271	3979	-306	-985	-9063	68	78	134	4449	229531	4449	68916775
742	277	3989	-307	-981	-9065	60	74	132	4450	229625	4450	68916778
754	286	3985	-308	-982	-9067	60	74	132	4451	229653	4451	68916779
760	268	4001	-311	-981	-9098	60	74	132	4452	229682	4452	68916782
757	277	3986	-310	-977	-9075	66	82	130	4453	229776	4453	68916785
746	289	3953	-305	-978	-9061	66	82	130	4454	229803	4454	68916786
730	302	3996	-305	-976	-9067	66	82	130	4455	229832	4455	68916793
739	285	3994	-311	-978	-9082	62	70	118	4456	229926	4456	68916793
749	283	3980	-312	-984	-9059	62	70	118	4457	229954	4457	68916798
732	256	3976	-309	-981	-9092	62	70	118	4458	229982	4458	68916798
729	259	3959	-303	-980	-9091	59	71	123	4459	230076	4459	68916798
730	263	3981	-307	-982	-9097	59	71	123	4460	230103	4460	68916804
758	265	3988	-309	-977	-9078	59	71	123	4461	230132	4461	68916805
756	272	3984	-306	-979	-9079	57	61	115	4462	230226	4462	68916810
735	278	3959	-305	-973	-9066	57	61	115	4463	230254	4463	68916811
733	295	3985	-308	-978	-9081	57	61	115	4464	230282	4464	68916812
722	288	3982	-307	-978	-9105	57	73	121	4465	230376	4465	68916817
742	285	3973	-306	-972	-9081	57	73	121	4466	230403	4466	68916817
748	285	4000	-306	-980	-9095	57	73	121	4467	230432	4467	68916824
724	301	4000	-307	-979	-9111	47	63	113	4468	230526	4468	68916825
729	310	3999	-307	-978	-9076	47	63	113	4469	230554	4469	68916826
727	273	3984	-311	-983	-9078	47	63	113	4470	230582	4470	68916832
739	266	3969	-312	-981	-9103	54	60	124	4471	230676	4471	68916833
753	284	3981	-314	-981	-9098	54	60	124	4472	230703	4472	68916834
745	274	3980	-309	-973	-9067	54	60	124	4473	230732	4473	68916835
746	288	3956	-307	-972	-9078	42	60	110	4474	230820	4474	68916838
740	276	3976	-306	-979	-9079	42	60	110	4475	230831	4475	68916845
744	281	3989	-307	-974	-9085	42	60	110	4476	230949	4476	68916846
736	282	3976	-306	-978	-9098	42	60	110	4477	231067	4477	68916847
750	289	3995	-305	-981	-9100	42	62	114	4478	231161	4478	68916848
745	295	3964	-302	-975	-9100	42	62	114	4479	231171	4479	68916849
752	294	3961	-306	-970	-9074	42	62	114	4480	231289	4480	68916854
746	291	3995	-307	-971	-9087	42	62	114	4481	231407	4481	68916854
739	279	4000	-309	-978	-9045	45	55	113	4482	231501	4482	68916857
740	288	3990	-310	-980	-9060	45	55	113	4483	231511	4483	68916857
746	296	3975	-309	-983	-9067	45	55	113	4484	231629	4484	68916864
733	281	3969	-308	-980	-9081	45	55	113	4485	231747	4485	68916864
738	277	3967	-313	-977	-9103	34	60	116	4486	231841	4486	68916865
734	287	3968	-314	-982	-9118	34	60	116	4487	231851	4487	68916872
731	270	3985	-311	-987	-9088	34	60	116	4488	231969	4488	68916872
748	284	3989	-312	-977	-9060	36	56	102	4489	232070	4489	68916878
736	284	3981	-311	-978	-9082	36	56	102	4490	232121	4490	68916878
721	284	3980	-312	-978	-9099	36	56	102	4491	232150	4491	68916879
725	280	3988	-315	-976	-9073	36	56	102	4492	232268	4492	68916884
738	279	3967	-316	-982	-9106	29	53	107	4493	232379	4493	68916884
735	291	3966	-308	-978	-9069	29	53	107	4494	232408	4494	68916892
738	291	3948	-311	-981	-9053	29	53	107	4495	232417	4495	68916892
718	303	3979	-312	-976	-9046	29	53	107	4496	232446	4496	68916892
721	290	3958	-315	-982	-9079	26	48	104	4497	232540	4497	68916898
734	288	3958	-310	-985	-9084	26	48	104	4498	232568	4498	68916898
733	296	3947	-310	-977	-9079	26	48	104	4499	232597	4499	68916904
735	294	3951	-312	-977	-9105	22	52	96	4500	232691	4500	68916904
711	291	3974	-313	-980	-9077	22	52	96	4501	232719	4501	68916905
739	281	4002	-314	-979	-9098	22	52	96	4502	232747	4502	68916911
731	292	3992	-306	-984	-9098	25	49	95	4503	232841	4503	68916912
747	287	3978	-306	-981	-9085	25	49	95	4504	232868	4504	68916917
744	278	4000	-312	-979	-9068	25	49	95	4505	232897	4505	68916918
740	276	3950	-313	-975	-9094	18	54	90	4506	232991	4506	68916918
735	276	3967	-315	-976	-9071	18	54	90	4507	233018	4507	68916921
715	295	3975	-309	-978	-9059	18	54	90	4508	233047	4508	68916922
725	294	3992	-309	-976	-9074	18	52	94	4509	233141	4509	68916930
731	287	4000	-308	-977	-9055	18	52	94	4510	233168	4510	68916930
748	288	3972	-311	-982	-9071	18	52	94	4511	233197	4511	68916931
761	285	3966	-312	-973	-9078	21	55	89	4512	233291	4512	68916936
738	284	3962	-307	-975	-9071	21	55	89	4513	233318	4513	68916937
706	294	3977	-307	-978	-9074	21	55	89	4514	233347	4514	68916943
716	299	3966	-310	-977	-9084	15	47	89	4515	233441	4515	68916943
706	295	3972	-312	-980	-9062	15	47	89	4516	233468	4516	68916950
737	276	3970	-311	-983	-9114	15	47	89	4517	233497	4517	68916950
734	280	3965	-313	-979	-9115	8	54	90	4518	233591	4518	68916950
724	287	3978	-310	-978	-9113	8	54	90	4519	233618	4519	68916954
720	283	3989	-310	-976	-9071	8	54	90	4520	233647	4520	68916954
709	281	3984	-312	-982	-9051	12	52	82	4521	233741	4521	68916962
730	284	3992	-315	-983	-9034	12	52	82	4522	233768	4522	68916963
717	278	3971	-305	-975	-9092	12	52	82	4523	233797	4523	68916963
717	288	3985	-307	-979	-9077	5	57	85	4524	233891	4524	68916969
729	305	3990	-308	-977	-9068	5	57	85	4525	233918	4525	68916969
723	291	3958	-308	-981	-9064	5	57	85	4526	233947	4526	68916975
731	296	3976	-309	-983	-9054	1	47	77	4527	234041	4527	68916975
730	295	3969	-308	-975	-9087	1	47	77	4528	234068	4528	68916976
729	301	3981	-304	-981	-9105	1	47	77	4529	234097	4529	68916982
730	295	3958	-307	-979	-9072	4	54	84	4530	234191	4530	68916983
718	300	3971	-311	-974	-9069	4	54	84	4531	234218	4531	68916989
724	292	3976	-310	-982	-9090	4	54	84	4532	234247	4532	68916989
719	300	3979	-308	-972	-9060	6	54	82	4533	234341	4533	68916991
728	298	3992	-309	-971	-9067	6	54	82	4534	234368	4534	68916993
726	291	3972	-308	-978	-9070	6	54	82	4535	234397	4535	68916993
718	287	3981	-310	-977	-9092	0	50	72	4536	234491	4536	68917000
719	300	4000	-309	-980	-9092	0	50	72	4537	234518	4537	68917001
720	294	3953	-310	-973	-9098	0	50	72	4538	234547	4538	68917001
725	288	3962	-309	-969	-9050	0	56	80	4539	234641	4539	68917008
720	299	3971	-307	-979	-9054	0	56	80	4540	234669	4540	68917008
717	291	3973	-312	-981	-9125	0	56	80	4541	234697	4541	68917014
727	288	4000	-310	-980	-9106	0	60	74	4542	234791	4542	68917015
729	283	4001	-313	-979	-9092	0	60	74	4543	234818	4543	68917015
720	286	3977	-312	-977	-9114	0	60	74	4544	234847	4544	68917022
705	290	3966	-311	-978	-9075	-3	57	81	4545	234941	4545	68917022
705	284	3964	-312	-980	-9082	-3	57	81	4546	234968	4546	68917025
717	291	3980	-314	-983	-9073	-3	57	81	4547	234997	4547	68917026
729	291	3985	-311	-984	-9093	-4	60	78	4548	235091	4548	68917034
736	287	4003	-306	-980	-9098	-4	60	78	4549	235118	4549	68917035
718	289	3978	-310	-975	-9110	-4	60	78	4550	235147	4550	68917035
723	276	3985	-312	-979	-9078	-5	55	77	4551	235241	4551	68917040
721	276	3994	-310	-975	-9080	-5	55	77	4552	235268	4552	68917045
718	291	4012	-307	-980	-9051	-5	55	77	4553	235297	4553	68917047
713	291	3981	-305	-975	-9066	-13	61	69	4554	235391	4554	68917047
713	296	3990	-306	-976	-9060	-13	61	69	4555	235418	4555	68917048
736	301	3976	-310	-979	-9084	-13	61	69	4556	235447	4556	68917054
725	295	3989	-310	-973	-9093	-17	55	75	4557	235541	4557	68917054
730	293	3985	-308	-973	-9052	-17	55	75	4558	235568	4558	68917060
727	287	3942	-312	-976	-9072	-17	55	75	4559	235597	4559	68917062
717	281	3971	-310	-972	-9083	-10	52	72	4560	235691	4560	68917062
714	278	3977	-309	-978	-9097	-10	52	72	4561	235718	4561	68917064
689	270	3967	-309	-972	-9089	-10	52	72	4562	235747	4562	68917064
688	284	3982	-309	-969	-9088	-14	58	80	4563	235841	4563	68917073
699	286	3987	-311	-979	-9039	-14	58	80	4564	235869	4564	68917073
715	291	3997	-310	-977	-9051	-14	58	80	4565	235897	4565	68917073
739	274	3991	-308	-981	-9064	-14	58	76	4566	235991	4566	68917079
709	272	3981	-306	-981	-9074	-14	58	76	4567	236018	4567	68917079
711	295	3985	-307	-976	-9051	-14	58	76	4568	236042	4568	68917085
708	299	3996	-306	-982	-9076	-19	61	73	4569	236136	4569	68917085
709	293	4002	-312	-975	-9053	-19	61	73	4570	236169	4570	68917086
714	296	3975	-310	-976	-9062	-19	61	73	4571	236198	4571	68917093
721	290	4005	-307	-977	-9065	-22	62	78	4572	236292	4572	68917093
725	302	3989	-303	-973	-9054	-22	62	78	4573	236319	4573	68917096
713	283	3975	-310	-983	-9077	-22	62	78	4574	236348	4574	68917097
730	301	3991	-312	-984	-9112	-25	67	81	4575	236442	4575	68917104
728	291	3991	-309	-983	-9085	-25	67	81	4576	236469	4576	68917105
716	278	3982	-311	-979	-9081	-25	67	81	4577	236498	4577	68917105
717	290	3982	-310	-975	-9047	-26	66	76	4578	236592	4578	68917112
720	285	3976	-308	-975	-9083	-26	66	76	4579	236619	4579	68917112
710	288	3987	-310	-979	-9089	-26	66	76	4580	236648	4580	68917118
702	299	3984	-309	-971	-9089	-33	67	71	4581	236742	4581	68917118
701	288	3969	-306	-974	-9100	-33	67	71	4582	236770	4582	68917119
703	303	3961	-310	-973	-9073	-33	67	71	4583	236798	4583	68917124
685	287	3970	-314	-969	-9067	-37	69	73	4584	236892	4584	68917124
715	290	3974	-312	-978	-9064	-37	69	73	4585	236919	4585	68917131
702	299	3963	-309	-974	-9095	-37	69	73	4586	236948	4586	68917131
700	301	3990	-307	-975	-9113	-32	72	74	4587	237042	4587	68917132
697	304	3965	-307	-975	-9098	-32	72	74	4588	237069	4588	68917135
702	292	3987	-311	-972	-9096	-32	72	74	4589	237098	4589	68917135
697	274	3987	-313	-984	-9079	-41	69	77	4590	237192	4590	68917144
704	269	3970	-311	-990	-9072	-41	69	77	4591	237219	4591	68917144
699	293	3972	-305	-978	-9099	-41	69	77	4592	237248	4592	68917144
693	292	3983	-303	-981	-9076	-41	77	71	4593	237342	4593	68917150
705	277	3997	-305	-976	-9107	-41	77	71	4594	237369	4594	68917150
704	293	3984	-311	-978	-9092	-41	77	71	4595	237398	4595	68917156
718	280	3974	-309	-979	-9082	-38	76	74	4596	237492	4596	68917156
727	276	3982	-307	-970	-9074	-38	76	74	4597	237520	4597	68917157
696	302	3986	-307	-975	-9103	-38	76	74	4598	237549	4598	68917164
705	295	3971	-311	-977	-9092	-42	74	72	4599	237643	4599	68917164
714	282	3980	-312	-979	-9094	-42	74	72	4600	237671	4600	68917167
701	284	3979	-309	-980	-9075	-42	74	72	4601	237699	4601	68917168
724	295	3971	-308	-977	-9046	-44	74	74	4602	237793	4602	68917168
705	285	3960	-312	-975	-9075	-44	74	74	4603	237820	4603	68917175
715	267	4000	-315	-983	-9092	-44	74	74	4604	237849	4604	68917175
689	268	4001	-314	-979	-9073	-50	84	72	4605	237943	4605	68917183
702	276	3979	-312	-980	-9091	-50	84	72	4606	237970	4606	68917183
687	285	3985	-309	-971	-9107	-50	84	72	4607	237999	4607	68917189
677	289	3965	-310	-969	-9065	-51	79	71	4608	238093	4608	68917189
702	287	3980	-315	-979	-9059	-51	79	71	4609	238120	4609	68917190
716	277	3963	-315	-976	-9058	-51	79	71	4610	238149	4610	68917195
715	262	3971	-308	-980	-9075	-47	85	77	4611	238243	4611	68917195
726	272	3989	-305	-985	-9094	-47	85	77	4612	238270	4612	68917201
695	282	3993	-308	-973	-9079	-47	85	77	4613	238294	4613	68917202
701	285	4004	-308	-976	-9054	-57	89	79	4614	238388	4614	68917202
703	277	3975	-310	-983	-9078	-57	89	79	4615	238398	4615	68917205
713	281	3977	-311	-983	-9072	-57	89	79	4616	238516	4616	68917206
723	281	3959	-307	-986	-9084	-57	89	79	4617	238634	4617	68917213
723	295	3968	-305	-984	-9082	-57	87	79	4618	238728	4618	68917214
705	299	3997	-311	-980	-9080	-57	87	79	4619	238738	4619	68917214
693	293	3991	-311	-985	-9081	-57	87	79	4620	238856	4620	68917217
696	279	3967	-311	-986	-9078	-57	87	79	4621	238973	4621	68917218
709	276	3983	-310	-980	-9049	-57	91	77	4622	239067	4622	68917225
728	283	3976	-308	-980	-9056	-57	91	77	4623	239077	4623	68917225
713	277	3980	-308	-978	-9084	-57	91	77	4624	239195	4624	68917226
704	264	3980	-312	-975	-9081	-57	91	77	4625	239313	4625	68917228
711	272	3966	-310	-980	-9097	-56	94	78	4626	239407	4626	68917229
703	277	3974	-309	-979	-9086	-56	94	78	4627	239411	4627	68917236
703	269	3968	-309	-970	-9113	-56	94	78	4628	239541	4628	68917237
692	274	3966	-311	-981	-9054	-58	94	78	4629	239546	4629	68917238
691	275	3975	-313	-980	-9044	-58	94	78	4630	239556	4630	68917245
680	285	3967	-313	-973	-9071	-58	94	78	4631	239560	4631	68917246
710	291	3991	-310	-983	-9093	-65	103	69	4632	239565	4632	68917249
703	287	3999	-305	-976	-9075	-65	103	69	4633	239575	4633	68917250
679	295	3982	-305	-982	-9088	-65	103	69	4634	239579	4634	68917256
709	274	3982	-311	-985	-9069	-64	104	76	4635	239584	4635	68917257
718	270	3997	-312	-983	-9076	-64	104	76	4636	239595	4636	68917258
703	276	3978	-311	-980	-9072	-64	104	76	4637	239598	4637	68917262
