Segments
100
,,Ben_Johnston:Lower,,,,,,Ben_Johnston:Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
209,0,139.184,-11.7208,1023.02,136.029,-13.7525,1197.08,158.665,-19.6543,1420.82,137.42,106.194,1419.06
210,0,139.224,-11.6831,1023.01,136.119,-13.7433,1197.06,158.787,-19.6295,1420.82,137.447,106.242,1419.03
211,0,139.294,-11.6486,1023.02,136.222,-13.7023,1197.08,158.927,-19.5801,1420.83,137.526,106.28,1419.01
212,0,139.315,-11.6343,1023.02,136.359,-13.6928,1197.08,159.066,-19.4834,1420.83,137.554,106.326,1419
213,0,139.401,-11.5899,1023.02,136.491,-13.6552,1197.07,159.221,-19.4035,1420.84,137.578,106.368,1418.99
214,0,139.468,-11.5377,1023.02,136.63,-13.591,1197.08,159.391,-19.2493,1420.81,137.564,106.423,1419
215,0,139.609,-11.4476,1022.97,136.791,-13.4992,1197.08,159.552,-19.0857,1420.74,137.559,106.518,1419.01
216,0,139.747,-11.3816,1022.92,136.97,-13.3902,1197.04,159.742,-18.9223,1420.69,137.533,106.64,1419
217,0,139.891,-11.292,1022.87,137.121,-13.2951,1197.01,159.953,-18.7125,1420.65,137.541,106.785,1418.97
218,0,140.047,-11.1766,1022.82,137.284,-13.1758,1196.96,160.194,-18.4993,1420.62,137.489,106.904,1418.95
219,0,140.207,-11.0795,1022.76,137.44,-13.0529,1196.93,160.452,-18.318,1420.57,137.492,107.045,1418.93
220,0,140.325,-10.9893,1022.74,137.6,-12.9178,1196.9,160.645,-18.1393,1420.52,137.514,107.213,1418.92
221,0,140.45,-10.9166,1022.71,137.771,-12.8263,1196.86,160.82,-17.968,1420.49,137.513,107.32,1418.93
222,0,140.564,-10.8011,1022.67,137.963,-12.6755,1196.82,161.079,-17.7756,1420.46,137.549,107.461,1418.92
223,0,140.666,-10.719,1022.66,138.156,-12.5771,1196.78,161.355,-17.5774,1420.41,137.563,107.589,1418.89
224,0,140.76,-10.6093,1022.65,138.331,-12.4491,1196.74,161.633,-17.3706,1420.36,137.586,107.707,1418.86
225,0,140.882,-10.5081,1022.64,138.504,-12.3665,1196.71,161.853,-17.2449,1420.29,137.626,107.829,1418.81
226,0,141.014,-10.4079,1022.62,138.665,-12.2717,1196.7,162.076,-17.1096,1420.25,137.685,107.96,1418.79
227,0,141.144,-10.3216,1022.58,138.863,-12.161,1196.66,162.267,-16.9818,1420.22,137.713,108.059,1418.78
228,0,141.28,-10.2744,1022.55,139.02,-12.1211,1196.63,162.459,-16.8514,1420.19,137.763,108.172,1418.79
229,0,141.451,-10.1935,1022.52,139.142,-12.0576,1196.61,162.664,-16.7376,1420.15,137.843,108.263,1418.77
230,0,141.593,-10.1553,1022.45,139.256,-12.0297,1196.59,162.834,-16.6582,1420.09,137.92,108.317,1418.75
231,0,141.766,-10.1329,1022.46,139.398,-11.9893,1196.58,163.005,-16.577,1420.06,137.999,108.379,1418.72
232,0,141.891,-10.1054,1022.45,139.51,-12.0022,1196.58,163.14,-16.5366,1420.04,138.107,108.409,1418.7
233,0,142.024,-10.1513,1022.44,139.612,-12.0109,1196.57,163.275,-16.4608,1420.02,138.189,108.448,1418.68
234,0,142.121,-10.1604,1022.43,139.709,-12.0395,1196.56,163.395,-16.4303,1419.98,138.265,108.452,1418.67
235,0,142.23,-10.2314,1022.43,139.793,-12.0938,1196.55,163.496,-16.4307,1419.97,138.405,108.46,1418.64
236,0,142.32,-10.3145,1022.44,139.846,-12.161,1196.55,163.595,-16.4397,1419.95,138.486,108.442,1418.63
237,0,142.393,-10.4218,1022.45,139.945,-12.257,1196.56,163.66,-16.4868,1419.94,138.569,108.411,1418.6
238,0,142.462,-10.571,1022.47,140.009,-12.3742,1196.56,163.728,-16.514,1419.96,138.661,108.392,1418.57
239,0,142.539,-10.7059,1022.49,140.072,-12.4787,1196.56,163.741,-16.5693,1419.98,138.736,108.343,1418.56
240,0,142.619,-10.864,1022.48,140.168,-12.6387,1196.59,163.81,-16.6091,1419.98,138.843,108.315,1418.56
241,0,142.681,-11.0401,1022.49,140.217,-12.7664,1196.61,163.844,-16.65,1420.01,138.916,108.268,1418.51
242,0,142.764,-11.245,1022.53,140.261,-12.9461,1196.62,163.906,-16.7162,1420,139.055,108.218,1418.5
243,0,142.827,-11.4539,1022.53,140.319,-13.1014,1196.64,163.933,-16.8006,1419.98,139.174,108.177,1418.4
244,0,142.857,-11.6795,1022.54,140.327,-13.2618,1196.63,163.981,-16.9133,1419.97,139.331,108.116,1418.34
245,0,142.864,-11.938,1022.56,140.367,-13.459,1196.63,164.027,-16.9797,1419.97,139.479,108.066,1418.26
246,0,142.844,-12.1856,1022.59,140.375,-13.6916,1196.61,164.055,-17.1113,1419.96,139.681,108.009,1418.19
247,0,142.834,-12.4005,1022.6,140.384,-13.9318,1196.6,164.097,-17.1969,1419.94,139.865,107.921,1418.11
248,0,142.809,-12.6499,1022.58,140.412,-14.1561,1196.58,164.16,-17.297,1419.9,140.07,107.845,1418.02
249,0,142.84,-12.9138,1022.57,140.427,-14.3763,1196.57,164.187,-17.436,1419.89,140.244,107.742,1417.91
250,0,142.822,-13.1475,1022.57,140.421,-14.5644,1196.55,164.229,-17.6018,1419.82,140.521,107.663,1417.71
251,0,142.773,-13.3921,1022.56,140.416,-14.7809,1196.54,164.255,-17.7268,1419.83,140.751,107.553,1417.6
252,0,142.723,-13.6748,1022.56,140.385,-15.009,1196.5,164.295,-17.9028,1419.79,140.995,107.442,1417.49
253,0,142.667,-13.889,1022.54,140.376,-15.287,1196.46,164.303,-18.0719,1419.78,141.219,107.319,1417.4
254,0,142.65,-14.0929,1022.5,140.361,-15.5406,1196.43,164.331,-18.1947,1419.75,141.488,107.219,1417.28
255,0,142.607,-14.3041,1022.49,140.348,-15.7641,1196.41,164.354,-18.3453,1419.71,141.722,107.086,1417.15
256,0,142.567,-14.5149,1022.46,140.333,-15.9902,1196.36,164.382,-18.5187,1419.67,142.008,106.968,1417.02
257,0,142.485,-14.7187,1022.43,140.308,-16.2043,1196.36,164.405,-18.6718,1419.64,142.289,106.841,1416.89
258,0,142.45,-14.9085,1022.41,140.275,-16.4011,1196.33,164.434,-18.8217,1419.64,142.572,106.74,1416.78
259,0,142.358,-15.0973,1022.42,140.246,-16.6201,1196.3,164.459,-18.9558,1419.61,142.766,106.62,1416.71
260,0,142.31,-15.2868,1022.41,140.217,-16.8023,1196.3,164.485,-19.1062,1419.59,142.998,106.482,1416.62
261,0,142.214,-15.4475,1022.4,140.192,-17.0073,1196.26,164.478,-19.2508,1419.56,143.201,106.37,1416.52
262,0,142.119,-15.6087,1022.4,140.181,-17.1754,1196.23,164.503,-19.3967,1419.54,143.435,106.261,1416.41
263,0,142.044,-15.752,1022.38,140.152,-17.342,1196.19,164.531,-19.5299,1419.46,143.649,106.145,1416.32
264,0,141.971,-15.8868,1022.36,140.088,-17.4989,1196.16,164.57,-19.7087,1419.4,143.847,106.023,1416.21
265,0,141.913,-16.017,1022.34,140.099,-17.6407,1196.13,164.582,-19.8085,1419.39,144.002,105.928,1416.17
266,0,141.833,-16.1335,1022.33,140.074,-17.7669,1196.13,164.597,-19.9042,1419.39,144.112,105.842,1416.12
267,0,141.806,-16.2587,1022.28,140.036,-17.8417,1196.11,164.592,-19.9857,1419.38,144.226,105.774,1416.09
268,0,141.761,-16.3398,1022.27,140.033,-17.9353,1196.1,164.571,-20.0216,1419.38,144.305,105.729,1416.07
269,0,141.739,-16.4393,1022.23,140.02,-18.0113,1196.08,164.538,-20.0431,1419.38,144.351,105.653,1416.04
270,0,141.744,-16.5574,1022.19,139.997,-18.0757,1196.06,164.503,-20.0575,1419.38,144.43,105.634,1416.03
271,0,141.708,-16.6666,1022.17,139.994,-18.1334,1196.06,164.467,-20.099,1419.39,144.449,105.594,1416.02
272,0,141.725,-16.7556,1022.15,139.955,-18.1673,1196.06,164.436,-20.0946,1419.41,144.475,105.556,1416.02
273,0,141.73,-16.8337,1022.14,139.955,-18.2133,1196.08,164.421,-20.096,1419.43,144.479,105.566,1416.04
274,0,141.727,-16.8956,1022.14,139.954,-18.2137,1196.07,164.421,-20.0807,1419.45,144.458,105.576,1416.06
275,0,141.765,-16.9385,1022.14,139.942,-18.2049,1196.09,164.424,-20.0827,1419.47,144.427,105.576,1416.06
276,0,141.78,-16.9601,1022.13,139.947,-18.1416,1196.1,164.408,-20.0377,1419.49,144.399,105.603,1416.07
277,0,141.766,-16.9485,1022.13,139.947,-18.1414,1196.1,164.379,-20.0152,1419.5,144.374,105.612,1416.08
278,0,141.787,-16.9609,1022.13,139.929,-18.1144,1196.11,164.364,-19.9745,1419.53,144.326,105.624,1416.1
279,0,141.821,-16.9247,1022.15,139.932,-18.1128,1196.14,164.349,-19.9475,1419.55,144.248,105.625,1416.15
280,0,141.838,-16.9142,1022.18,139.948,-18.0693,1196.16,164.321,-19.9082,1419.59,144.195,105.633,1416.18
281,0,141.89,-16.8926,1022.18,139.963,-18.0659,1196.16,164.306,-19.8921,1419.62,144.123,105.661,1416.24
282,0,141.904,-16.8548,1022.19,139.979,-18.0173,1196.19,164.29,-19.8672,1419.63,144.052,105.694,1416.26
283,0,141.972,-16.7967,1022.18,139.996,-17.9349,1196.21,164.295,-19.8058,1419.67,143.989,105.74,1416.3
284,0,141.993,-16.732,1022.2,139.999,-17.8783,1196.21,164.281,-19.7645,1419.69,143.91,105.757,1416.33
285,0,142.063,-16.649,1022.19,140.025,-17.8005,1196.23,164.251,-19.7304,1419.72,143.806,105.785,1416.38
286,0,142.132,-16.5758,1022.19,140.06,-17.7394,1196.25,164.236,-19.6842,1419.77,143.702,105.807,1416.45
287,0,142.205,-16.4905,1022.2,140.08,-17.6786,1196.28,164.207,-19.6158,1419.81,143.601,105.862,1416.53
288,0,142.276,-16.3995,1022.2,140.118,-17.5684,1196.29,164.191,-19.5737,1419.85,143.497,105.916,1416.58
289,0,142.346,-16.3288,1022.22,140.145,-17.4818,1196.34,164.163,-19.486,1419.89,143.378,105.959,1416.63
290,0,142.422,-16.2169,1022.21,140.2,-17.4016,1196.36,164.116,-19.4389,1419.94,143.193,105.978,1416.71
291,0,142.493,-16.1348,1022.21,140.204,-17.3003,1196.4,164.071,-19.3741,1419.98,143.071,106.016,1416.77
292,0,142.572,-16.0271,1022.24,140.243,-17.1887,1196.43,164.043,-19.3074,1420.02,142.882,106.048,1416.85
293,0,142.675,-15.9341,1022.25,140.261,-17.097,1196.47,163.981,-19.2644,1420.09,142.764,106.089,1416.94
294,0,142.725,-15.8353,1022.26,140.288,-17.0112,1196.51,163.965,-19.2407,1420.13,142.595,106.132,1417.03
295,0,142.821,-15.7646,1022.28,140.322,-16.9247,1196.54,163.92,-19.1796,1420.2,142.472,106.174,1417.08
296,0,142.864,-15.6725,1022.3,140.328,-16.8146,1196.57,163.887,-19.1557,1420.23,142.32,106.221,1417.14
297,0,142.886,-15.5726,1022.33,140.334,-16.755,1196.59,163.843,-19.0896,1420.25,142.233,106.251,1417.19
298,0,142.914,-15.4842,1022.36,140.338,-16.6675,1196.64,163.795,-19.0874,1420.3,142.109,106.294,1417.22
299,0,142.971,-15.4176,1022.42,140.346,-16.6088,1196.69,163.748,-19.0418,1420.34,141.99,106.317,1417.29
300,0,143.014,-15.3272,1022.47,140.35,-16.5483,1196.74,163.684,-19.043,1420.41,141.86,106.324,1417.36
301,0,143.068,-15.2479,1022.48,140.337,-16.5047,1196.77,163.62,-19.0439,1420.48,141.756,106.348,1417.4
302,0,143.128,-15.1961,1022.48,140.343,-16.4824,1196.81,163.556,-19.0471,1420.51,141.631,106.387,1417.47
303,0,143.171,-15.121,1022.5,140.331,-16.4348,1196.85,163.473,-19.065,1420.54,141.559,106.439,1417.5
304,0,143.222,-15.0572,1022.51,140.336,-16.4175,1196.86,163.405,-19.0745,1420.57,141.434,106.451,1417.55
305,0,143.249,-15.009,1022.53,140.322,-16.3864,1196.89,163.372,-19.1248,1420.59,141.353,106.466,1417.58
306,0,143.278,-14.9785,1022.56,140.305,-16.395,1196.94,163.275,-19.1156,1420.66,141.274,106.457,1417.6
307,0,143.283,-14.9623,1022.61,140.277,-16.3981,1196.97,163.176,-19.172,1420.71,141.202,106.459,1417.65
308,0,143.284,-14.9093,1022.62,140.277,-16.399,1197.01,163.073,-19.1867,1420.74,141.143,106.435,1417.69
309,0,143.303,-14.9383,1022.62,140.227,-16.423,1197.04,162.971,-19.2433,1420.78,141.098,106.404,1417.71
310,0,143.337,-14.9398,1022.62,140.212,-16.4697,1197.05,162.889,-19.2833,1420.8,141.042,106.383,1417.72
311,0,143.331,-14.9588,1022.64,140.164,-16.4894,1197.08,162.77,-19.3721,1420.84,141.01,106.327,1417.75
312,0,143.316,-15.0082,1022.66,140.107,-16.5398,1197.12,162.685,-19.4189,1420.88,141.034,106.261,1417.77
313,0,143.308,-15.0858,1022.67,140.09,-16.5897,1197.15,162.597,-19.5755,1420.92,140.98,106.215,1417.81
314,0,143.301,-15.1644,1022.68,140.045,-16.6527,1197.18,162.511,-19.6603,1420.96,140.897,106.175,1417.85
315,0,143.263,-15.1977,1022.67,139.994,-16.6741,1197.19,162.359,-19.6791,1420.99,140.823,106.12,1417.9
316,0,143.18,-15.2571,1022.69,139.916,-16.6816,1197.19,162.241,-19.729,1421.01,140.77,106.076,1417.9
317,0,143.178,-15.3139,1022.7,139.831,-16.7221,1197.24,162.107,-19.7881,1421.04,140.707,106.017,1417.93
318,0,143.121,-15.3776,1022.73,139.773,-16.7338,1197.25,161.971,-19.845,1421.1,140.653,105.994,1417.96
319,0,143.083,-15.4447,1022.76,139.706,-16.7706,1197.28,161.834,-19.8818,1421.13,140.544,105.96,1418.04
320,0,143.008,-15.4974,1022.79,139.603,-16.7711,1197.32,161.717,-19.9059,1421.18,140.465,105.904,1418.07
321,0,142.956,-15.5204,1022.78,139.503,-16.8104,1197.33,161.583,-19.9247,1421.21,140.387,105.875,1418.12
322,0,142.891,-15.5723,1022.78,139.426,-16.8191,1197.33,161.466,-19.9548,1421.22,140.283,105.868,1418.12
323,0,142.848,-15.5743,1022.81,139.375,-16.8055,1197.35,161.351,-19.9548,1421.24,140.154,105.853,1418.15
324,0,142.79,-15.6205,1022.81,139.287,-16.8475,1197.37,161.234,-19.9659,1421.27,140.077,105.819,1418.15
325,0,142.754,-15.6066,1022.83,139.219,-16.8283,1197.39,161.113,-19.9983,1421.29,139.927,105.817,1418.17
326,0,142.683,-15.6257,1022.86,139.14,-16.8385,1197.4,160.998,-19.9489,1421.31,139.79,105.841,1418.19
327,0,142.643,-15.6137,1022.84,139.066,-16.8515,1197.42,160.897,-19.9321,1421.3,139.662,105.829,1418.2
328,0,142.602,-15.5991,1022.82,139.001,-16.8327,1197.42,160.798,-19.9071,1421.31,139.531,105.858,1418.19
329,0,142.597,-15.5953,1022.84,138.961,-16.8665,1197.43,160.682,-19.9206,1421.35,139.409,105.851,1418.17
330,0,142.522,-15.5761,1022.85,138.863,-16.8601,1197.45,160.616,-19.8698,1421.35,139.25,105.889,1418.15
331,0,142.468,-15.5646,1022.85,138.785,-16.8246,1197.46,160.499,-19.839,1421.38,139.145,105.893,1418.14
332,0,142.404,-15.5295,1022.88,138.699,-16.8101,1197.48,160.4,-19.7892,1421.4,139.031,105.934,1418.16
333,0,142.357,-15.48,1022.88,138.65,-16.783,1197.48,160.302,-19.7652,1421.39,138.922,105.951,1418.15
334,0,142.298,-15.4512,1022.88,138.587,-16.7395,1197.5,160.203,-19.6958,1421.42,138.795,105.993,1418.13
335,0,142.256,-15.3951,1022.86,138.529,-16.7064,1197.5,160.139,-19.6444,1421.4,138.717,106.037,1418.08
336,0,142.226,-15.3529,1022.87,138.444,-16.6521,1197.49,160.123,-19.6231,1421.37,138.592,106.05,1418.08
337,0,142.139,-15.3068,1022.89,138.389,-16.6006,1197.48,160.038,-19.5993,1421.37,138.481,106.121,1418.09
338,0,142.089,-15.2719,1022.87,138.32,-16.577,1197.48,159.992,-19.5164,1421.38,138.305,106.16,1418.13
339,0,142.02,-15.2323,1022.88,138.25,-16.5225,1197.46,159.911,-19.4259,1421.4,138.166,106.206,1418.17
340,0,141.957,-15.1961,1022.9,138.166,-16.4361,1197.46,159.849,-19.3641,1421.42,138.069,106.243,1418.16
341,0,141.879,-15.1634,1022.93,138.104,-16.3989,1197.48,159.816,-19.3375,1421.41,137.971,106.275,1418.19
342,0,141.778,-15.113,1022.95,138.075,-16.3436,1197.47,159.748,-19.2885,1421.38,137.868,106.306,1418.18
343,0,141.713,-15.0785,1022.96,138.017,-16.3112,1197.47,159.714,-19.2654,1421.41,137.762,106.305,1418.2
344,0,141.657,-15.0697,1022.94,137.948,-16.2902,1197.47,159.649,-19.2383,1421.4,137.665,106.341,1418.22
345,0,141.586,-15.0112,1022.93,137.902,-16.2392,1197.46,159.598,-19.2186,1421.38,137.569,106.331,1418.22
346,0,141.52,-14.9875,1022.92,137.871,-16.2066,1197.46,159.548,-19.2404,1421.39,137.514,106.337,1418.26
347,0,141.489,-14.9479,1022.93,137.811,-16.1654,1197.48,159.448,-19.2254,1421.41,137.429,106.316,1418.28
348,0,141.435,-14.9352,1022.92,137.727,-16.1552,1197.48,159.361,-19.277,1421.4,137.36,106.295,1418.33
349,0,141.366,-14.9133,1022.91,137.673,-16.1474,1197.49,159.291,-19.3114,1421.4,137.31,106.258,1418.37
350,0,141.329,-14.8962,1022.93,137.62,-16.1358,1197.51,159.202,-19.4109,1421.4,137.26,106.195,1418.41
351,0,141.26,-14.8459,1022.94,137.537,-16.1605,1197.52,159.116,-19.4685,1421.41,137.227,106.133,1418.47
352,0,141.21,-14.8517,1022.95,137.454,-16.1851,1197.52,158.996,-19.5615,1421.44,137.223,106.07,1418.53
353,0,141.139,-14.8555,1022.97,137.379,-16.2042,1197.54,158.906,-19.6711,1421.46,137.19,105.981,1418.59
354,0,141.077,-14.8283,1022.99,137.328,-16.2267,1197.57,158.803,-19.7862,1421.5,137.187,105.894,1418.65
355,0,141.029,-14.8342,1022.99,137.192,-16.2746,1197.58,158.695,-19.9094,1421.5,137.177,105.823,1418.69
356,0,140.938,-14.8397,1023,137.081,-16.3127,1197.6,158.592,-20.0161,1421.53,137.148,105.719,1418.73
357,0,140.871,-14.8159,1023.02,137,-16.3737,1197.61,158.469,-20.1126,1421.55,137.132,105.633,1418.76
358,0,140.799,-14.825,1023.04,136.867,-16.4218,1197.63,158.382,-20.2123,1421.57,137.098,105.544,1418.81
359,0,140.715,-14.8512,1023.07,136.757,-16.4591,1197.67,158.241,-20.313,1421.57,137.063,105.456,1418.83
360,0,140.645,-14.8642,1023.09,136.621,-16.5097,1197.66,158.137,-20.3708,1421.59,136.996,105.364,1418.85
361,0,140.529,-14.8893,1023.13,136.517,-16.5657,1197.69,158.021,-20.4325,1421.61,136.939,105.262,1418.87
362,0,140.453,-14.9022,1023.16,136.411,-16.6222,1197.71,157.95,-20.4671,1421.62,136.868,105.213,1418.87
363,0,140.365,-14.9125,1023.18,136.322,-16.6282,1197.72,157.865,-20.5043,1421.62,136.803,105.149,1418.9
364,0,140.269,-14.923,1023.19,136.239,-16.6523,1197.72,157.8,-20.5226,1421.65,136.728,105.072,1418.94
365,0,140.194,-14.9425,1023.21,136.174,-16.6284,1197.73,157.716,-20.5121,1421.66,136.624,105.045,1418.95
366,0,140.115,-14.9088,1023.21,136.106,-16.6116,1197.75,157.681,-20.5311,1421.64,136.555,105.024,1418.96
367,0,140.028,-14.8951,1023.22,136.059,-16.5804,1197.75,157.632,-20.5016,1421.66,136.464,104.997,1419.02
368,0,139.961,-14.8721,1023.22,136.002,-16.5704,1197.73,157.582,-20.4398,1421.67,136.34,104.986,1419.06
369,0,139.899,-14.8288,1023.21,135.975,-16.5122,1197.71,157.552,-20.414,1421.67,136.251,105.018,1419.07
370,0,139.83,-14.7692,1023.19,135.93,-16.4604,1197.72,157.519,-20.344,1421.64,136.182,105.053,1419.1
371,0,139.786,-14.714,1023.17,135.898,-16.3832,1197.71,157.474,-20.2554,1421.62,136.1,105.059,1419.17
372,0,139.755,-14.6365,1023.16,135.883,-16.3043,1197.71,157.457,-20.1934,1421.64,135.984,105.11,1419.27
373,0,139.765,-14.571,1023.13,135.913,-16.2667,1197.72,157.412,-20.1283,1421.68,135.801,105.153,1419.35
374,0,139.796,-14.5335,1023.11,135.921,-16.2049,1197.71,157.384,-20.0299,1421.71,135.676,105.244,1419.42
375,0,139.784,-14.4513,1023.09,135.93,-16.1313,1197.71,157.353,-19.9628,1421.73,135.547,105.306,1419.49
376,0,139.806,-14.3806,1023.09,135.947,-16.0802,1197.72,157.323,-19.8931,1421.74,135.437,105.346,1419.53
377,0,139.856,-14.3336,1023.05,135.963,-16.0756,1197.72,157.308,-19.852,1421.76,135.392,105.369,1419.56
378,0,139.893,-14.3014,1023.05,135.98,-16.0323,1197.73,157.291,-19.8279,1421.78,135.39,105.363,1419.63
379,0,139.953,-14.2652,1023.05,136.006,-16.0341,1197.76,157.311,-19.8168,1421.8,135.367,105.37,1419.67
380,0,139.991,-14.2313,1023.05,136.053,-16.0291,1197.74,157.312,-19.7987,1421.8,135.391,105.383,1419.71
381,0,140.026,-14.2468,1023.05,136.075,-16.0374,1197.76,157.36,-19.8165,1421.79,135.425,105.417,1419.73
382,0,140.084,-14.2426,1023.05,136.076,-16.0374,1197.75,157.376,-19.8396,1421.77,135.478,105.405,1419.73
383,0,140.152,-14.2295,1023.08,136.117,-16.0313,1197.76,157.443,-19.885,1421.79,135.573,105.362,1419.71
384,0,140.17,-14.2598,1023.09,136.136,-16.0616,1197.75,157.458,-19.9292,1421.78,135.711,105.313,1419.71
385,0,140.239,-14.2812,1023.1,136.15,-16.1098,1197.76,157.501,-20.0541,1421.76,135.866,105.247,1419.68
386,0,140.285,-14.3138,1023.12,136.146,-16.1676,1197.75,157.596,-20.1553,1421.73,135.993,105.182,1419.63
387,0,140.373,-14.3537,1023.13,136.197,-16.2349,1197.73,157.659,-20.2636,1421.69,136.147,105.117,1419.58
388,0,140.441,-14.4323,1023.15,136.208,-16.3375,1197.72,157.707,-20.3251,1421.65,136.324,105.007,1419.51
389,0,140.489,-14.5149,1023.15,136.217,-16.4421,1197.7,157.801,-20.4384,1421.63,136.529,104.923,1419.46
390,0,140.524,-14.6012,1023.2,136.266,-16.5643,1197.72,157.88,-20.5703,1421.59,136.636,104.797,1419.47
391,0,140.591,-14.7279,1023.23,136.306,-16.6738,1197.72,157.91,-20.6414,1421.59,136.712,104.746,1419.49
392,0,140.671,-14.8449,1023.27,136.369,-16.7491,1197.73,157.941,-20.6844,1421.6,136.762,104.676,1419.56
393,0,140.731,-14.9425,1023.26,136.421,-16.8212,1197.74,157.992,-20.7553,1421.64,136.79,104.619,1419.6
394,0,140.798,-15.0571,1023.29,136.497,-16.8702,1197.75,157.991,-20.829,1421.67,136.843,104.553,1419.64
395,0,140.864,-15.1709,1023.29,136.554,-16.9164,1197.78,158.005,-20.9161,1421.68,136.876,104.528,1419.66
396,0,140.936,-15.2831,1023.28,136.653,-16.9778,1197.78,158,-20.9978,1421.7,136.922,104.478,1419.67
397,0,141.016,-15.3755,1023.27,136.7,-17.0278,1197.8,158.033,-21.067,1421.7,136.978,104.417,1419.67
398,0,141.103,-15.475,1023.24,136.766,-17.0875,1197.81,158.06,-21.1926,1421.66,137.086,104.341,1419.64
399,0,141.175,-15.5483,1023.19,136.815,-17.1198,1197.8,158.107,-21.2674,1421.69,137.185,104.279,1419.65
400,0,141.227,-15.5808,1023.14,136.885,-17.1748,1197.79,158.14,-21.3559,1421.71,137.209,104.22,1419.68
401,0,141.275,-15.6513,1023.12,136.941,-17.2208,1197.8,158.14,-21.3759,1421.72,137.283,104.138,1419.72
402,0,141.305,-15.6958,1023.12,136.992,-17.2898,1197.79,158.138,-21.4397,1421.76,137.356,104.087,1419.72
403,0,141.337,-15.7327,1023.13,137.005,-17.3413,1197.81,158.152,-21.4837,1421.75,137.406,104.042,1419.69
404,0,141.322,-15.7399,1023.13,137.043,-17.4038,1197.85,158.184,-21.5441,1421.78,137.488,103.975,1419.68
405,0,141.353,-15.7838,1023.16,137.071,-17.459,1197.86,158.197,-21.6335,1421.78,137.592,103.892,1419.69
406,0,141.348,-15.8045,1023.17,137.132,-17.5063,1197.84,158.262,-21.7453,1421.8,137.693,103.833,1419.69
407,0,141.352,-15.7885,1023.17,137.135,-17.5397,1197.85,158.276,-21.7834,1421.82,137.824,103.775,1419.69
408,0,141.323,-15.7409,1023.16,137.134,-17.538,1197.83,158.323,-21.846,1421.8,137.935,103.731,1419.68
409,0,141.339,-15.7303,1023.15,137.142,-17.5528,1197.84,158.353,-21.9359,1421.8,138.046,103.655,1419.69
410,0,141.352,-15.7087,1023.15,137.153,-17.5703,1197.83,158.401,-22.0006,1421.77,138.144,103.592,1419.71
411,0,141.328,-15.6853,1023.16,137.166,-17.5819,1197.83,158.45,-22.0514,1421.78,138.228,103.573,1419.76
412,0,141.305,-15.6588,1023.15,137.147,-17.5525,1197.83,158.464,-22.095,1421.77,138.237,103.542,1419.75
413,0,141.266,-15.6088,1023.16,137.133,-17.5392,1197.81,158.464,-22.0925,1421.76,138.23,103.531,1419.75
414,0,141.236,-15.549,1023.14,137.084,-17.5089,1197.8,158.465,-22.0906,1421.73,138.241,103.544,1419.78
415,0,141.194,-15.4905,1023.1,137.065,-17.4736,1197.76,158.462,-22.0907,1421.71,138.178,103.517,1419.8
416,0,141.141,-15.4601,1023.07,137.022,-17.4221,1197.75,158.462,-22.107,1421.69,138.178,103.516,1419.8
417,0,141.075,-15.3841,1023.08,136.989,-17.381,1197.72,158.46,-22.0902,1421.68,138.126,103.522,1419.84
418,0,140.992,-15.3163,1023.09,136.937,-17.3132,1197.72,158.445,-22.0632,1421.67,138.072,103.535,1419.83
419,0,140.928,-15.2445,1023.1,136.892,-17.2383,1197.71,158.427,-22.0175,1421.65,137.989,103.545,1419.88
420,0,140.84,-15.1592,1023.1,136.814,-17.1515,1197.69,158.375,-22.0124,1421.61,137.904,103.57,1419.9
421,0,140.791,-15.0857,1023.09,136.763,-17.0835,1197.69,158.327,-21.9441,1421.6,137.787,103.605,1419.93
422,0,140.725,-15.0148,1023.08,136.678,-17.0337,1197.68,158.295,-21.9018,1421.56,137.657,103.636,1419.94
423,0,140.674,-14.9436,1023.07,136.609,-16.9774,1197.69,158.247,-21.8509,1421.54,137.527,103.648,1419.96
424,0,140.62,-14.8802,1023.07,136.541,-16.9212,1197.69,158.195,-21.8007,1421.53,137.365,103.678,1420.01
425,0,140.523,-14.8151,1023.08,136.444,-16.8569,1197.71,158.097,-21.7504,1421.54,137.211,103.693,1420.03
426,0,140.443,-14.7469,1023.09,136.386,-16.7954,1197.7,158.062,-21.7111,1421.54,137.066,103.727,1420.05
427,0,140.362,-14.6711,1023.09,136.319,-16.7238,1197.7,158,-21.6645,1421.53,136.911,103.742,1420.07
428,0,140.277,-14.5803,1023.09,136.24,-16.6522,1197.71,157.934,-21.6143,1421.52,136.787,103.754,1420.06
429,0,140.182,-14.4908,1023.11,136.182,-16.5545,1197.72,157.884,-21.6075,1421.51,136.632,103.764,1420.1
430,0,140.098,-14.4237,1023.1,136.108,-16.5111,1197.71,157.782,-21.5746,1421.55,136.443,103.753,1420.14
