Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
285	224	3812	-28	-56	-81	-40	260	188	2798	218244	2798	57741923
363	196	3859	-61	-25	8	-46	260	180	2799	218298	2799	57741924
337	287	3774	-29	-28	60	-46	260	180	2800	218400	2800	57741927
347	305	3813	-23	-27	99	-35	261	189	2801	218454	2801	57741927
328	391	3788	-8	-33	40	-35	261	189	2802	218556	2802	57741962
328	397	3793	-14	-34	41	-37	263	189	2803	218610	2803	57741963
316	402	3801	-13	-36	33	-37	263	189	2804	218712	2804	57741963
312	395	3804	-5	-37	-3	-41	263	189	2805	218766	2805	57741991
330	397	3801	-3	-41	52	-41	263	189	2806	218868	2806	57741992
321	410	3810	0	-43	-4	-44	262	182	2807	218922	2807	57741995
316	403	3798	4	-42	7	-44	262	182	2808	219024	2808	57741995
332	416	3791	8	-46	3	-43	265	187	2809	219078	2809	57741997
331	394	3818	12	-44	-32	-43	265	187	2810	219180	2810	57742001
333	406	3788	15	-47	-18	-42	262	186	2811	219234	2811	57742001
327	400	3848	20	-50	-22	-42	262	186	2812	219336	2812	57742003
316	426	3785	28	-55	4	-43	259	185	2813	219390	2813	57742003
316	423	3800	25	-55	-55	-43	259	185	2814	219492	2814	57742005
295	423	3795	17	-55	-90	-45	267	193	2815	219546	2815	57742006
334	441	3785	10	-57	-52	-45	267	193	2816	219648	2816	57742007
328	436	3766	2	-51	-79	-42	260	192	2817	219702	2817	57742014
324	418	3781	-12	-40	-52	-42	260	192	2818	219804	2818	57742014
327	417	3799	-18	-35	4	-42	258	190	2819	219858	2819	57742016
316	422	3782	-19	-29	-14	-42	258	190	2820	219960	2820	57742049
326	431	3804	-28	-25	85	-47	259	189	2821	220014	2821	57742049
345	413	3791	-32	-24	14	-47	259	189	2822	220116	2822	57742053
338	423	3803	-37	-23	62	-47	261	187	2823	220170	2823	57742053
346	411	3789	-36	-25	-7	-47	261	187	2824	220272	2824	57742055
322	410	3803	-30	-27	20	-44	258	188	2825	220326	2825	57742056
318	380	3778	-21	-34	34	-44	258	188	2826	220428	2826	57742057
344	415	3795	-13	-35	-33	-40	266	188	2827	220482	2827	57742061
317	409	3806	-8	-38	-19	-40	266	188	2828	220584	2828	57742062
323	414	3792	-11	-40	1	-36	258	194	2829	220638	2829	57742099
314	415	3802	-9	-39	-6	-36	258	194	2830	220740	2830	57742101
343	414	3791	-5	-43	47	-40	258	190	2831	220794	2831	57742101
299	394	3788	-6	-39	29	-40	258	190	2832	220896	2832	57742102
310	351	3823	-5	-48	10	-46	262	192	2833	220950	2833	57742103
293	387	3809	11	-62	23	-46	262	192	2834	221052	2834	57742107
187	268	3797	21	-61	-96	-40	260	186	2835	221106	2835	57742108
201	-168	3998	-47	-14	-173	-40	260	186	2836	221208	2836	57742108
38	141	3857	-84	-43	-407	-39	263	185	2837	221262	2837	57742112
193	249	3821	-110	-42	-294	-39	263	185	2838	221364	2838	57742112
424	310	3747	-55	-47	-188	-36	258	192	2839	221418	2839	57742146
423	429	3816	-34	-97	-441	-36	258	192	2840	221520	2840	57742146
413	549	3661	1	-130	-571	-38	262	194	2841	221574	2841	57742148
427	429	3938	-96	-100	-603	-38	262	194	2842	221676	2842	57742150
227	609	3554	-3	-104	-648	-37	263	191	2843	221730	2843	57742150
74	356	3880	-168	-57	-357	-37	263	191	2844	221832	2844	57742153
203	495	3864	-68	-32	-115	-36	260	188	2845	221886	2845	57742154
194	365	3872	-86	0	124	-36	260	188	2846	221988	2846	57742156
226	641	3621	22	-32	87	-46	258	192	2847	222042	2847	57742159
407	557	3842	-60	-31	106	-46	258	192	2848	222144	2848	57742159
555	713	3694	7	-36	67	-39	257	189	2849	222198	2849	57742194
586	725	3672	-9	-39	48	-39	257	189	2850	222300	2850	57742194
776	693	3722	-28	-23	26	-40	258	194	2851	222354	2851	57742196
303	397	3815	-54	-25	19	-40	258	194	2852	222456	2852	57742198
343	394	3798	-45	-26	-32	-40	260	184	2853	222510	2853	57742198
318	431	3787	-40	-28	45	-40	260	184	2854	222612	2854	57742201
331	401	3799	-48	-27	25	-43	261	185	2855	222666	2855	57742202
296	426	3785	-42	-26	33	-43	261	185	2856	222768	2856	57742204
326	406	3798	-53	-23	9	-43	261	183	2857	222822	2857	57742209
332	412	3808	-51	-23	66	-43	261	183	2858	222924	2858	57742210
324	413	3796	-56	-21	31	-41	257	195	2859	222978	2859	57742244
326	396	3797	-53	-23	40	-41	257	195	2860	223080	2860	57742244
351	402	3806	-49	-24	76	-34	258	190	2861	223134	2861	57742248
329	402	3795	-44	-26	-10	-34	258	190	2862	223236	2862	57742248
327	414	3783	-44	-27	81	-39	263	181	2863	223290	2863	57742249
330	431	3763	-41	-26	63	-39	263	181	2864	223392	2864	57742251
320	464	3765	-57	-21	33	-46	258	188	2865	223446	2865	57742252
330	425	3801	-89	-10	53	-46	258	188	2866	223548	2866	57742257
261	495	3806	-77	-18	104	-39	263	185	2867	223602	2867	57742257
335	426	3840	-92	-9	231	-39	263	185	2868	223704	2868	57742259
239	590	3814	7	-4	232	-39	259	189	2869	223758	2869	57742291
375	625	3731	77	7	463	-39	259	189	2870	223860	2870	57742292
287	374	3804	9	15	427	-38	260	194	2871	223914	2871	57742294
361	285	3834	42	-23	226	-38	260	194	2872	224016	2872	57742295
361	178	3789	3	-23	156	-34	264	184	2873	224070	2873	57742297
340	148	3839	-43	-21	29	-34	264	184	2874	224172	2874	57742298
310	416	3775	-2	-37	-16	-46	260	180	2875	224226	2875	57742301
343	424	3797	-22	-33	51	-46	260	180	2876	224328	2876	57742302
324	386	3809	-28	-33	39	-38	260	184	2877	224382	2877	57742303
337	421	3788	-16	-36	45	-38	260	184	2878	224484	2878	57742307
320	403	3826	-19	-39	9	-41	263	193	2879	224538	2879	57742339
277	410	3791	-5	-41	48	-41	263	193	2880	224640	2880	57742339
378	448	3784	-1	-38	13	-39	263	187	2881	224694	2881	57742342
320	387	3820	-17	-38	-66	-39	263	187	2882	224796	2882	57742343
340	404	3805	-6	-44	-25	-39	267	181	2883	224850	2883	57742344
350	418	3789	1	-45	-17	-39	267	181	2884	224952	2884	57742346
313	416	3798	5	-56	-128	-38	260	188	2885	225006	2885	57742346
282	384	3827	5	-51	-105	-38	260	188	2886	225108	2886	57742351
322	407	3840	4	-49	-101	-40	262	188	2887	225162	2887	57742351
337	437	3790	-4	-49	-28	-40	262	188	2888	225264	2888	57742353
343	482	3780	-5	-63	-147	-41	261	191	2889	225318	2889	57742386
301	405	3798	-18	-65	-264	-41	261	191	2890	225420	2890	57742386
289	381	3804	-27	-65	-211	-40	268	186	2891	225474	2891	57742392
289	415	3783	-18	-59	-171	-40	268	186	2892	225576	2892	57742393
224	410	3820	-17	-64	-160	-44	260	184	2893	225630	2893	57742396
224	389	3797	3	-77	-181	-44	260	184	2894	225732	2894	57742396
-47	614	3771	11	-92	-259	-42	266	190	2895	225786	2895	57742396
-193	549	3835	-23	-69	-265	-42	266	190	2896	225888	2896	57742400
116	448	3765	-1	-91	-318	-43	261	191	2897	225942	2897	57742400
568	248	3839	-37	-58	-155	-43	261	191	2898	226044	2898	57742436
647	279	3763	-19	-31	-66	-45	257	187	2899	226098	2899	57742436
738	325	3728	-13	-28	22	-45	257	187	2900	226200	2900	57742437
622	403	3735	-15	-38	21	-38	260	190	2901	226254	2901	57742438
402	379	3798	-24	-36	-35	-38	260	190	2902	226356	2902	57742439
321	408	3760	-19	-34	25	-43	267	191	2903	226410	2903	57742442
269	432	3802	-17	-37	32	-43	267	191	2904	226512	2904	57742442
-3	468	3829	-11	-39	0	-44	268	188	2905	226566	2905	57742445
-139	481	3843	-3	-44	-32	-44	268	188	2906	226668	2906	57742450
96	396	3818	11	-53	-66	-42	260	188	2907	226722	2907	57742451
307	374	3782	30	-39	48	-42	260	188	2908	226824	2908	57742485
611	347	3752	43	-28	165	-37	263	195	2909	226878	2909	57742485
710	424	3745	36	-18	183	-37	263	195	2910	226980	2910	57742487
593	454	3781	1	-21	138	-43	261	185	2911	227034	2911	57742489
489	420	3799	-19	-31	72	-43	261	185	2912	227136	2912	57742490
368	393	3798	-30	-31	19	-43	261	181	2913	227190	2913	57742493
335	410	3793	-23	-33	56	-43	261	181	2914	227292	2914	57742493
335	422	3794	-19	-36	14	-44	262	186	2915	227346	2915	57742495
346	422	3787	-15	-40	36	-44	262	186	2916	227448	2916	57742501
328	420	3782	-15	-39	-22	-41	257	189	2917	227502	2917	57742508
327	430	3777	-14	-39	21	-41	257	189	2918	227604	2918	57742510
321	415	3782	-16	-36	6	-41	261	195	2919	227658	2919	57742511
309	419	3800	-17	-34	4	-41	261	195	2920	227760	2920	57742512
306	418	3781	-18	-35	-13	-36	260	198	2921	227814	2921	57742545
325	415	3789	-19	-37	1	-36	260	198	2922	227916	2922	57742545
323	432	3801	-21	-34	10	-42	264	188	2923	227970	2923	57742548
349	423	3802	-24	-32	-6	-42	264	188	2924	228072	2924	57742549
295	456	3786	-23	-33	-14	-38	260	180	2925	228126	2925	57742552
361	399	3804	-26	-35	-58	-38	260	180	2926	228228	2926	57742553
319	429	3825	-28	-45	-81	-46	264	188	2927	228282	2927	57742553
332	464	3821	-32	-45	-60	-46	264	188	2928	228384	2928	57742560
309	428	3797	-37	-54	-118	-40	254	188	2929	228438	2929	57742560
317	444	3796	-28	-54	-152	-40	254	188	2930	228540	2930	57742570
309	388	3785	-43	-61	-154	-36	254	192	2931	228594	2931	57742570
329	393	3795	-49	-54	-222	-36	254	192	2932	228696	2932	57742573
323	440	3782	-49	-52	-160	-39	263	189	2933	228750	2933	57742629
335	377	3802	-57	-55	-145	-39	263	189	2934	228852	2934	57742629
341	420	3804	-28	-67	-132	-37	259	193	2935	228906	2935	57742632
310	467	3768	-35	-57	-165	-37	259	193	2936	229008	2936	57742632
290	429	3753	-44	-70	-228	-42	262	188	2937	229062	2937	57742636
370	391	3795	-67	-65	-213	-42	262	188	2938	229164	2938	57742637
354	377	3814	-47	-63	-252	-43	261	187	2939	229218	2939	57742637
317	310	3846	-56	-51	-219	-43	261	187	2940	229320	2940	57742641
326	387	3806	-21	-49	-49	-38	260	186	2941	229374	2941	57742641
323	399	3788	-21	-39	-13	-38	260	186	2942	229476	2942	57742642
321	429	3791	-21	-41	-4	-48	262	188	2943	229530	2943	57742645
305	445	3791	-19	-44	-57	-48	262	188	2944	229632	2944	57742646
322	453	3787	-32	-45	-68	-43	267	189	2945	229686	2945	57742647
322	468	3759	-43	-43	-92	-43	267	189	2946	229788	2946	57742647
323	424	3799	-43	-50	-128	-39	259	187	2947	229842	2947	57742650
326	394	3781	-50	-41	-125	-39	259	187	2948	229944	2948	57742657
329	408	3791	-38	-47	-81	-42	260	186	2949	229998	2949	57742658
310	389	3778	-43	-42	-52	-42	260	186	2950	230100	2950	57742668
338	394	3801	-34	-43	-20	-36	258	192	2951	230154	2951	57742668
329	403	3789	-26	-43	-39	-36	258	192	2952	230256	2952	57742670
322	409	3814	-28	-41	-18	-38	260	194	2953	230310	2953	57742703
332	403	3783	-32	-35	57	-38	260	194	2954	230412	2954	57742704
329	404	3808	-29	-33	2	-44	262	186	2955	230466	2955	57742708
321	407	3796	-30	-31	53	-44	262	186	2956	230568	2956	57742708
305	408	3798	-26	-30	54	-41	263	185	2957	230622	2957	57742710
361	531	3744	-41	-11	90	-41	263	185	2958	230724	2958	57742711
245	649	3922	-135	50	273	-43	267	187	2959	230778	2959	57742712
324	1035	3902	-37	37	607	-43	267	187	2960	230880	2960	57742718
406	632	3759	118	82	1158	-40	260	190	2961	230934	2961	57742718
246	-74	3752	7	42	1318	-40	260	190	2962	231036	2962	57742728
241	-314	4043	26	42	782	-40	258	194	2963	231090	2963	57742728
346	295	3828	-1	-57	127	-40	258	194	2964	231192	2964	57742731
387	669	3673	37	-79	-108	-40	262	192	2965	231246	2965	57742765
281	251	3884	-48	-24	56	-40	262	192	2966	231348	2966	57742765
366	511	3752	4	-42	36	-45	263	187	2967	231402	2967	57742767
331	354	3808	-26	-32	103	-45	263	187	2968	231504	2968	57742768
308	418	3808	-17	-37	59	-38	262	184	2969	231558	2969	57742769
360	406	3786	-17	-35	2	-38	262	184	2970	231660	2970	57742771
312	394	3801	-19	-36	15	-48	258	188	2971	231714	2971	57742771
341	418	3807	-14	-36	65	-48	258	188	2972	231816	2972	57742775
313	389	3805	-21	-39	33	-36	260	184	2973	231870	2973	57742777
342	413	3792	-16	-40	-2	-36	260	184	2974	231972	2974	57742778
323	418	3778	-21	-39	13	-37	259	195	2975	232026	2975	57742811
344	418	3801	-19	-34	-29	-37	259	195	2976	232128	2976	57742812
310	401	3815	-19	-33	-29	-38	258	188	2977	232182	2977	57742815
329	410	3743	-17	-32	21	-38	258	188	2978	232284	2978	57742815
326	439	3800	-19	-32	21	-47	255	183	2979	232338	2979	57742817
329	402	3789	-23	-32	47	-47	255	183	2980	232440	2980	57742819
326	410	3779	-17	-35	59	-49	261	189	2981	232494	2981	57742820
323	396	3808	-19	-38	10	-49	261	189	2982	232596	2982	57742827
324	390	3822	-19	-38	75	-42	256	190	2983	232650	2983	57742828
320	398	3797	-18	-34	30	-42	256	190	2984	232752	2984	57742832
332	421	3788	-21	-35	-7	-35	259	193	2985	232806	2985	57742851
333	403	3802	-23	-37	44	-35	259	193	2986	232908	2986	57742851
315	417	3793	-19	-35	-30	-38	262	190	2987	232962	2987	57742872
335	406	3819	-19	-34	15	-38	262	190	2988	233064	2988	57742872
323	417	3794	-17	-34	38	-41	255	195	2989	233118	2989	57742876
322	408	3791	-16	-39	5	-41	255	195	2990	233220	2990	57742876
334	412	3804	-16	-36	45	-45	263	187	2991	233274	2991	57742877
337	409	3780	-18	-34	38	-45	263	187	2992	233376	2992	57742880
328	422	3783	-21	-35	57	-46	264	184	2993	233430	2993	57742880
333	416	3795	-17	-37	29	-46	264	184	2994	233532	2994	57742884
317	413	3793	-19	-35	22	-38	260	190	2995	233586	2995	57742884
319	414	3776	-19	-35	34	-38	260	190	2996	233688	2996	57742888
316	422	3780	-18	-34	9	-45	263	191	2997	233742	2997	57742920
317	405	3761	-20	-33	35	-45	263	191	2998	233844	2998	57742922
328	408	3770	-21	-33	12	-39	261	187	2999	233898	2999	57742927
321	402	3798	-21	-35	-14	-39	261	187	3000	234000	3000	57742928
318	414	3788	-19	-34	36	-40	262	190	3001	234054	3001	57742928
350	401	3782	-18	-35	-14	-40	262	190	3002	234156	3002	57742929
337	415	3793	-20	-34	15	-41	261	187	3003	234210	3003	57742929
331	410	3804	-16	-35	-6	-41	261	187	3004	234312	3004	57742933
336	394	3777	-19	-36	12	-44	262	188	3005	234366	3005	57742933
325	412	3791	-19	-33	34	-44	262	188	3006	234468	3006	57742938
341	416	3789	-17	-34	-39	-37	263	191	3007	234522	3007	57742971
342	425	3802	-17	-34	21	-37	263	191	3008	234624	3008	57742971
346	422	3780	-17	-33	20	-41	259	193	3009	234678	3009	57742980
330	396	3779	-18	-33	-28	-41	259	193	3010	234780	3010	57742980
335	409	3799	-19	-35	4	-40	264	186	3011	234834	3011	57742981
320	407	3785	-19	-35	-18	-40	264	186	3012	234936	3012	57742981
350	416	3796	-17	-32	-19	-44	260	184	3013	234990	3013	57742983
315	407	3812	-17	-30	46	-44	260	184	3014	235092	3014	57742983
328	406	3784	-18	-30	23	-39	263	185	3015	235146	3015	57742984
335	423	3794	-17	-32	66	-39	263	185	3016	235248	3016	57742986
331	406	3784	-20	-32	-7	-44	260	194	3017	235302	3017	57743017
332	405	3798	-18	-35	45	-44	260	194	3018	235404	3018	57743017
341	417	3769	-18	-34	32	-43	259	191	3019	235458	3019	57743021
336	414	3795	-20	-34	18	-43	259	191	3020	235560	3020	57743021
315	408	3775	-21	-38	72	-46	264	184	3021	235614	3021	57743025
325	416	3809	-19	-31	-22	-46	264	184	3022	235716	3022	57743026
344	400	3781	-17	-37	72	-41	259	181	3023	235770	3023	57743027
340	419	3786	-18	-35	14	-41	259	181	3024	235872	3024	57743032
351	406	3800	-22	-34	22	-42	258	190	3025	235926	3025	57743033
337	410	3797	-18	-34	39	-42	258	190	3026	236028	3026	57743042
322	415	3808	-20	-35	24	-38	256	192	3027	236082	3027	57743043
321	403	3770	-15	-33	14	-38	256	192	3028	236184	3028	57743046
308	407	3792	-15	-32	48	-44	258	192	3029	236238	3029	57743079
310	417	3777	-17	-35	5	-44	258	192	3030	236340	3030	57743079
335	411	3794	-21	-33	44	-49	259	185	3031	236394	3031	57743082
322	395	3778	-17	-35	28	-49	259	185	3032	236496	3032	57743082
332	412	3780	-17	-34	-7	-40	264	188	3033	236550	3033	57743084
324	394	3802	-19	-35	48	-40	264	188	3034	236652	3034	57743086
326	410	3794	-20	-36	27	-41	259	185	3035	236706	3035	57743087
322	398	3791	-17	-33	27	-41	259	185	3036	236808	3036	57743090
336	402	3772	-13	-35	8	-37	257	191	3037	236862	3037	57743090
339	404	3793	-15	-33	17	-37	257	191	3038	236964	3038	57743096
325	419	3797	-21	-33	23	-42	254	190	3039	237018	3039	57743129
325	412	3796	-21	-35	29	-42	254	190	3040	237120	3040	57743129
320	401	3785	-15	-37	47	-39	263	189	3041	237174	3041	57743132
324	411	3791	-17	-36	30	-39	263	189	3042	237276	3042	57743132
317	406	3801	-13	-32	10	-45	263	189	3043	237330	3043	57743135
323	403	3805	-20	-30	28	-45	263	189	3044	237432	3044	57743136
323	406	3796	-17	-33	15	-47	263	185	3045	237486	3045	57743137
324	423	3769	-20	-34	13	-47	263	185	3046	237588	3046	57743140
316	434	3798	-18	-31	-54	-38	264	192	3047	237642	3047	57743140
327	424	3791	-18	-33	-27	-38	264	192	3048	237744	3048	57743142
322	414	3805	-20	-36	72	-45	261	183	3049	237798	3049	57743176
302	409	3805	-16	-38	4	-45	261	183	3050	237900	3050	57743176
305	422	3772	-18	-33	48	-39	257	189	3051	237954	3051	57743179
348	418	3770	-19	-35	-22	-39	257	189	3052	238056	3052	57743179
339	404	3812	-19	-35	-16	-39	259	185	3053	238110	3053	57743182
335	408	3785	-20	-35	27	-39	259	185	3054	238212	3054	57743182
313	408	3788	-19	-34	5	-37	259	187	3055	238266	3055	57743183
340	408	3798	-16	-32	8	-37	259	187	3056	238368	3056	57743190
344	406	3799	-21	-33	-8	-37	257	191	3057	238422	3057	57743190
334	412	3765	-22	-33	15	-37	257	191	3058	238524	3058	57743200
319	402	3813	-19	-32	34	-39	255	187	3059	238578	3059	57743200
327	410	3841	-22	-35	33	-39	255	187	3060	238680	3060	57743204
326	412	3856	-20	-36	63	-36	260	190	3061	238734	3061	57743236
325	417	3747	-17	-34	-1	-36	260	190	3062	238836	3062	57743237
327	393	3775	-16	-34	53	-42	256	188	3063	238890	3063	57743240
315	408	3786	-20	-32	53	-42	256	188	3064	238992	3064	57743240
321	400	3779	-21	-32	40	-44	266	188	3065	239046	3065	57743242
338	391	3774	-23	-35	79	-44	266	188	3066	239148	3066	57743270
331	421	3790	-18	-34	12	-40	262	190	3067	239202	3067	57743270
349	401	3787	-18	-34	10	-40	262	190	3068	239304	3068	57743274
329	408	3790	-19	-35	59	-43	257	191	3069	239358	3069	57743274
313	400	3789	-20	-34	-18	-43	257	191	3070	239460	3070	57743276
343	417	3796	-19	-33	16	-36	260	184	3071	239514	3071	57743278
336	414	3810	-16	-33	15	-36	260	184	3072	239616	3072	57743278
337	399	3805	-19	-34	-17	-44	262	190	3073	239670	3073	57743281
306	406	3810	-22	-34	14	-44	262	190	3074	239772	3074	57743282
329	397	3788	-19	-32	79	-42	262	180	3075	239826	3075	57743285
327	413	3805	-19	-32	63	-42	262	180	3076	239928	3076	57743286
344	397	3789	-15	-34	16	-39	261	191	3077	239982	3077	57743286
312	418	3807	-17	-36	7	-39	261	191	3078	240084	3078	57743320
310	422	3821	-22	-35	13	-41	261	191	3079	240138	3079	57743321
328	417	3790	-18	-36	10	-41	261	191	3080	240240	3080	57743325
325	388	3785	-19	-32	84	-43	265	189	3081	240294	3081	57743326
341	406	3780	-19	-35	3	-43	265	189	3082	240396	3082	57743326
323	414	3781	-22	-32	0	-36	264	190	3083	240450	3083	57743327
320	399	3798	-21	-35	39	-36	264	190	3084	240552	3084	57743328
311	414	3820	-19	-34	-1	-42	260	184	3085	240606	3085	57743332
323	426	3786	-18	-35	-3	-42	260	184	3086	240708	3086	57743333
337	425	3764	-20	-38	-7	-44	256	188	3087	240762	3087	57743336
329	419	3792	-22	-33	29	-44	256	188	3088	240864	3088	57743368
327	408	3777	-19	-34	27	-45	257	191	3089	240918	3089	57743369
323	399	3775	-20	-35	-56	-45	257	191	3090	241020	3090	57743372
337	418	3772	-20	-37	42	-44	260	186	3091	241074	3091	57743373
352	392	3787	-20	-32	-50	-44	260	186	3092	241176	3092	57743376
343	395	3799	-19	-34	22	-46	262	186	3093	241230	3093	57743380
323	406	3821	-22	-35	53	-46	262	186	3094	241332	3094	57743381
329	413	3801	-18	-36	11	-44	264	188	3095	241386	3095	57743382
338	412	3782	-18	-33	7	-44	264	188	3096	241488	3096	57743382
331	404	3816	-15	-36	56	-36	266	188	3097	241542	3097	57743386
324	419	3775	-16	-36	3	-36	266	188	3098	241644	3098	57743418
311	415	3804	-18	-34	35	-38	260	192	3099	241698	3099	57743418
323	400	3782	-20	-36	64	-38	260	192	3100	241800	3100	57743421
334	403	3792	-17	-32	73	-38	266	184	3101	241854	3101	57743422
324	418	3803	-19	-34	3	-38	266	184	3102	241956	3102	57743423
333	402	3811	-20	-36	14	-40	258	186	3103	242010	3103	57743426
338	416	3757	-21	-34	33	-40	258	186	3104	242112	3104	57743427
330	407	3808	-19	-36	-27	-37	261	189	3105	242166	3105	57743430
333	396	3775	-18	-34	-2	-37	261	189	3106	242268	3106	57743431
337	409	3769	-17	-36	7	-45	259	191	3107	242322	3107	57743465
349	404	3792	-19	-36	45	-45	259	191	3108	242424	3108	57743466
336	403	3792	-21	-35	37	-39	261	187	3109	242478	3109	57743467
322	402	3784	-18	-32	-38	-39	261	187	3110	242580	3110	57743468
326	415	3768	-19	-37	44	-46	258	180	3111	242634	3111	57743470
316	419	3804	-16	-37	-5	-46	258	180	3112	242736	3112	57743472
336	419	3834	-18	-32	-1	-40	262	186	3113	242790	3113	57743473
315	422	3815	-18	-34	44	-40	262	186	3114	242892	3114	57743475
329	385	3808	-19	-36	9	-43	263	185	3115	242946	3115	57743480
311	414	3792	-15	-35	41	-43	263	185	3116	243048	3116	57743480
335	403	3787	-18	-33	22	-40	264	190	3117	243102	3117	57743515
324	400	3805	-21	-31	1	-40	264	190	3118	243204	3118	57743516
357	413	3797	-22	-31	26	-33	261	189	3119	243258	3119	57743517
333	406	3793	-20	-36	46	-33	261	189	3120	243360	3120	57743519
327	409	3809	-19	-36	28	-42	262	186	3121	243414	3121	57743519
347	412	3780	-14	-34	-5	-42	262	186	3122	243516	3122	57743522
323	417	3795	-15	-34	15	-44	264	190	3123	243570	3123	57743523
325	422	3790	-18	-35	-1	-44	264	190	3124	243672	3124	57743525
315	420	3785	-17	-34	4	-40	262	184	3125	243726	3125	57743530
312	413	3797	-19	-36	54	-40	262	184	3126	243828	3126	57743530
328	426	3801	-19	-37	1	-47	259	189	3127	243882	3127	57743540
331	430	3787	-17	-34	66	-47	259	189	3128	243984	3128	57743540
333	406	3778	-20	-34	40	-39	261	185	3129	244038	3129	57743542
332	409	3787	-21	-31	30	-39	261	185	3130	244140	3130	57743575
320	408	3827	-23	-32	37	-45	261	189	3131	244194	3131	57743579
333	407	3788	-17	-30	-16	-45	261	189	3132	244296	3132	57743580
324	418	3779	-19	-31	8	-44	264	184	3133	244350	3133	57743580
316	418	3783	-19	-33	20	-44	264	184	3134	244452	3134	57743582
307	412	3802	-18	-34	4	-35	261	185	3135	244506	3135	57743582
327	405	3769	-16	-34	33	-35	261	185	3136	244608	3136	57743583
340	404	3789	-14	-31	-7	-38	260	186	3137	244662	3137	57743587
320	410	3806	-19	-34	44	-38	260	186	3138	244764	3138	57743587
334	420	3805	-19	-33	57	-43	259	187	3139	244818	3139	57743622
343	417	3790	-17	-34	18	-43	259	187	3140	244920	3140	57743622
333	415	3769	-18	-33	-1	-38	260	188	3141	244974	3141	57743625
318	413	3807	-21	-35	36	-38	260	188	3142	245076	3142	57743626
333	404	3810	-20	-35	39	-46	262	188	3143	245130	3143	57743626
331	410	3806	-18	-34	8	-46	262	188	3144	245232	3144	57743630
333	408	3807	-16	-34	-7	-41	255	187	3145	245286	3145	57743630
317	414	3811	-17	-31	36	-41	255	187	3146	245388	3146	57743632
328	399	3814	-16	-35	52	-37	259	189	3147	245442	3147	57743637
343	406	3797	-19	-32	7	-37	259	189	3148	245544	3148	57743638
334	414	3777	-16	-33	29	-38	260	188	3149	245598	3149	57743672
293	409	3771	-17	-34	0	-38	260	188	3150	245700	3150	57743673
324	414	3775	-19	-30	51	-38	254	192	3151	245754	3151	57743675
328	414	3775	-17	-32	-16	-38	254	192	3152	245856	3152	57743676
339	389	3790	-18	-33	-1	-43	261	183	3153	245910	3153	57743676
328	397	3792	-21	-33	13	-43	261	183	3154	246012	3154	57743680
324	404	3794	-19	-33	-49	-41	265	183	3155	246066	3155	57743680
316	422	3791	-19	-34	43	-41	265	183	3156	246168	3156	57743682
342	413	3812	-15	-32	35	-41	257	185	3157	246222	3157	57743685
335	414	3791	-18	-32	11	-41	257	185	3158	246324	3158	57743685
343	408	3763	-18	-33	21	-36	260	188	3159	246378	3159	57743720
333	417	3776	-19	-31	14	-36	260	188	3160	246480	3160	57743720
329	408	3790	-18	-31	38	-43	263	191	3161	246534	3161	57743722
307	391	3772	-22	-35	21	-43	263	191	3162	246636	3162	57743727
336	420	3781	-18	-34	42	-46	262	184	3163	246690	3163	57743728
337	408	3806	-23	-34	13	-46	262	184	3164	246792	3164	57743728
317	410	3805	-17	-36	23	-42	262	180	3165	246846	3165	57743729
318	397	3823	-19	-34	87	-42	262	180	3166	246948	3166	57743731
321	424	3825	-21	-32	24	-35	263	181	3167	247002	3167	57743731
349	406	3793	-19	-31	-13	-35	263	181	3168	247104	3168	57743732
350	417	3794	-20	-32	-8	-43	263	193	3169	247158	3169	57743768
337	423	3796	-17	-33	-21	-43	263	193	3170	247260	3170	57743768
333	420	3803	-20	-34	33	-41	261	191	3171	247314	3171	57743771
322	407	3766	-20	-35	37	-41	261	191	3172	247416	3172	57743799
325	412	3820	-19	-35	25	-40	264	184	3173	247470	3173	57743801
322	409	3812	-22	-36	37	-40	264	184	3174	247572	3174	57743802
339	420	3797	-21	-33	0	-46	260	184	3175	247626	3175	57743802
330	415	3798	-19	-36	-3	-46	260	184	3176	247728	3176	57743802
325	419	3797	-16	-36	27	-39	259	183	3177	247782	3177	57743802
338	404	3791	-14	-36	28	-39	259	183	3178	247884	3178	57743803
331	420	3787	-17	-34	50	-41	257	187	3179	247938	3179	57743816
328	409	3794	-17	-34	-49	-41	257	187	3180	248040	3180	57743816
340	410	3822	-18	-33	25	-43	261	187	3181	248094	3181	57743820
309	406	3787	-16	-35	51	-43	261	187	3182	248196	3182	57743820
326	416	3804	-15	-35	36	-38	264	184	3183	248250	3183	57743822
344	421	3799	-20	-35	48	-38	264	184	3184	248352	3184	57743824
327	410	3779	-19	-36	6	-42	264	186	3185	248406	3185	57743824
333	422	3788	-18	-34	21	-42	264	186	3186	248508	3186	57743829
326	394	3812	-21	-33	2	-42	258	184	3187	248562	3187	57743829
349	415	3791	-19	-36	41	-42	258	184	3188	248664	3188	57743836
322	411	3786	-20	-36	47	-40	260	190	3189	248718	3189	57743867
334	414	3781	-20	-34	17	-40	260	190	3190	248820	3190	57743868
330	416	3798	-18	-33	38	-40	260	190	3191	248874	3191	57743871
316	418	3806	-18	-31	8	-40	260	190	3192	248976	3192	57743872
