Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
168	267	3921	-44	-27	27	-28	26	114	6644	495135	6644	73310304
168	266	3937	-43	-24	26	-28	26	114	6645	495233	6645	73310305
162	249	3914	-43	-23	24	-26	22	118	6646	495284	6646	73310306
177	247	3903	-45	-21	30	-26	22	118	6647	495383	6647	73310309
160	246	3914	-42	-24	26	-29	23	109	6648	495433	6648	73310309
172	250	3912	-42	-25	26	-29	23	109	6649	495531	6649	73310329
165	258	3938	-43	-26	28	-25	19	115	6650	495582	6650	73310330
166	283	3932	-43	-26	27	-25	19	115	6651	495680	6651	73310331
171	261	3932	-44	-28	27	-27	27	109	6652	495731	6652	73310334
158	254	3905	-45	-26	30	-27	27	109	6653	495829	6653	73310334
157	263	3922	-45	-27	26	-29	25	111	6654	495880	6654	73310353
175	280	3915	-43	-23	25	-29	25	111	6655	495978	6655	73310353
161	254	3911	-40	-25	26	-25	25	115	6656	496029	6656	73310355
167	260	3909	-43	-27	27	-25	25	115	6657	496127	6657	73310360
178	278	3907	-42	-28	25	-23	25	109	6658	496178	6658	73310361
176	257	3907	-43	-25	25	-23	25	109	6659	496276	6659	73310378
175	256	3925	-42	-25	26	-29	21	121	6660	496327	6660	73310379
165	272	3901	-43	-23	24	-29	21	121	6661	496425	6661	73310380
176	277	3932	-42	-25	28	-30	26	108	6662	496476	6662	73310385
173	234	3920	-43	-22	28	-30	26	108	6663	496574	6663	73310386
151	248	3922	-44	-24	27	-21	23	117	6664	496625	6664	73310403
149	253	3916	-45	-26	29	-21	23	117	6665	496723	6665	73310403
177	250	3920	-42	-28	26	-24	26	112	6666	496774	6666	73310405
180	274	3921	-46	-26	26	-24	26	112	6667	496872	6667	73310410
174	254	3931	-42	-27	27	-31	23	113	6668	496923	6668	73310411
187	257	3913	-42	-26	30	-31	23	113	6669	497021	6669	73310428
161	262	3929	-41	-26	26	-24	24	116	6670	497072	6670	73310428
161	255	3912	-45	-24	28	-24	24	116	6671	497170	6671	73310430
177	265	3909	-44	-22	27	-27	23	111	6672	497221	6672	73310435
156	266	3908	-43	-23	25	-27	23	111	6673	497319	6673	73310436
154	269	3914	-41	-23	26	-27	25	111	6674	497370	6674	73310452
174	269	3908	-45	-24	27	-27	25	111	6675	497468	6675	73310452
172	264	3908	-42	-25	28	-26	32	114	6676	497519	6676	73310454
156	275	3926	-46	-25	26	-26	32	114	6677	497617	6677	73310459
170	273	3931	-45	-26	29	-22	26	112	6678	497668	6678	73310459
168	261	3915	-46	-25	26	-22	26	112	6679	497766	6679	73310476
159	267	3908	-42	-25	23	-26	18	114	6680	497817	6680	73310477
181	254	3912	-43	-24	25	-26	18	114	6681	497915	6681	73310479
167	245	3917	-43	-25	27	-23	25	109	6682	497966	6682	73310480
174	268	3904	-43	-27	26	-23	25	109	6683	498064	6683	73310480
168	251	3916	-43	-25	27	-21	23	113	6684	498115	6684	73310502
183	245	3934	-45	-28	27	-21	23	113	6685	498213	6685	73310502
169	251	3941	-40	-26	26	-32	26	110	6686	498264	6686	73310506
169	265	3920	-42	-23	27	-32	26	110	6687	498362	6687	73310506
168	271	3910	-43	-26	27	-23	27	111	6688	498413	6688	73310509
160	259	3927	-46	-25	27	-23	27	111	6689	498511	6689	73310530
169	251	3909	-41	-25	27	-27	25	119	6690	498562	6690	73310530
157	258	3889	-41	-27	24	-27	25	119	6691	498660	6691	73310533
170	257	3926	-44	-26	25	-24	22	110	6692	498711	6692	73310533
173	261	3926	-47	-23	27	-24	22	110	6693	498809	6693	73310534
163	268	3919	-43	-25	25	-26	18	114	6694	498860	6694	73310552
164	272	3899	-42	-25	25	-26	18	114	6695	498958	6695	73310552
181	254	3903	-42	-27	24	-25	25	111	6696	499009	6696	73310555
178	255	3906	-45	-25	27	-25	25	111	6697	499107	6697	73310556
169	245	3906	-43	-25	26	-24	28	114	6698	499158	6698	73310559
158	265	3912	-43	-23	25	-24	28	114	6699	499256	6699	73310577
165	245	3918	-44	-26	25	-29	23	119	6700	499307	6700	73310577
155	279	3902	-43	-26	26	-29	23	119	6701	499405	6701	73310580
172	269	3908	-42	-22	26	-27	25	111	6702	499456	6702	73310581
159	263	3912	-41	-26	28	-27	25	111	6703	499554	6703	73310584
176	260	3925	-43	-24	26	-20	22	112	6704	499605	6704	73310602
180	253	3907	-46	-26	26	-20	22	112	6705	499703	6705	73310602
169	247	3915	-41	-25	28	-27	27	115	6706	499754	6706	73310605
154	258	3899	-45	-25	28	-27	27	115	6707	499852	6707	73310606
177	273	3922	-42	-27	28	-25	29	111	6708	499903	6708	73310608
158	249	3914	-42	-23	28	-25	29	111	6709	500001	6709	73310627
160	260	3925	-44	-25	25	-26	22	114	6710	500052	6710	73310627
178	257	3930	-43	-24	26	-26	22	114	6711	500150	6711	73310630
161	250	3913	-42	-24	26	-26	18	110	6712	500201	6712	73310631
162	254	3918	-46	-25	25	-26	18	110	6713	500299	6713	73310653
164	260	3945	-45	-24	24	-25	17	111	6714	500350	6714	73310654
180	263	3932	-46	-24	29	-25	17	111	6715	500448	6715	73310654
171	263	3917	-46	-22	27	-24	26	116	6716	500499	6716	73310655
160	256	3910	-45	-23	24	-24	26	116	6717	500597	6717	73310656
175	261	3940	-42	-25	25	-23	27	111	6718	500648	6718	73310677
160	272	3930	-45	-24	24	-23	27	111	6719	500746	6719	73310677
167	254	3916	-45	-23	25	-22	24	118	6720	500797	6720	73310679
158	271	3942	-44	-26	26	-22	24	118	6721	500895	6721	73310681
158	257	3926	-45	-25	25	-28	26	110	6722	500946	6722	73310681
171	256	3921	-44	-24	24	-28	26	110	6723	501044	6723	73310704
161	260	3935	-43	-24	26	-30	20	114	6724	501095	6724	73310704
157	264	3927	-44	-27	27	-30	20	114	6725	501193	6725	73310706
160	250	3901	-44	-26	24	-25	19	109	6726	501244	6726	73310708
173	270	3926	-42	-24	25	-25	19	109	6727	501342	6727	73310708
170	258	3911	-44	-23	27	-31	25	111	6728	501393	6728	73310713
171	263	3901	-46	-22	27	-31	25	111	6729	501491	6729	73310713
174	256	3909	-43	-27	26	-22	22	114	6730	501542	6730	73310754
170	270	3904	-42	-26	26	-22	22	114	6731	501640	6731	73310755
169	269	3909	-41	-26	24	-28	28	116	6732	501691	6732	73310756
176	260	3926	-41	-23	26	-28	28	116	6733	501789	6733	73310759
167	264	3894	-44	-25	27	-25	25	113	6734	501840	6734	73310759
164	261	3934	-44	-24	24	-25	25	113	6735	501938	6735	73310763
173	262	3906	-44	-26	25	-27	27	113	6736	501989	6736	73310764
151	255	3899	-43	-28	28	-27	27	113	6737	502087	6737	73310764
172	257	3912	-43	-27	26	-26	28	110	6738	502138	6738	73310785
176	258	3892	-46	-25	24	-26	28	110	6739	502236	6739	73310786
152	255	3918	-46	-27	28	-25	25	115	6740	502287	6740	73310787
154	268	3921	-44	-24	26	-25	25	115	6741	502385	6741	73310788
161	268	3942	-42	-25	25	-25	23	111	6742	502436	6742	73310789
159	265	3913	-42	-27	26	-25	23	111	6743	502534	6743	73310803
173	263	3935	-38	-26	26	-28	26	108	6744	502585	6744	73310803
181	271	3941	-42	-25	24	-28	26	108	6745	502683	6745	73310805
152	256	3923	-42	-24	26	-22	24	118	6746	502734	6746	73310805
160	252	3920	-42	-24	26	-22	24	118	6747	502832	6747	73310808
155	253	3910	-43	-26	25	-25	23	113	6748	502883	6748	73310828
154	272	3917	-45	-23	27	-25	23	113	6749	502981	6749	73310828
148	262	3893	-41	-26	28	-28	22	118	6750	503032	6750	73310831
160	265	3905	-45	-23	24	-28	22	118	6751	503130	6751	73310832
166	262	3948	-44	-23	32	-27	27	113	6752	503181	6752	73310834
170	264	3940	-43	-25	29	-27	27	113	6753	503279	6753	73310836
174	269	3908	-44	-26	25	-28	26	110	6754	503330	6754	73310837
168	264	3925	-45	-26	28	-28	26	110	6755	503428	6755	73310851
164	259	3920	-42	-27	24	-23	17	115	6756	503479	6756	73310853
158	254	3899	-43	-27	26	-23	17	115	6757	503577	6757	73310854
160	266	3911	-40	-25	27	-25	27	111	6758	503628	6758	73310888
147	251	3906	-44	-26	28	-25	27	111	6759	503726	6759	73310888
154	265	3902	-41	-27	22	-28	24	114	6760	503777	6760	73310892
157	248	3914	-42	-24	23	-28	24	114	6761	503875	6761	73310892
168	273	3927	-42	-26	27	-24	26	112	6762	503926	6762	73310894
170	256	3931	-45	-26	23	-24	26	112	6763	504024	6763	73310896
161	258	3931	-41	-26	24	-27	23	109	6764	504075	6764	73310896
169	263	3905	-45	-27	24	-27	23	109	6765	504173	6765	73310899
149	251	3915	-44	-24	24	-24	22	108	6766	504224	6766	73310899
167	268	3898	-46	-24	25	-24	22	108	6767	504322	6767	73310913
176	259	3909	-45	-24	27	-23	17	109	6768	504373	6768	73310914
169	280	3930	-46	-21	23	-23	17	109	6769	504471	6769	73310914
167	268	3950	-42	-24	27	-25	27	115	6770	504522	6770	73310924
177	251	3914	-45	-28	27	-25	27	115	6771	504620	6771	73310925
168	263	3924	-44	-25	26	-26	24	112	6772	504671	6772	73310938
169	263	3931	-43	-26	25	-26	24	112	6773	504769	6773	73310938
178	256	3899	-40	-25	25	-23	19	109	6774	504820	6774	73310940
171	258	3929	-42	-24	23	-23	19	109	6775	504918	6775	73310948
171	259	3913	-40	-25	26	-27	29	109	6776	504969	6776	73310949
153	245	3936	-43	-26	28	-27	29	109	6777	505067	6777	73310963
178	263	3900	-41	-25	26	-21	27	111	6778	505118	6778	73310964
176	268	3921	-43	-24	25	-21	27	111	6779	505216	6779	73310965
172	264	3906	-43	-22	27	-29	25	111	6780	505267	6780	73310973
168	260	3909	-44	-24	24	-29	25	111	6781	505365	6781	73310973
163	259	3948	-43	-24	26	-21	21	113	6782	505416	6782	73310988
181	269	3915	-44	-25	26	-21	21	113	6783	505514	6783	73310988
183	266	3918	-43	-27	25	-24	22	116	6784	505565	6784	73310990
175	275	3913	-47	-27	23	-24	22	116	6785	505663	6785	73310998
159	271	3920	-43	-28	29	-24	26	110	6786	505714	6786	73310999
176	253	3916	-43	-24	28	-24	26	110	6787	505812	6787	73311013
162	262	3921	-42	-25	25	-28	22	114	6788	505863	6788	73311013
162	266	3909	-44	-26	30	-28	22	114	6789	505961	6789	73311015
167	254	3907	-41	-28	28	-26	22	112	6790	506012	6790	73311023
140	261	3926	-42	-26	27	-26	22	112	6791	506110	6791	73311023
171	248	3921	-41	-26	28	-29	19	117	6792	506161	6792	73311038
158	262	3907	-42	-25	26	-29	19	117	6793	506259	6793	73311038
154	261	3920	-43	-27	24	-26	20	114	6794	506310	6794	73311040
174	261	3925	-44	-24	26	-26	20	114	6795	506408	6795	73311047
171	254	3935	-43	-25	28	-28	28	108	6796	506459	6796	73311056
168	261	3932	-45	-24	25	-28	28	108	6797	506557	6797	73311063
159	268	3917	-43	-26	26	-28	22	116	6798	506608	6798	73311064
165	274	3912	-46	-23	27	-28	22	116	6799	506706	6799	73311065
164	264	3887	-42	-25	26	-25	23	113	6800	506757	6800	73311072
160	254	3913	-44	-27	26	-25	23	113	6801	506855	6801	73311072
164	249	3901	-42	-25	29	-32	22	116	6802	506906	6802	73311088
147	255	3918	-43	-25	27	-32	22	116	6803	507004	6803	73311088
168	263	3914	-41	-27	25	-27	23	115	6804	507055	6804	73311093
164	255	3892	-43	-27	26	-27	23	115	6805	507153	6805	73311093
170	254	3931	-45	-27	23	-31	25	109	6806	507204	6806	73311096
150	257	3913	-43	-25	25	-31	25	109	6807	507302	6807	73311113
164	259	3931	-45	-26	27	-28	24	112	6808	507353	6808	73311113
160	262	3927	-46	-25	26	-28	24	112	6809	507451	6809	73311117
164	263	3926	-45	-25	23	-25	25	109	6810	507502	6810	73311117
167	258	3908	-46	-24	26	-25	25	109	6811	507600	6811	73311123
162	256	3949	-43	-25	29	-26	22	114	6812	507651	6812	73311138
158	255	3913	-42	-26	24	-26	22	114	6813	507749	6813	73311138
172	250	3926	-40	-26	27	-27	23	113	6814	507800	6814	73311141
169	259	3918	-43	-23	28	-27	23	113	6815	507898	6815	73311142
158	265	3938	-42	-26	26	-23	25	113	6816	507949	6816	73311145
159	249	3936	-43	-22	29	-23	25	113	6817	508047	6817	73311163
145	265	3925	-42	-26	26	-30	24	112	6818	508098	6818	73311163
149	247	3920	-45	-25	25	-30	24	112	6819	508196	6819	73311166
147	257	3921	-45	-26	27	-20	22	110	6820	508247	6820	73311167
171	262	3924	-44	-27	28	-20	22	110	6821	508345	6821	73311170
163	264	3920	-42	-25	25	-25	21	111	6822	508396	6822	73311188
155	253	3926	-46	-24	25	-25	21	111	6823	508494	6823	73311188
168	251	3917	-43	-25	26	-26	26	118	6824	508545	6824	73311192
172	257	3907	-44	-26	24	-26	26	118	6825	508643	6825	73311195
152	255	3931	-45	-25	24	-20	20	112	6826	508694	6826	73311195
183	246	3932	-41	-27	29	-20	20	112	6827	508792	6827	73311215
162	254	3918	-42	-27	24	-25	25	111	6828	508843	6828	73311216
172	262	3909	-46	-28	24	-25	25	111	6829	508941	6829	73311219
171	254	3925	-46	-23	29	-27	27	111	6830	508992	6830	73311220
161	263	3915	-44	-27	30	-27	27	111	6831	509090	6831	73311221
155	261	3917	-45	-27	25	-23	27	111	6832	509141	6832	73311239
160	260	3919	-43	-26	27	-23	27	111	6833	509239	6833	73311239
178	260	3924	-42	-23	25	-23	25	115	6834	509290	6834	73311243
172	284	3940	-44	-24	25	-23	25	115	6835	509388	6835	73311244
156	267	3912	-43	-26	27	-29	27	107	6836	509439	6836	73311264
172	260	3947	-41	-27	25	-29	27	107	6837	509537	6837	73311264
175	253	3931	-44	-26	25	-28	26	114	6838	509588	6838	73311266
159	280	3914	-45	-23	28	-28	26	114	6839	509686	6839	73311267
174	259	3903	-42	-26	26	-30	28	110	6840	509737	6840	73311268
163	273	3904	-43	-24	25	-30	28	110	6841	509835	6841	73311289
166	270	3910	-43	-24	27	-21	23	111	6842	509886	6842	73311290
172	243	3924	-44	-24	28	-21	23	111	6843	509984	6843	73311291
170	255	3956	-44	-25	24	-27	17	119	6844	510035	6844	73311293
172	259	3899	-44	-24	28	-27	17	119	6845	510133	6845	73311293
163	249	3918	-45	-25	27	-25	29	107	6846	510184	6846	73311313
158	256	3916	-44	-25	24	-25	29	107	6847	510282	6847	73311313
150	264	3923	-40	-25	25	-27	27	117	6848	510333	6848	73311315
162	268	3936	-43	-26	26	-27	27	117	6849	510431	6849	73311316
182	265	3919	-44	-26	23	-23	21	113	6850	510482	6850	73311317
162	263	3924	-44	-27	26	-23	21	113	6851	510580	6851	73311337
152	256	3892	-46	-25	27	-27	23	117	6852	510631	6852	73311340
157	260	3931	-45	-22	24	-27	23	117	6853	510729	6853	73311340
177	259	3898	-40	-25	24	-25	21	117	6854	510780	6854	73311341
162	266	3910	-43	-25	26	-25	21	117	6855	510878	6855	73311342
171	253	3915	-43	-24	25	-28	24	110	6856	510929	6856	73311363
173	268	3932	-44	-23	25	-28	24	110	6857	511027	6857	73311363
164	258	3911	-43	-24	28	-27	23	117	6858	511078	6858	73311365
163	259	3939	-45	-28	23	-27	23	117	6859	511176	6859	73311366
163	271	3909	-42	-26	26	-30	24	116	6860	511227	6860	73311368
169	256	3909	-42	-25	28	-30	24	116	6861	511325	6861	73311395
169	266	3911	-44	-26	26	-25	19	115	6862	511376	6862	73311395
175	262	3924	-44	-24	27	-25	19	115	6863	511474	6863	73311398
162	260	3918	-43	-23	26	-28	26	112	6864	511525	6864	73311399
162	273	3930	-42	-25	25	-28	26	112	6865	511623	6865	73311399
162	255	3928	-40	-25	26	-24	26	112	6866	511674	6866	73311414
159	262	3916	-42	-27	24	-24	26	112	6867	511772	6867	73311415
159	259	3942	-42	-25	26	-27	27	109	6868	511823	6868	73311418
143	268	3926	-41	-26	26	-27	27	109	6869	511921	6869	73311418
152	268	3944	-44	-27	24	-28	20	106	6870	511972	6870	73311420
172	269	3924	-43	-25	28	-28	20	106	6871	512070	6871	73311438
167	268	3908	-42	-24	24	-24	24	110	6872	512121	6872	73311438
174	272	3930	-41	-26	26	-24	24	110	6873	512219	6873	73311442
166	249	3911	-42	-27	27	-22	24	114	6874	512270	6874	73311442
168	254	3899	-42	-25	27	-22	24	114	6875	512368	6875	73311444
164	269	3910	-40	-24	27	-25	27	111	6876	512419	6876	73311463
180	255	3918	-40	-25	29	-25	27	111	6877	512517	6877	73311464
158	254	3924	-41	-26	23	-28	24	116	6878	512568	6878	73311467
166	260	3912	-41	-22	26	-28	24	116	6879	512666	6879	73311467
167	249	3934	-43	-23	26	-22	28	112	6880	512717	6880	73311469
162	258	3910	-46	-24	25	-22	28	112	6881	512815	6881	73311488
180	264	3913	-45	-25	26	-22	24	114	6882	512866	6882	73311488
169	255	3932	-44	-27	27	-22	24	114	6883	512964	6883	73311492
159	263	3935	-42	-25	25	-24	22	112	6884	513015	6884	73311492
166	260	3902	-43	-26	26	-24	22	112	6885	513113	6885	73311495
171	253	3928	-44	-25	27	-27	17	107	6886	513164	6886	73311513
165	279	3942	-44	-24	25	-27	17	107	6887	513262	6887	73311514
165	258	3908	-44	-27	25	-29	21	113	6888	513313	6888	73311517
162	256	3920	-44	-26	29	-29	21	113	6889	513411	6889	73311517
169	261	3944	-43	-27	28	-26	24	110	6890	513462	6890	73311519
160	255	3931	-45	-24	25	-26	24	110	6891	513560	6891	73311524
160	265	3938	-44	-24	30	-22	24	114	6892	513611	6892	73311525
167	273	3921	-42	-26	27	-22	24	114	6893	513709	6893	73311540
181	267	3917	-44	-25	25	-28	18	112	6894	513760	6894	73311541
158	251	3921	-43	-27	25	-28	18	112	6895	513858	6895	73311545
184	256	3910	-42	-25	27	-24	24	110	6896	513909	6896	73311545
156	252	3907	-45	-25	25	-24	24	110	6897	514007	6897	73311549
175	263	3927	-42	-25	28	-28	24	112	6898	514058	6898	73311563
158	263	3928	-45	-25	26	-28	24	112	6899	514156	6899	73311563
156	267	3927	-45	-25	25	-27	27	109	6900	514207	6900	73311572
167	256	3916	-44	-24	27	-27	27	109	6901	514305	6901	73311572
172	251	3924	-43	-27	26	-20	24	110	6902	514356	6902	73311576
178	258	3920	-41	-26	26	-20	24	110	6903	514454	6903	73311589
165	281	3939	-42	-27	28	-23	23	115	6904	514505	6904	73311590
164	262	3919	-44	-24	26	-23	23	115	6905	514603	6905	73311597
157	258	3914	-43	-25	23	-27	27	111	6906	514654	6906	73311597
181	258	3924	-43	-25	27	-27	27	111	6907	514752	6907	73311615
152	250	3913	-44	-28	26	-22	24	116	6908	514803	6908	73311617
165	264	3901	-45	-27	25	-22	24	116	6909	514901	6909	73311617
162	261	3925	-42	-24	26	-30	30	112	6910	514952	6910	73311620
158	261	3929	-44	-25	27	-30	30	112	6911	515050	6911	73311622
174	257	3915	-45	-27	24	-24	24	114	6912	515101	6912	73311624
165	257	3914	-46	-27	26	-24	24	114	6913	515199	6913	73311639
148	267	3933	-41	-24	27	-26	20	116	6914	515250	6914	73311639
158	258	3909	-44	-26	27	-26	20	116	6915	515348	6915	73311644
172	258	3936	-45	-26	27	-22	28	108	6916	515399	6916	73311645
162	271	3920	-42	-25	29	-22	28	108	6917	515497	6917	73311648
153	257	3914	-41	-26	24	-15	25	113	6918	515548	6918	73311664
175	270	3919	-44	-27	27	-15	25	113	6919	515646	6919	73311664
159	256	3937	-43	-23	28	-24	24	116	6920	515697	6920	73311669
162	260	3888	-45	-23	27	-24	24	116	6921	515795	6921	73311670
176	254	3911	-42	-25	25	-30	28	114	6922	515846	6922	73311673
163	267	3920	-43	-26	27	-30	28	114	6923	515944	6923	73311688
157	252	3913	-42	-24	24	-25	19	113	6924	515995	6924	73311688
156	255	3918	-42	-24	27	-25	19	113	6925	516093	6925	73311695
181	258	3927	-42	-25	29	-26	26	116	6926	516144	6926	73311695
166	257	3910	-43	-22	26	-26	26	116	6927	516242	6927	73311713
154	250	3930	-44	-27	26	-24	26	112	6928	516293	6928	73311713
158	266	3912	-41	-25	28	-24	26	112	6929	516392	6929	73311713
156	264	3910	-42	-26	27	-31	25	105	6930	516442	6930	73311720
171	252	3913	-43	-23	25	-31	25	105	6931	516541	6931	73311721
180	269	3909	-43	-25	26	-26	24	110	6932	516592	6932	73311738
161	271	3909	-43	-23	27	-26	24	110	6933	516690	6933	73311739
172	252	3931	-41	-23	26	-29	27	113	6934	516741	6934	73311740
175	282	3906	-43	-27	27	-29	27	113	6935	516839	6935	73311744
163	265	3904	-42	-25	28	-28	28	106	6936	516890	6936	73311746
169	263	3922	-44	-24	28	-28	28	106	6937	516988	6937	73311763
176	251	3909	-46	-23	25	-26	20	118	6938	517039	6938	73311763
173	261	3926	-46	-25	26	-26	20	118	6939	517137	6939	73311765
164	260	3936	-44	-25	21	-27	19	113	6940	517188	6940	73311768
173	263	3936	-46	-25	25	-27	19	113	6941	517286	6941	73311769
154	269	3929	-41	-26	28	-26	24	110	6942	517337	6942	73311788
174	246	3896	-43	-23	25	-26	24	110	6943	517435	6943	73311788
162	256	3931	-41	-24	26	-22	26	110	6944	517486	6944	73311790
174	267	3910	-41	-26	27	-22	26	110	6945	517584	6945	73311792
173	267	3913	-44	-25	24	-27	23	111	6946	517635	6946	73311792
163	251	3911	-45	-26	27	-27	23	111	6947	517733	6947	73311813
164	263	3898	-45	-25	29	-31	23	119	6948	517784	6948	73311813
164	262	3902	-44	-24	26	-31	23	119	6949	517882	6949	73311815
149	265	3911	-41	-26	26	-25	25	111	6950	517933	6950	73311818
175	259	3926	-45	-23	27	-25	25	111	6951	518031	6951	73311818
148	251	3926	-43	-26	26	-30	30	112	6952	518082	6952	73311838
167	269	3919	-46	-26	27	-30	30	112	6953	518180	6953	73311839
162	255	3922	-42	-23	26	-25	23	113	6954	518231	6954	73311840
146	261	3902	-45	-26	25	-25	23	113	6955	518329	6955	73311842
165	265	3949	-41	-28	25	-28	26	114	6956	518380	6956	73311842
168	282	3931	-43	-25	27	-28	26	114	6957	518478	6957	73311863
151	256	3935	-41	-26	26	-27	17	115	6958	518529	6958	73311863
168	260	3934	-41	-23	25	-27	17	115	6959	518627	6959	73311867
162	261	3913	-47	-25	27	-27	23	111	6960	518678	6960	73311869
158	267	3923	-45	-26	26	-27	23	111	6961	518776	6961	73311870
159	278	3951	-43	-25	26	-25	29	109	6962	518827	6962	73311887
154	274	3916	-43	-23	27	-25	29	109	6963	518925	6963	73311888
165	251	3904	-40	-25	27	-26	18	112	6964	518976	6964	73311891
169	258	3913	-43	-28	24	-26	18	112	6965	519075	6965	73311891
151	260	3919	-42	-24	25	-25	29	109	6966	519125	6966	73311894
162	270	3913	-46	-23	22	-25	29	109	6967	519223	6967	73311913
174	266	3918	-41	-26	24	-21	23	113	6968	519274	6968	73311913
172	268	3941	-44	-23	27	-21	23	113	6969	519372	6969	73311917
167	253	3916	-43	-24	24	-27	27	115	6970	519423	6970	73311917
172	265	3918	-46	-25	24	-27	27	115	6971	519521	6971	73311919
165	253	3936	-43	-25	25	-26	26	112	6972	519572	6972	73311938
165	253	3914	-42	-23	29	-26	26	112	6973	519670	6973	73311938
152	243	3912	-42	-24	25	-23	23	115	6974	519722	6974	73311942
157	261	3920	-43	-26	25	-23	23	115	6975	519820	6975	73311943
177	247	3896	-44	-25	29	-25	27	109	6976	519871	6976	73311944
157	266	3923	-44	-27	26	-25	27	109	6977	519969	6977	73311963
165	266	3922	-42	-25	25	-23	27	115	6978	520020	6978	73311964
168	266	3892	-45	-23	23	-23	27	115	6979	520118	6979	73311967
170	259	3907	-42	-25	24	-28	24	120	6980	520169	6980	73311967
171	259	3938	-45	-25	24	-28	24	120	6981	520267	6981	73311969
162	256	3913	-43	-24	27	-25	25	113	6982	520318	6982	73311990
157	286	3935	-43	-25	26	-25	25	113	6983	520416	6983	73311991
157	269	3917	-44	-25	24	-24	24	114	6984	520467	6984	73311995
168	263	3927	-43	-26	28	-24	24	114	6985	520566	6985	73311995
176	256	3922	-39	-28	27	-24	26	112	6986	520616	6986	73311997
168	274	3926	-43	-23	25	-24	26	112	6987	520714	6987	73311999
185	264	3941	-42	-28	26	-25	25	109	6988	520765	6988	73311999
171	277	3929	-42	-27	26	-25	25	109	6989	520863	6989	73312041
173	264	3930	-43	-26	26	-30	22	116	6990	520914	6990	73312042
175	256	3902	-44	-26	26	-30	22	116	6991	521012	6991	73312045
157	257	3922	-44	-27	25	-25	21	111	6992	521063	6992	73312046
162	254	3902	-44	-26	23	-25	21	111	6993	521161	6993	73312048
170	273	3925	-44	-24	26	-24	22	106	6994	521212	6994	73312049
178	272	3931	-45	-27	28	-24	22	106	6995	521310	6995	73312049
159	263	3932	-43	-25	24	-26	24	106	6996	521361	6996	73312064
177	271	3893	-46	-24	29	-26	24	106	6997	521459	6997	73312064
180	263	3905	-46	-25	27	-23	19	109	6998	521510	6998	73312066
165	256	3913	-47	-23	24	-23	19	109	6999	521608	6999	73312068
170	253	3913	-43	-25	27	-27	27	117	7000	521659	7000	73312068
177	265	3913	-43	-23	26	-27	27	117	7001	521757	7001	73312073
158	272	3927	-41	-26	22	-23	19	113	7002	521808	7002	73312073
152	250	3904	-45	-25	24	-23	19	113	7003	521907	7003	73312089
172	265	3922	-42	-28	27	-24	24	114	7004	521958	7004	73312090
152	270	3934	-44	-26	24	-24	24	114	7005	522057	7005	73312090
156	249	3918	-43	-25	23	-23	31	117	7006	522108	7006	73312099
172	273	3928	-44	-24	26	-23	31	117	7007	522206	7007	73312099
171	257	3927	-44	-26	27	-26	22	108	7008	522257	7008	73312101
166	256	3914	-43	-23	26	-26	22	108	7009	522355	7009	73312113
163	264	3925	-42	-23	25	-28	26	112	7010	522406	7010	73312114
172	249	3943	-43	-24	25	-28	26	112	7011	522504	7011	73312124
167	268	3912	-42	-26	25	-29	27	111	7012	522555	7012	73312124
165	265	3922	-43	-23	27	-29	27	111	7013	522653	7013	73312125
171	252	3913	-41	-23	25	-31	23	111	7014	522704	7014	73312138
167	268	3916	-44	-24	24	-31	23	111	7015	522802	7015	73312138
170	258	3911	-43	-25	27	-26	16	114	7016	522853	7016	73312148
154	253	3907	-44	-25	27	-26	16	114	7017	522952	7017	73312148
170	240	3919	-42	-23	24	-26	26	110	7018	523003	7018	73312163
157	253	3919	-43	-24	26	-26	26	110	7019	523101	7019	73312163
159	260	3901	-44	-25	25	-31	25	115	7020	523152	7020	73312165
163	260	3915	-45	-22	25	-31	25	115	7021	523250	7021	73312172
163	270	3916	-42	-25	28	-25	25	111	7022	523301	7022	73312172
172	267	3919	-43	-26	28	-25	25	111	7023	523399	7023	73312188
167	241	3916	-41	-26	26	-26	18	116	7024	523450	7024	73312188
164	270	3916	-45	-26	29	-26	18	116	7025	523549	7025	73312190
178	252	3919	-43	-25	27	-22	22	108	7026	523599	7026	73312198
156	264	3929	-43	-23	25	-22	22	108	7027	523698	7027	73312198
166	277	3924	-41	-24	25	-27	23	113	7028	523748	7028	73312213
159	263	3917	-44	-26	27	-27	23	113	7029	523846	7029	73312213
161	276	3928	-42	-29	22	-26	16	114	7030	523897	7030	73312215
179	244	3897	-45	-27	27	-26	16	114	7031	523995	7031	73312222
165	270	3917	-44	-27	29	-28	24	114	7032	524046	7032	73312222
177	272	3915	-44	-26	24	-28	24	114	7033	524144	7033	73312238
173	263	3912	-42	-27	25	-27	25	117	7034	524195	7034	73312239
171	264	3906	-41	-24	27	-27	25	117	7035	524294	7035	73312240
162	258	3912	-43	-26	23	-26	24	112	7036	524345	7036	73312242
164	275	3914	-44	-24	26	-26	24	112	7037	524443	7037	73312242
144	251	3919	-43	-22	26	-26	20	112	7038	524494	7038	73312264
175	260	3945	-43	-26	24	-26	20	112	7039	524592	7039	73312264
168	246	3896	-42	-23	26	-25	27	115	7040	524643	7040	73312267
